row_id,feature_group,group,split,included
13121,9f771f4ad8f74e0fbc7fc6cde6198728ae8f00dd0f68a73bb39ae6b6338a544b,4a2d4d42db839688ae000547aabe30f1982f55f2a34bdf14c87b1210092d7f8e,train,False
13122,2fbd30703de735c4d1a190b8495ebccc2d315ff040761504df7600c959b515ac,4359a731590a3739a990e257e4d8c1f6bcdd74c027efb9c6cc8326c28c57fdc7,final,False
13123,005603b7bd5705e1a8ed75940c46be242fe9e0cf818daaddeabf07df703cc9e3,90128fa01c1f5f79ad3c295cfe5d1b7074b453be7a47de3083231f8fb6b746a9,train,False
13124,32ff4fe1aa3491b19b5a4fd07202475a507f90423b2cc9b0512b8e8b69442157,2f881d63baa5c97a783fe391d38d8716786371cc2795106314ef3fd1a5cfd071,train,False
13125,45b11e759f4bd67fd03a8e91e2e0fda323eff5cfc2f135c0c52d4b1df19609aa,696c58c09cbbc1e1845bfc9768e5d3633b3cd0e99d7cc342d8a881c4f87df56b,train,True
13126,b48c283376e438e37b8727ea47fc4da1919ae7b3392b253220b8d9f86af31115,5dc4d138dfb13bdc2b86cf90d78984fc49d3f30e291595347c6056bf63f75ab1,train,True
13127,dbb0f8b8bf490a74a0f2646adeebcc627e9995aba3d8ef6f390e2122d39b9f1e,edb52d8dcc0ca493a7faeec54c3f7d1d8e7ac8593402c96ca9258a449d58d726,train,False
13128,d8c26d3811d9ede2fdc1ae5743790349fbf1266b4452b43675899af3edd06b6d,6b604a22825290ca59055e7676b5ed8dec531e59f17b3e4bde31d24b4d823042,train,False
13129,d9b059e74a2bb3d669dfeba15975eb95fbdc304df6886c980c1060bc8e96adfa,8cee2d3a8fc1c2b94d61b4cceaaee4c9f45a400dd6b391ea5a32685366eb4904,final,False
13130,6e1bc5f4578bb5e3d4300dab22f08c321be5066b5a104668ebedcecee7d66e7c,91f6021f636f8c762dd9bb1f00baa2b985c25c6b6db62b4e5a6939134362bed2,train,False
13131,ea6741ad6c6d3d958667e080f7482a1bff543781f913c8a0ef88066b3b3ecc3f,f8f6567c6612dfb2b9f5df9844d3c090af480a618f3c768e84bf4844514a7551,final,False
13132,c4c27470967e64a466066825a1d5c4ad1e18b3edcc87a506112544288ff239ff,c82653946f1b374b0d6146004cc40e654a3ee726155dc13de9332336671cc0d9,train,False
13133,18fe5af6b0b1b6c4bfe43d358319a16ae54e8d67f67f7bd435bcccb8421f738e,84e63dcc43e4caa5dca3ef38be902f86c62f8ef3167d845f5a18735fc4929231,final,False
13134,55dffd9aa8f12fdf64eef43b69e0a4917309cbfd7e91438734c4184d2db88bcd,b9f3f7d9f571911f12c24a6c5bee1edb9af53c3ea92dd98f393608c7c9143acb,train,False
13135,ec95f2f430dee77e1894ebfc87c91edd79dd6fa17f16167f8ffc2e965690dd1e,d5e57473456e997a4f2dc5dd68823fb62763d28ee8c01f76ab51190130a24f0a,train,False
13136,e1735aae0e9142b05fee32d0d4c231dbf9901f9aa3f14d40a16e05cbe8e5d837,a46aa0bf2b828e5a69a9139e8d547a054fdb8a7b79d2ab976bf1a678ea354574,train,True
13137,a61213cfcd8a63f6c7dcfdee294a7d515e6950af865ac40053aac963e43151cd,384e2e0a0afeb318eb71ad0bb9917191263eace91e9181b7377cd53bd89fb006,selection,False
13138,18e2825f8edebf1b7a45cfd25eb827ec0081c6e29310dc16cab2c6d37abdc4aa,6722da8eeadbaee7b7abe668ae583042051636b1eac265c2a8eb891fa3400a1f,train,True
13139,23bc10bbc92046d2aba2ce49136975b331491db31f5d84b77238f4a8d8aa5fa7,3af655701c6649228db724c1d03605d9cc72dc46ebc2b7c4e93da36342991666,train,False
13140,6f4b0d1f5861ee5d509fe7898ab0bad02e34c20673d927c8844c3824ca1d9bbc,90da05d647fa75ccb3156d796d7f33bfb74993d3aaa4cb826088de4da84563f3,final,False
13141,ff366b9a1cebbacac4264c147d393cc2c609258b10b35187d1450b5f764351d5,ffda01debed762b94d6ee3fb786e71a5accd2d0dac376f1e836e28a2241e929a,final,False
13142,ba5ff60ef7a55c506990e5bbc41323808cd8f37670a8909c8f66f47ac0b0d416,ffda01debed762b94d6ee3fb786e71a5accd2d0dac376f1e836e28a2241e929a,final,False
13143,5a2793c4794b0ca0ce74ddc1e3880bd08732850be15fc76e6094d03c22da1eee,50746b74f3ef7ec5d71bf5b05b79235b753912c940d00799ff26e00f815f4563,train,True
13144,1a3c55fc73b9f47a0f93d8b221bc5437e34b24a6a2ad2825e2e66d481a637353,05574eefe009b2b65888fdb2f76c0115bdef269df02214faa4386ac04917f560,train,False
13145,5440d5da93d14b7878ff8515a5f48c89534dd809f23c0f3aaa71b719ac4648a1,e061ade8820ed93371fa3316da3d6d4c85e49e5e85d1a3e7c036ffe3ba94e355,train,False
13146,3c255f71c3827c2de4da3e2d089ee211efa4d5dcb8ec01664ab293f3055d6c84,95bf780ee65be8a42c697cb0bbd1fb1e81260220b84e8e7b60e41d8cb382bd79,selection,False
13147,aa89b3dde86ca5c0f0650438e0fdcc1d75c92f5181ce5559ea1519c7cbb84571,ed1290be7651aa859bd3361917f766a88f64adfc0a6213d6b92c5d85a361d655,final,False
13148,d4a7a8b2830941b2ebd334b1554ef1e74c24a967871c5b0ffb4a857e22b13eb8,213665876e7572400a564f8a037e889bc729eb9516bb00f813f5c3b9cb7ad575,train,True
13149,5c18339405b5e67674f7b40520b0a652f67baaba1ef18dc4cd01dc973f012c71,99a6e51e77abf84c72cae34f8c026bb6217fae50a6c48f1f68ac98af86b3eb79,train,True
13150,dfdbe4fc2b5456f66821d7c428630b05bdb7d73fbe655d61fed9ed2b45f5a5da,816c6373adbadf58208589ce9fcc406a1df8f2fb7410b99625fe8fe7ac5979b3,selection,True
13151,5fc5cf35181365ecde75335fc4a17807679a13da869e52a1ec2974da59253f77,d96002a593c105665c0f8ca837cd9fe18dd8dfba4ea421dcc79e3d94881813ac,selection,True
13152,64def2b818ded4b0f26def6f5aa1379bacfc561fd9a8881172b705e819909823,ce91bee8de1779ac4e9c71ff3001d9ef4468697ac69f31da98fc3974df8960bf,selection,False
13153,3c0806bd2b834cf3093efdb5722731f344039d25e5e305d698f4c5443c62e606,7023650b6842c57a8a0e988932e97bb7098234fff0a4b6be1383bded3835c7fc,selection,False
13154,da512e22de0c2315b8a2ebe43e81771b6bd58655839b3cbb781c647da83688c7,b7227bd721e7fe85478bfc8aca42abb8054c6a8bba5d4733d28f73252b7473b9,train,True
13155,51121f3a031cd536da95f28511f937a1a5d2021bdf2c74fed75f5834a128cd03,72a2ec07582761f865a07e9b8fa101cb7ae1aa92113c7a6b040a709f52c5a701,train,False
13156,c29a6ebb43962099b7eaedb1cb76fb14253009b670a2fb5ecba109d6852fc351,46eeccb52efa49724323ecb9334812a36472cb72dc96984826a4fdf11e5306cd,train,True
13157,86aaf869a31880e9897e99bb263a7dfdea81cdd147adc4b338d80afaae912c91,db10d31f1dd04c3827c4e2d0d5f2b2cc7be1461ccbbe22d231b84d24b19e8c4f,train,False
13158,3be93c718369a768103aee94294d5c7a8e8cfd0ec1bf0fda83f2fceea9f1bd01,c37ee70daacd1dc68a6e2cf9d753b4d25be25c25d7abab82166a0d622320b2c2,train,False
13159,14344c5594c4c180cf7720d8d80a409edfa80236b6826aa22daecf95426b6ecf,e15f099271bda61ff3c9293d486bd2d0693ee5264949f83d9403da62c3425b99,train,True
13160,20ebf2a000c6e360454dc90799aa5c0a657fa08b9e2d1249b939c9b1501d2458,40f76cd2993cd1d3c4b128effeb284c305717d1a886d2ad8cc7196b09b8a0b90,train,False
13161,978ffbf890d07ae7d527f1b5ef74ce0fa2d2cebdc9d88490f0781e202716c349,e4166333dd8f918dcbdab67ad24c81bb511083d55d7269630a0b06a36f931b93,train,False
13162,0f0b8601472a9a3c985a7841807ac568988f316c935c45b9bcce523f39b352f5,d801cbb425b46553560b3ea6c6b61bcdd82e9e08b9df425f535c6b9e7eaf11a9,final,True
13163,107aae60acf1adbcc2062d207634ea5a0cd875ccc87b4ece70fe11a35423d80d,6f7f12102889f0870f842aee7ff6751c1975cf11d040e4e739fea3f7fc7f481a,selection,True
13164,e4c600046caa96f4e4b15cc5c31a31f15d6b29f85b95f683d70269f84bdfc745,03b9d3ff2e0394ae0c6d8cc8b18e00771a956da35e1286f6d3126abca72ea20b,final,False
13165,11d14072b495182be42fe9f464dc3078369d67dbea9b3f9aac6ec4eb680a00e6,b65b3bc373b99af75105d25192a68f35707b8ae09d79f737c66a0960c0b44dd8,train,True
13166,860cefb615beed164af0111b99d3db4465b5d8fd5507577e307fca48c6e50baa,7f0e0e8934b27f40e05ddf5e0dafe6e8ff0d87fccd3fea23fc8124e16264a748,train,False
13167,0d70336ab188df0451bee287e3e44f068bd9208282994363ce2ad9808b31a0d1,7d442b29c543897a8cf5e05854f51f8ab8cc38f3f1c7a758040bbedb8e4a4b21,final,True
13168,b98e223af73f0a74555718c83c4510d1582500539a8d07c70c2926accf9c3f37,17566d7b418efcb8870d6726f55f264f54bf5d98271c2ff29ce8a48ec8948d9d,train,False
13169,4f6b09c80ac6adb4244b3c4d9994773be570c5e227d4d44577e66beb4c99e07c,4c8e3067911e2b1d082408b6645b9f295ce26359f30ae6e2d616a595251cf41b,selection,False
13170,11ca418e9aeedb28b77874121ed74258b8d6844c54daa1ffd0c62779243b775b,64d96379a59db2267f86e80c4599b7b102db48bfe5c6297b4a5d7a755a3ebd05,train,False
13171,8873d227251d527ce2142eb396f3af2cdfc72fdb0650fc2db86b6bef51742f29,814857a0bbf239d4d2e4284a14947b96015dfadfdf3aa707a0fbfb955c7d412a,train,True
13172,643afb57c13cfcac6a9dfd78f38293e37832ef8fffdb82598f3a043da0d287a3,f756143e97a9b064c308fdfbe80587cb597b309f22a8a7078da675fc7fa4d623,selection,False
13173,b45994d014ef7ad56108b177200b96d20b50f9c8a97c89607324fb9006bd2751,f4318b2cb786e3ed5fe8e8655f13e6d95efc5eb84dcd9ef6300540a709415f5c,train,True
13174,2aa65f27c7fbfba0bd008c158ddc006f69022fc11773505fa1bb2ac699cee9b6,36df62790181999338965b8b2293c424a5a32a594184c211a6cca641cfb5bfba,train,False
13175,a9a1fe0d95248a24a86d2c7889aca3273857ded27f81fb91f17d5bff3465f243,f0b2ccf4f6bc65227f9af3f2d3f1ea037a6b9c27a5a0ac429020d9e872e39c8e,train,False
13176,65cc550f60c457ed80d6fd729ec7697137450a9915d7a5ebaac6203c54e23c06,6fae4be3818f6ae8e07bc5439d1fcbbecf4e762f4046cb7d1bfee74f1e49708c,train,False
13177,2d669a7d86d59e7fae0d0f7aef79cd198857d55653691b0fc084458d899139c0,b1fab764f46b48bbc08f3043fcf19a990bb08346273bac2502415133e4fa5046,selection,False
13178,270c08382fe44ed65864df31cfd3dbb8d609dbb5773b8039a95108b3bacc1539,6d6ea0873714cc5c98b7be5c972f9948917bacda86648dc18da4835c33b629d3,train,True
13179,0158d340b64b679f34a96372e30f193e5eccbc90faa31f21811ae3d9d1ef2085,532fef6f5035dbd33b126d8c992cdc2d355d5275fe8b26e67807bbe7da9fad4b,final,True
13180,9b4468d9838cc0528bd02163a30e41b042e264111e73a2524fc50715363b2bd9,31b1147db3b723b44c3c74003860e1536859846e36c375ef7e00aacd05c1599b,train,False
13181,4b6dcc2927f9390aec2aa409b3a1d40284c8f3097552f6e3d3e57936169bc884,97b859b49e9a14ef4bd02d857ba3d65bc5643255b7263080509ab03df1a9e920,train,False
13182,36aad35ea9887d488d2f7d5c606a2f7eb414a044c535942d7d9be04d6da8fcb1,a2943de26f3856400c6e41857a6179743bd67fede5889115cb07a9f7e2ba6028,train,True
13183,22bb22911d5db4d10ba8671e7edf9bd78734486a05e985bfa2584e14bc652f5e,4a560944edabcd9208265b296bda6c1f394da945d3b38c11779188e4b3cb6f34,final,False
13184,cf08d84d14fe3acdae0fcd1ae838a4da3cb090c683d73e9a368584750204f6d7,e6a2e0d5951b869bcf4f90010183af44f9cb0bf6dd27f9bc904caeaaaf0d0b57,selection,False
13185,4c09ff4f1fa8485dd69d08b2c5dba5bf4356aecba07fb1df19427d79299dce3e,d1c744bd9c961539040e77470ccb1da26f3a793a7020591a6c6f506e72555005,final,True
13186,029ce85e376f646cdaaceb83a57ce28c72bf9fb78cd2915a9c967e0c29d5378a,37217e5a3a0f6de20a68425d81036e7e2622e3d8570c74068414e52bb6d552f5,train,False
13187,1391a8f6a1257cd702795b04c66df8dae27130e07cc66c8953a8f8a219846fd6,a05ae2b846d4ebfef6cd0fa050a9ba820fe7e946f8b20f5ad49f8562361ed702,selection,True
13188,88580b762997f60b29551785a7f748d8ae8019bcdf0c7f884a6714592b411049,1582f5cc71badfee19a930e5d7abf78e8d944c2b4ad3c85fa1af0abc8d150b78,final,False
13189,fb1e1998e6d4ff6c11c6d33b0180176799d659008cb548072b1fd7a5203fc70a,8369f50289c36b3113b077191833c772a1837eeefd260c0f2b0378a979f9ae1d,train,True
13190,d3aad4a3cd09994682c1af4f47e1f57f88546b23baa161428555ba915fc1501f,4aa15e8d12c78331067a61c288b5f06816c5ce7ab697cb7022377b82db756a29,selection,False
13191,a7d3c76ffd495876de829abac8257b19c192b032e29e2979ef70c1d894be0043,756e0ecc38d1f25589eeaa81f15040eec6a28811af5399e8118d941d88332ca7,train,False
13192,3d57621ecaebdfa921af4b80c576b9e131b5d274647396c81a31b2ea3a23ba49,11380680000a3cabc0e4edc80c77e58e08e1e89e4e612ff16c64e96a8716f8e9,final,False
13193,f18648af6db0cc1d819cf365290bb42d599804b917ce36df824d71e7ab824dc4,c97b5d64a6b1eb8fefc5b2ad5cd8fa4fca2bbf196375047021d17f6a52ff0f44,final,True
13194,0225c992aad2365bee511ec558ee7f8661918a88fb6cc5c6e1a1084d65f22657,b6260ac2d3123ec7ca8f26cd0e1876311ea2607158fcf7a252e45533a175cbb4,train,False
13195,0f656fdfa4d57c71b21f20119f98bb9303e955081b649f2c184f3fb0c6cb92c3,d8a061a67ae5b57fe7da22de0461394565a9521304d58e6993c814d45bac5940,train,True
13196,6d25f197527272a2b9f21203370df9e09d35157b18a8c5e7347d01fc512b0c26,e88d86e07d75d2aa6ff4101bc48548d6898ea2ff9341c697948da2d40492f537,selection,True
13197,c9adfa2be3d5689c0874e43deb84729a262d926a9aeb7e9b7653cb0b3bf77bf5,15910a91ae0bb34c4c11d87d03baedf537ff5f50f4a3097b848bc68cccb4cd04,train,False
13198,88649fe3b4a57f162b0f07a9e225307cb40a66109a72bbbb19be61ca6f85d5b4,9d8f054047a669e0f67c62a945bfbba4a6a0c2ebfc6a4447e6be667e030d4b5e,train,False
13199,6cac6b2d7a24ca492c1c665d105a065026eff237b313bf3085c2a57656524508,946335bd4249991e89296ec5ba090fefb44fac8bed4463eb8909533f18862b12,train,False
13200,011ef448b32db23c6812c3a4ec706668881afd4b3637787c79fc568858987fd5,86f323cacb1623be784f7a3d2ccd73318f38a5ff0ac2ebf64803d25ba6838bf0,train,True
13201,e24887c203659fc29aeb7fd5b8a198d55c828dc9750e81c5fad62c759fa39620,22f585b01cb392adcfa5f37fdeb621d1c1ebe97885ce67ae36853685f99220db,train,False
13202,1b6d02d780b3f9782d92e18bff5342293df7b4baf00cd50e344620c2b09e6e65,86b7bda6f26957a87121233811ca5f22102a151fe4dfa9a8a5710d2262bfb6d8,final,False
13203,5f0049ad7e5296fb798616753edc2aeb9d18b1917d1de08bf9a43c2cb8374c79,e56d204215afeea82755623a26693a7befdefadb4d9f0ad53ca99be58f134cc9,train,False
13204,412db51932070a7591afea3199d6065f2c790cf99560c51782c140c34b7774ec,3ceb2d19079a9e248ac5e8c51834e43dfe39e1ae8769a803d6ef4fdedd5341d0,selection,False
13205,beb767b6ee583fba3dcb394f03868560333aa2763aa109ebc5679b9d50500e82,566b2d2833b029469af5fa76c4c5d02b3456460b835ce123f7e0822d71d29bc1,train,False
13206,9777207269e45da34698cae43d0872dc092cbfca560ef76aa7d4945613c3a3e7,ab132fa5612a8eeb99971429d0e75109f05fc7564f1174945085a2e59cbcda4d,selection,False
13207,7d541b6f8202cb1c9526703bf3ff8d8f5b92443b91e9889579b674354e661780,0817091c02eef5bb6447ee2773d6a9a9037ce8d9564bcad7699f9ba48565137e,train,False
13208,dbed2c888fcbfaf4f014d1b13adbd35a217d983348b71cf4aca240cdbce18a52,f1d285c294c70508bbe70a840899704b15d8aa571adfd26b25cb372f9ea42bcd,train,False
13209,f3c6141cdac5795e08e1a5acb8d962dca3d1f52f8081e8ffd5c0e14eab5b7ca2,466a70c3823a55119729c0b63fc31a355fcf650b1f36760e0374e411e83a3cd9,final,True
13210,4f981330d5b6fd986f84a00936e1a1364b38c21258d0de70162b6df60fdd5754,e296c1ff2dc33079140ce804ac686fcf0dddb8dcd96de8ec1d631ca5703254d0,train,False
13211,821d9a3049cabae73d07923d1bc832a7937c5ba0f5cfbedbcf0515c2479af514,91dee29cd410f7dfd81391cfe9b7db02ac21c36492d55325628dd4daf3da22de,train,True
13212,15b5315a0af7a1f2a498cb2e3487b734f257f942cf19a532ab591ba229c2bf0a,25f9612315917fa903b84b0115312d938a23f20b4bd008db918cf119a35e11f8,final,True
13213,71dcea0c9eeaff13b6076e31d32bb07d950cb72787ff0720b264617c2b5bec5d,08f2ee55b8543d6215e87e06bfa0f9ed3bb4be349947224868b811c784db0660,selection,True
13214,43da6a2867a9738c4e826fc2f465243660471edd9c27f3c79ad50ea489feff1d,2e7afeb7e8d7ec05e31437db48442e882e6b7912cbde1404dbbf5a58338e3dbc,train,False
13215,27c8b1a7b59eb902e115257e0ad62558fa2fb36a6a8a255d7be446b57f0a435b,cad58600127da7e8d6704fd8f0c4730bb2cbb893d4bff03abf0905d7e38af9f0,train,False
13216,d221511019cfe9ae9c85bc8ac8a997198108fd364dcd64b104b163b1e9b541d5,977115312163156e246c9801c80a9dc4ed5c085f2d554d2ad2e1429168f06d95,train,True
13217,06104bf3b0f894b01973fb0245ab2e27e1e5b5b2d263c4221026733b498c1bc9,da5e089e32bbd43486c070bebf0ddd3bbde01ad57e44df8d436709868a5b5157,train,True
13218,94a895be2062ed97ef281c13274dea55fd75ab0996d21df4539c2a721414f0ee,6aa3090a8b0a2374ee0870473fd29f3d6b240aa68fc2a08edbc88e607d5adf0b,train,False
13219,71f0c9f8ee2b6b0fc2f3404abec7f619e66f271e9e8d0cd6a05c5fa74338e17c,0444db63c4c24a4e4df761b850e5c750e41c0239269c97c3d855984456a79918,train,False
13220,17413b8d6d108f029ca90beec99a905895b731f9fba1fb272712b616505703f0,7de5ab71496a81b734bb729a50b7bc98ec9f7c82191148260ec43bf4e5b69e39,selection,True
13221,337a69ccb76655a8300c5989ebfad4950899db1394e07a5a69aa217519edc5d3,bcfe1a933cbf099744660069c3269e561c5c8ebc724bd10a90ed11bcf208930f,final,False
13222,f4d62b345086a9656c7c01703100cef68d29a260c1447fdb0ea42d0fe6691d37,2a77230919cf5f9d33c15f50ff4626732f0a422220fb3d85d1a6756b04282a4a,selection,False
13223,b2d4f557960ba4e65d56a32dad365b957c1009f079f9a2896871178ccdd7bb3b,e5d2e89033adbe3e795ff90688ab995a780e875f8c00cebf1f6d20900dd66a5f,train,False
13224,2852ac0490cce15ee6d730687b3871b171acf697d2d018f110374baf289bdc59,c33ecd1a3ab480c5243e1de14e0f86e6c39dcf689cd868942a24c55e52c2464a,train,False
13225,280dd024d5a83c9f0602661f242f1c82ea865230d3436ed026e7b710ca9d044f,33c15d87dc339ed9597e6dae5fdf5d55115f5d5ee67a142a5d57484531ec3dee,train,False
13226,cce4e3833756f558d35bf2c962b89fb78050c8dfbeb45c0b2b8fb4ddc0f5bced,57ba8219917aed9c6f63e4239a2a95b147f1cf01e1e44470132d40cdbcad007c,train,True
13227,15e100b55372369bd2d8027418e95bc8672641550c72fd2c6db1866501277b09,792bb5bbf04ef890ab90bea08de53fc82a9283f100954ce4cc66d8d182e2deaf,train,True
13228,3e55f7e1b8e1e213f87708f545fa741ffca8db04832d0a2cb9de602eb9ef7e01,7431d493fe587926cfc3c755bc3f6c23ed58f5f2634a2e541423ee5f8ae47601,train,False
13229,556e359da181ccd4b29e17242b993c007748b86e316973e28235e9c003f517a3,7ec1e5247014f86f1dd341eef59e0a5ef850ba8a846bef135db2da6671bb69e9,train,False
13230,b237a7e391131f8aef89ecad9608a3afcc82dc5d4f78e1d1e5e7d3e1fb5f45c9,3815fc879cca2036c5cbf4ce5c71b890b43dc1380ca7c9710cdc89ea9435925e,selection,False
13231,d060b17c14c6ba1d7b61f16bd85c3d978fe3435c95fa4390aa512c8f1d2043e8,95ea294409aafe3631e52f168ac975ac430918b93c90575f4d48451eb51f9502,train,False
13232,1c6e680a1a5b65dd5b32dd980b2009ad9c5102837b364c26ac7d3ad6ea95d587,ca3d009ae1ca912351ab6ab81446fe92c5f446b1db1a576ef5263c973ad83f85,train,False
13233,e648d5ee8adacafebabe190e27a510d8022a290461a65cedb96045f55dba4d36,307e6e1deed1b8a430371ba2e74e782ec379863c9e3361f4efa27746c4289069,selection,False
13234,60d472c5f3239a5800ca7a48f2b9edb0c8e7649bfbb70be522f0043a1a8223a8,340a009ef0a3b2ea08580da4225252103775b9a98981d4362b4fcd065cced990,final,True
13235,8c50e772e9d87102d1f4dfc796e75452f411afa3998e3afd55efa42a251571a9,86c432650637be92245cf5756a631f158db2c13659ba5a58519b3d46044940eb,final,False
13236,b71bba7d4a927c471c7cea0af38c2cf1be63e08e800eb5b9e60a7e539efaa32e,60368b8c8cead4864a4573ee348bcc6cb1a660d05c296f26d768eb30cdf9a24b,train,False
13237,fa03420b9aff5afb2833a605199cf803b86af07250dd56cc3f448fe085729ca1,e7fe8d585fb2ece285c60ee3099e63411f8545f4bd944fdcf24687f663f3e2f1,selection,True
13238,2eabff51482c302e12592ef15f4ccdc2c732de7bf4bb41271ed2fec4a2489673,ca96b1e56dd612625be77f2b613720e56940cbaefbcc7bbd60fb3adaa05f3842,final,False
13239,98245d398724b6e499c99da4399afc9f2355bbead507db1a49a88e2b58445ff8,d0074a33a7e436f5e9a485d0ee0ac7ce8a67cef4b97878480e5abedfebce0c54,train,True
13240,3a5e6bb8b79884d75ab3c066a77190d8921062b416b71338a301c06aacc10975,231740b7411f0ab3ac314d65d166c3cf2f18c7b7cf6a89331e953e9e5b24874a,train,False
13241,520c0fff59c9aead002258af9ada4856ad0b036fa11aaef78c2f517b3a0fd108,d9553cd3d8a1df3ba05f6f742f87a7b54e5016a2857780ee5def0f349d0cf191,train,False
13242,f33cc99f8cd893201d2c7f2477437e6a087f827f6cd8bcb84445035557e6f68a,2afd40b644a67a282ce380b9b0dff179ab6917d9b93cfdbd85da14669a4bd723,train,False
13243,ee1c8fa8ebb42f8a8cbad496df2877f79b5347ca5ba4695b28bb81a67f3ddf1a,414c1c3fc242e9cf49ad42eca3f6a5cf29d5cac5d7830a63a4dd6ef02c8e12c7,train,True
13244,cb7ea48d0ef34ec07cddbe89f416bfaaec5d92be7232836845b256599e4e945e,adb384f4f8e96a086949ae0dd8920cac4d033c13b369e1710c733020b3c4afd1,train,False
13245,d9d1cbb61273710b38a81eff2938b42b618be380f925bb50af13d8353231ced0,764e0ac3cf96a8fb9a1a9d49e666a976b8ac2378a02d6fe55b31086ef3073d84,final,True
13246,51a6a805ef64b5bdc66216b16f35b346f8e325e1e779509ccf429bd2a3c07db3,2700e06a089992d016b16573bbf030ddec8f7bcdf78be7e4b9c5e9fe8ec30961,train,False
13247,77c2fc4548a3a2fcb26bed241123ce312eaa51726e30601223114f4701733866,e7e487f95944828dfa7b86dd69ffc2c4e4b23e0e96441f8c2b9bb0c13e81ef6e,train,False
13248,3184ac8b6bef2bcdbcc27c3962629a9cb55ee3cb3b6c99876936c6989298334f,b5337c470d2f65d89eece704751462e1ba4a2b3e82bf5bf63df35b6192d698d3,final,False
13249,37e02546d39eaa46a127e6c914eba6c22503af23c529b6f0ab7033869b3d8364,da1cd6e6a6bd016f5ab7b48dcffa4cf7c2d2e2a3f916b5a8a1dc488050f0f1b8,train,True
13250,1f47c4b2c87bc8b6e9e6b0be2ac935553af7bf9dc05f03f356f4b4b01f02236b,1a755095f2549cb101c409221a06ff867e27659e9b7abd13121783fe454e8d93,train,False
13251,29e9fabc86375d1b8d6e416b1c2c7b4ec1a8531c621c9ba08bc5f21ebcd6edcc,2091015fc5f4c751318fae4552ee1de7a7ea7fc708aad30295c8d0441eec148b,train,True
13252,e1b0358461e554afdc5e490be69f8f7e15bc9523ea3442278a3764f36d349721,d65f5f1fb52f5928d388363e8235a8c49ff8533fb67d3713dfd10f72cd95c708,train,False
13253,a7a4ad2239dca3aaa4e8913c9d8212dcb945d0e6de3561d4bac84b0a4d6b34f6,3bdc832b350533d7d493d17e75c6cec5c39eec9617ce83ff997d3293e73647f7,train,True
13254,4a932bdaa34b52c7a1f37381288f4890564c8d7697e0938d892db525f8fd9ff9,3cc8abcb41da5d478790e9f5f7fff86caf199e68d99b96249b40f83b92022448,train,True
13255,39e01df4ad036ce2c768f74c7dcb77f776419719cd0c55d1384ac1b19b9d8443,6a859597e2d3c8c79c79ec89286f4f1492dc1dbf7bb959b84e2e58ac1680f554,final,False
13256,22ed4cdfb8e0ba07cd1ad6119dd2bc1942d8eb0e4f0b424308dcc52e76371c26,198d5fc692639d3502ce9cfa64c6414ecb2074799b26ef86b86a93c187a1271b,final,False
13257,e00d5ec1d1553c87a937e49b0bf2f10ccad9e2a805aaec37ecd0f0c6418fb6f3,8d05487e140e1d0d7a341e9775b32b5704765755747bd53a8c4aaa0e6716b56d,selection,False
13258,bebc0617defbceac953423c99a2d13a12a94bac679384ce14cd10112f7b418e5,61e83f7b161f93de3565a13c7ecd7f881d416278ae6d98b7404a1d6a7ebd8db0,train,True
13259,963dd970b97010d08d47c14049e8072eeac95305b89705f3f5b519cbbede459e,1be69a7a1e344ae362e6364b183a873513d3db16cb2ba75216d51dcb1b52e0f3,final,True
13260,58c136fd92d53552ae7ccb9c39b99236038fc9711189f0f9d6eaa9de7a11a436,aa49c9e2dad3efbd439de86963d0485f80fccc0a2dc85dccff0c09885fa58018,train,True
13261,f8d9cd075d06c3a06815538f64a849cc9281b787eb3e5647a6477ee41100d8fb,8dc200407d53f80cbb43b36b29c2c6066a708ecc2a358a43728ad28f0f277718,train,False
13262,8f5915c2a6abed213d85eed1a287ef97081b87e654fc10417dfc846469d26d67,01da29dc9afa676098b0de9261829a4fa008efc923430f87cdba114e1bb10b3e,selection,False
13263,bf3007a91e334e75b454ba0c4fafbc876c82034b62a90f9636d3bb9d6e5d54ac,80b2a12f265a3ed5cd5f0a5b53d36b876ce2fbc1f8d208a05882a96f6565223a,final,False
13264,f1e2399845ba46e9f22da7f43a731cdb7cb655ecd8958283c16ded6a978b0d77,44822af7e7695b2369d5e21c3015195037841d2afdcdf1bf15a27d50079a4fd3,selection,False
13265,cc2ce05046888dcbaa09c61cc4b26b6d325987495a46082ecd9fa4dffcbf1da9,44822af7e7695b2369d5e21c3015195037841d2afdcdf1bf15a27d50079a4fd3,selection,False
13266,7875f5fb2e79a6fd4a1a6c5f1582add17dd96e7ff5748151bf11f3fb15fb9ed4,29af70855cbe09e021b84ee2a21cb30e389d7ef3a2f197d98114896a9f0f4028,selection,False
13267,5a9543e62c8d9001b6053ab3e12b5c5a36585c816feaef21fdb7562ad9f3df50,127b6b9ff74fae014324f65161a8c18f6af7adef8e53cf770be038c4fff352ed,train,False
13268,e5b38fa573ecfd17e538d9009f486b179d59b270318a0db726f4fd250a72e51e,4ab0b20efeddcf26924b9b2283a0818ebd7cd4c85df1623325d5efa7a0266ca1,train,False
13269,54fa808382d322146c033baaa4a2d359e4e218e2fb941883e72c0015725a237e,a540640e61582c714ad7f46771ce4aadd97c9241f76bc027aba4b2aaccad2707,train,True
