row_id,x0,x1,x2,x3,x4,x5,target,role
408,0.24267553232626818,-0.9190535244787407,-0.8464042940542087,0.9576593286299342,-0.876101898960026,-0.39576488470629495,112.15737212870572,selection
409,0.8502302566142412,-0.2758897185346144,0.11179517372033125,-0.2626906136583334,-1.7840876074095595,-0.5566178115379882,125.65999865467607,selection
410,0.6864196249474469,0.33643598654273127,-0.10222311796204815,-0.42720800882141674,-1.3284717609116292,0.8318043470663331,107.75576801214993,selection
411,0.9371963815777985,1.9459529850544375,-2.070202897805298,-0.6385251231229481,-0.07485885062774636,-0.5551648921692662,60.22843282419156,selection
412,0.041691165756830684,0.5597177117323593,-0.6427850216210147,-0.4554275360731929,-2.3438955433742246,0.9000052370893399,78.84336936382188,selection
413,1.0994520889833967,0.6762114563928745,-0.8962848454906388,-0.5008736942075117,0.5251401574834027,-0.11594597020162106,109.03113116406345,selection
414,-0.4710588561220561,0.27082980621031394,-0.18979190542176058,-0.6793826645989198,1.3355828616601881,1.0929110536442408,83.70971475746613,selection
415,-0.6193679730532979,1.2472407508652086,0.1403496609708835,-0.8484249024359213,-1.6207227722414381,0.7147731018068662,60.481297509378564,selection
416,-0.8687061076289206,-1.48011787948808,-0.9839170473056431,0.49509200590079444,0.07472866185779592,-0.7517317129599088,95.62905483012358,selection
417,0.03418194190793796,-0.4781679832203777,-0.7192318854109782,1.1093369693106703,0.608820831625096,0.8492026934392494,100.58905132765074,selection
418,-1.0862163221207217,-0.4517638017887997,-1.758832191830854,-1.2798595940705095,0.7917565939541344,2.0842118117671684,56.94307228317142,selection
419,1.3651908213835775,0.36728135464499484,0.5616228469756221,0.2571474285956652,2.0445311645035242,-0.8761711041267838,131.57828232113445,selection
420,-0.590120746825623,0.32797949505315893,-0.2523989923027031,-1.0956337762754984,-0.565651352493621,0.9568558098290255,72.30990982940482,selection
421,-0.8722099029625531,0.32383503998558616,-1.9203959295874187,-0.537073479229523,0.3748095088827634,1.004449319448935,47.81052481723476,selection
422,-2.024447710471406,-0.0767892234447867,-0.5349916015072622,-0.7229174331456155,-0.7994247841076217,-1.1029245832210486,46.43640907418357,selection
423,0.20231853668106667,-1.315394321747126,-0.5454710730141619,-1.6162579029766497,1.1615063632734828,-1.1932794094820782,121.1452272965853,selection
424,1.1107932290732079,-0.5348025804190537,-0.001760084465335678,0.7452968820429537,0.06462874636719984,-0.03296708034259452,134.76381021235372,selection
425,1.0955576626387031,1.1509608045607982,-0.7010875261931631,0.09601960238488905,0.569977712042187,0.2622655617529999,97.32252123145338,selection
426,-2.592366652710258,1.5695571612880532,-0.47740471212026514,0.37743458495874466,0.9213866889340676,0.4040093140533284,2.55132406870564,selection
427,2.543996141986324,-1.2039686412591486,-0.5439366489896861,1.4175378515460604,-0.9841721732201051,0.8020849937343844,182.2924362248211,selection
428,0.26023764665126947,0.14561347467416175,0.014360252151388232,0.7278082847278878,0.7885479955273244,-1.798488503372051,104.01024748092185,selection
429,1.4227554412599412,0.15657536951793366,-0.23244908527045902,-1.1303784152770742,2.5361929212724226,0.34161429586256264,129.3211884110929,selection
430,0.03357520189998847,-0.5359848489628923,0.2711351421994359,0.6869885077107258,1.1044271896619107,0.5635846294374817,110.1430329726746,selection
431,-0.23195173733976623,1.5294569597439625,0.26125673758676693,-1.0665608550426424,-0.6798544732662634,0.1924517703159375,74.30062571796115,selection
432,-1.0209489144589046,0.1568535834842528,0.09535044257369636,0.035619009093086525,-0.006751810179501221,0.04544494776730297,74.04800569415396,selection
433,-1.4623505938413761,0.64954729508287,0.07071301286252404,0.9674374363252025,-0.9154059921862816,-2.0367542380938968,53.05536481871816,selection
434,0.4108105789649952,0.3748764690215168,1.1435406325371582,-0.34212428258721816,-0.11036781733564925,-0.11491587624125275,120.38229593581707,selection
435,-1.0958875673092725,-0.08739835253478084,-0.45353506725982073,-0.13083539348355439,-0.5465067598320155,-1.0760160124308622,71.54985695306405,selection
436,-0.1234351251325252,0.9564727473703127,-1.8946101899456131,1.81476779355236,0.8343662351813262,-0.18308648401533748,57.055607286701076,selection
437,-0.3426719658421826,1.1153171435303586,1.0117876012958702,0.7281517582510183,-1.8904463265040645,0.4939949983265466,84.97237816435491,selection
438,0.7817261423993267,1.3119114807023189,0.1630189581445887,0.3206898044620184,1.6313065644714806,0.4554262232095696,91.91751046212646,selection
439,0.8511102245281369,-0.2814457381981361,2.0233320295409647,-0.4156764769800524,0.7439366469013279,-0.9179510001315959,147.79770287407277,selection
440,0.6566506495470024,-0.07477147185748943,0.29311295870179954,-0.38172941291746965,-1.047076536971132,0.002986799899491198,119.43068950949528,selection
441,-2.9860074927853577,1.1702650772315029,0.5435627701215452,0.7448885831048335,-1.019533811948945,0.9308350491497939,6.3740656534649505,selection
442,0.10383335214368095,-0.07620472275575278,-0.5168326527578703,-0.18331059094323682,1.9396981473340416,0.34681408736359803,98.96995824649002,selection
443,-0.28183572976860893,-0.30987587755685375,-0.30680053440143457,0.13205296176910875,-1.8405108987516492,0.9997601482495982,99.4081316029894,selection
444,-0.2423975696212004,0.6953446021387606,-0.816048016715248,-2.3310955544376064,-1.010194936241532,0.3496849235933662,72.40053333928009,selection
445,0.4203369508355057,-0.8780499291948259,0.2111759737967444,-0.1258244126220227,-0.0662896599173604,0.08295014006246117,130.42600840895201,selection
446,-0.6625179068220568,-0.6921612768001302,-1.0511127589785536,2.141449225557258,-1.1620154430845622,-0.8896972639253461,81.04151602695144,selection
447,1.9813306864115543,0.21182284664121095,0.0896161191669806,0.7556431406620404,-0.20917078689605884,-0.008608004579671655,148.00675062011933,selection
448,-0.2033838782071777,-1.2125993472270409,-0.22525880160396475,-0.16084100770547977,-0.6129149458985309,-0.47426301397120424,115.82752906298958,selection
449,-0.5742992314259259,1.6557996699468736,-1.2443445126236745,-0.4401398984369864,-0.1340536756047912,-0.7725776020038004,42.953693477178824,selection
450,-0.7347466410268483,-0.22564246136372862,-0.25967348726255857,-0.36505310469604746,-1.4156957532201824,-1.7640861641688588,79.58269519399228,selection
451,0.48119184699668155,1.493938818892838,0.8586767580774025,1.754716961180454,0.9560042530570851,-0.909773865951517,98.49936351895181,selection
452,-0.34679183159145993,0.16421269472257877,1.09250613866346,0.16328933185652772,0.053981143724675065,-0.974768584864007,105.080300373653,selection
453,0.5120885077051918,0.44915454962790374,-0.4288035324528709,-1.5297364714338473,-1.2654838094053162,0.29391071739189056,97.09963799101018,selection
454,-0.3072831882215745,1.7081295213549703,2.277880145812557,-1.9679507688435094,0.3309342750957108,1.0775089322627684,93.85866474877429,selection
455,-0.43683731617941784,0.24190552100602628,0.6636794016268679,0.20272822200631221,0.45248777664148077,-2.476161351497215,92.55973861250602,selection
456,0.6916896320781231,-1.0866639503926945,-1.0694119413751537,0.366578507877521,-0.774440799128907,-0.6511605520992871,121.62364570608865,selection
457,-0.8917838680567515,-0.3963711348936301,-0.9783383252775723,-1.0561976955804047,-0.08114594735535165,0.1526412416052494,73.37435927412746,selection
458,0.04331344454542811,0.6977178733119654,-1.270591664185027,-0.2570229492874066,0.38607028687150285,0.14941961820347102,78.08583934585367,selection
459,-0.5637423521443947,-0.08311695319549794,-0.3333414592432626,-2.137949116554459,0.7924427796618547,-0.7056591330719014,82.2901729049874,selection
460,-1.03549427652592,-0.6244890168221018,0.046294739437171474,-0.21839688061992363,-1.0027014231644473,0.6454530275173597,87.38678603550149,selection
461,-0.1160076438054771,0.04255503143437618,0.5272638717224699,0.7659830480355774,-0.6825979857780412,1.1067601357688224,103.85102780071793,selection
462,0.0034017506437612876,-1.1225996876628672,-0.6267747509169779,0.24861048870324876,0.8010378274206396,-1.8328950945936215,119.7231588391003,selection
463,0.8275705014026643,1.601763829740829,-1.2918949261662573,0.367773934124932,0.32483884581154365,0.2236642215254759,81.79582356800827,selection
464,0.9548011430733936,0.18194590609335443,1.4040689650440998,1.5402972539020592,-0.35126599487427695,-0.2421496939816645,141.06996138988634,selection
465,-0.9955706574290654,0.05661640716889757,0.2445251693993395,-1.7961906908818883,-0.9497634332124008,1.3498119183959427,79.17790542612387,selection
466,-0.2482520470587082,0.3631182249692047,-0.9605173450335657,0.391903085049956,0.6779011274695405,-0.4184403791834502,72.46714550049637,selection
467,1.8399537165059499,0.2516336322911884,-0.42121588136221977,-0.22505201542402767,-1.2121958683657652,-0.13442988162334815,137.97396587479574,selection
468,-0.0028334252325865647,0.06840983722780494,1.5178119232900993,-0.8786475740501835,-0.29929078721836655,1.4051890206829338,116.5269435997639,selection
469,2.7953958646468107,-1.0388511707589545,-0.4747764771428738,0.41586920679203676,0.13189572026913263,1.6669313966927253,183.0646345490911,selection
470,-1.4412632947906616,-0.14808949461900497,-0.11246388834407824,0.6803780812839657,1.2317766524815847,0.3657740811767919,68.55418687689205,selection
471,1.866151295678744,0.7903770411004059,0.5531518821381305,2.0994966713263152,-0.8041694469497047,-0.0757048130263021,137.9069322710878,selection
472,0.29550856808786546,-1.3128540680617893,1.3361446206353471,0.05294597134633518,-0.20670071653043492,-0.09282782297378246,152.88079998658387,selection
473,-1.53561078124082,-0.9296217781991425,-1.2362830088486998,1.2826500438040456,-0.35846463299158743,1.560646994878261,69.33118406463788,selection
474,0.9540846568064786,-0.34508461356904213,-0.36380165600496833,-0.4218752524005942,-1.2376470726594204,-1.3518061598165694,126.7739652494545,selection
475,-1.2208676185271803,0.1889868341227301,0.7185745867728416,-0.629686468031535,0.8163904909547699,0.06488110501336714,76.72920387377616,selection
476,1.3947217529946776,1.086004511549928,1.4787306979130852,0.37139642366056963,-0.057264602785150304,3.031457456134814,131.262559603669,selection
477,-1.4959283831005044,-0.19007830631735828,-0.8620007515413152,0.5467273767818658,-0.9689666777261047,0.011416303480505532,54.66235553617203,selection
478,1.1200104025476438,0.9555717330779999,-0.1948805870880318,1.925717695950852,0.4360356020789616,-0.4732273869406573,107.12813335979982,selection
479,-0.17652424087411736,0.6942469924868244,-1.354615849625756,-0.7033773626190032,0.6034643159286083,-2.022414090404586,67.74064407050291,selection
480,-2.460416694806104,1.1710927411376133,0.46521819995701336,-0.6569369807877344,0.002682445987062592,-1.3795572205401518,24.510921602550948,evaluation
481,-0.10615299443117093,1.292937056795941,-0.10156680265556468,0.6626309333253542,0.5535187220552324,0.2026247457134105,69.86723857184717,evaluation
482,0.11466413506643044,-0.5664369863386054,-0.864008335827648,-0.07113779776109966,0.06558961671148465,-0.6819230229787654,106.5617442161845,evaluation
483,-2.116741141637184,0.5386180452170574,-1.5205590424783544,0.6292637961099319,-0.2209733278623986,2.011253200824391,17.264355327458798,evaluation
484,1.1708451517946752,-0.019281348404932,-1.0790880193518868,-0.10462050396701493,-0.3116730572797544,0.691719057719782,116.46232421344551,evaluation
485,-0.4902477961948907,0.6928711646950763,1.3454675750156306,-0.6401792200610752,0.17203845059352055,-1.2650162557617988,94.82816377221121,evaluation
486,0.17657599769934096,0.6735706664452247,-0.23336021676201407,0.12522160019178163,-1.5976973072223812,-0.30326435364459353,86.96974268775034,evaluation
487,-0.25955053959145996,0.5155905999753038,0.3484848122534293,1.2949907801300424,0.9602471742880394,0.2247420042726865,94.25924528265858,evaluation
488,0.6538613964469215,-0.9873615753538628,1.1184524212788076,1.08623244729591,-0.2459743982609884,-1.9807306480946072,149.22540503074782,evaluation
489,0.41454377427988526,-1.5062226920226525,0.5437836123511126,0.09860667851876498,-0.08812163746975407,-0.8486341453157532,142.2121554929649,evaluation
490,0.04809450499237213,-0.7380679171920447,1.5384620703647875,-0.2693030025066166,-2.0522332232571197,1.670137046935221,132.59367039593553,evaluation
491,0.36733304546771983,0.7267025984855998,1.639287859072936,-1.8447373693810005,-0.29707526149144486,-1.5679479856567191,113.72430222935479,evaluation
492,-0.47225243473076867,0.9811908662526282,-0.21538655913178795,-1.0097436000551778,-0.025081932787885636,-0.6596157052164836,71.49497733106644,evaluation
493,1.0187363342643065,-1.0497027889941468,0.29665590634072087,-1.940362979128439,-0.39395789745343196,-0.6745794902347333,147.5189744039802,evaluation
494,0.5517229829974506,-0.5378409501022132,-0.4458664449149522,-2.6079017569671983,-0.03494752038226903,-1.3185635409216223,118.00571007227174,evaluation
495,1.630350333550976,-1.0043666757738565,-0.17385277097417234,-0.778520900990762,0.16409070826217098,-1.2972251299807174,154.09176253052703,evaluation
496,-0.05813886599358033,-0.4097368176464094,0.674775246336428,0.09851848213580956,0.7034654424226968,-0.2496114587594942,115.85017179751046,evaluation
497,0.5714790991574914,0.35837949690785137,-0.0919458546498411,-0.9063118909002593,-1.0670512220944455,-0.3123747882223129,102.91894352807272,evaluation
498,1.80471628340489,-0.06307418009294763,-1.2260968547669182,-0.510529555136781,-1.7453189492427599,0.3885424944879489,134.95509470931535,evaluation
499,-0.1100183644837623,0.34322641412447646,-0.15468202755569752,-1.2992338018645928,1.9867665704426918,0.4737842137691773,90.80849856778933,evaluation
500,1.034300408351668,1.3205550955483827,-0.3104743286737442,2.4145999955918795,-1.1945958548784286,-1.016963184192417,96.51892677040023,evaluation
501,-1.7115795449097835,-0.7302516666178224,1.7573921102451875,-0.11239125009547075,0.0792518746833204,-0.7877868497028115,90.5226421829515,evaluation
502,-1.1327250522309542,0.09090895929063396,-0.8250651505778429,0.042047442832208425,0.9381988285568041,-0.5890806045095981,60.88582626446507,evaluation
503,1.3802589298604058,-1.727887503299627,2.1940615547015194,-0.8139462974396665,-1.2075166521420522,-0.8680971607710228,189.59358699536492,evaluation
504,-1.1164101478067552,-0.6314927471752616,-0.7703013262489542,1.4479278671077764,-0.8062859852785668,0.5685714696281353,74.89194759725676,evaluation
505,0.5355585225300574,-0.8574113709796721,1.7551560672105804,0.9826335422253724,-0.1353579496514144,-1.0599765563685244,153.7860906373477,evaluation
506,-0.4403464339483756,-0.5971943771091093,-0.28998851898503686,0.03122726848147431,0.05257094529284815,-1.665757923285534,94.52701699871851,evaluation
507,0.48183968805698957,-1.1903949387910648,-0.9585545623889151,-0.381866270469241,-0.016102873100169997,0.408462775112293,120.54797339774798,evaluation
508,-0.3432081632023073,1.3156221426772101,0.529202179245137,0.5498650260453951,0.18235463703807606,0.027490626992056625,72.64430233243615,evaluation
509,0.5752579804756541,-2.518627272122632,1.9861119074505695,-0.9974876735968912,0.692783207652877,-0.22724524956840367,185.27119819053118,evaluation
510,0.8115421699054342,0.19006743262237427,0.31105290272219244,-1.1718411361176266,0.7534236287293491,-1.9076749396997676,119.95080999035767,evaluation
511,0.2582506203189826,0.9225761071932704,-2.1344779193599943,0.575192906487246,0.22407338141661137,-0.8396567473978234,64.60713851679215,evaluation
512,-1.0393062742771435,0.7444609845085034,1.2994806817397113,-0.7516406200547447,0.434560435072549,0.4138153984812609,69.89356855914555,evaluation
513,1.06887831805079,-1.6391522265286287,-0.02184695887086511,-0.6353881287732924,0.03005792537598514,0.026651888651518657,161.05985865313502,evaluation
514,0.2735051582382531,-0.8488808676841507,0.6743589750854118,1.2809138052403726,-0.09890063573024215,-0.383978674299712,123.70656518177121,evaluation
515,-0.8862362322056643,-0.12282160409628193,-0.7234003725507568,0.9403895496200255,-0.5314154170027089,1.2663441353712226,72.93054784048633,evaluation
516,1.285540070834161,0.16559929802080592,1.697173222062666,0.6028947707325235,1.3054826096284744,-1.453034061849534,149.9541475599052,evaluation
517,0.7744909501071203,0.321932137190702,-0.27656631812681876,1.0929595628487196,1.3822445540837796,0.7226397790251434,113.3296654601284,evaluation
518,0.5063126813316988,-0.9417068011235284,0.8279467293626976,1.0986077923032345,0.06401428949908286,-0.40958318556584833,142.43735992713482,evaluation
519,2.1096369542451945,0.8811951248059039,-1.0658151877514048,-0.3457360126852454,-0.4523355731533274,-0.8710101332516403,121.37073772802069,evaluation
520,0.24053599130318543,0.43381002888133363,1.6936099591419185,-0.8707722633737632,-0.08786636655436347,-0.7246058439630952,117.00088818741456,evaluation
521,-0.055133100008078494,-0.15016799421082996,-0.5738062360176418,-1.5382921541739818,-0.13209719424578925,0.805369167012984,94.2149996690842,evaluation
522,-0.14975457413262616,-0.8189067739065321,0.35339666155347504,0.5826160424873777,-1.2682702492121458,0.9665500167920901,114.53154180833974,evaluation
523,-1.9426552674572948,-0.7851487064711874,-2.0128071502080838,0.8583335129900822,0.5741157325761571,-0.043454961985645114,40.47786012547051,evaluation
524,0.21831681070372033,1.4883378136457275,1.5955297432783486,-1.2421370810887136,1.211177788990474,-1.3375149425303492,97.1954202341339,evaluation
525,0.42516596896968073,-1.412738369448994,-0.05370736703042609,0.35950091271016327,0.7013326289325886,-0.12762135843749778,134.88744182374492,evaluation
526,2.163012436207653,-0.919710599816417,1.3266204498698884,-0.8501806431748186,-0.6989606176153318,-1.2643093109922148,191.74374010416238,evaluation
527,-0.5213727667582997,-1.5012489172074692,-0.8499323487331569,-0.2358291494745018,0.22276096239731294,0.20042915670011302,104.64789176507206,evaluation
528,-0.40049130817375767,-1.535283730339833,-0.8598113793285218,-1.354376240702277,-0.6111397106690061,2.284805999042702,107.56316081306348,evaluation
529,-0.20634848910194686,0.6520626129318451,0.12829884274889122,0.20948002056785714,-1.506024620479791,1.063361973899772,84.523172918245,evaluation
530,-0.6312772563928887,-1.0947274359064216,1.9827023432809425,-0.6895874042243614,1.7572844931379457,0.2700766440895502,124.2654260590427,evaluation
531,-0.7213003514522194,0.19709696048463102,-0.6769431006671228,1.9965799582293922,1.9119784803606261,-1.4247106902897675,73.22053588867601,evaluation
532,-0.31895853029039006,-2.3281376063465666,2.3890595350353974,-1.0419271501952008,0.6708494085225185,-1.1545263510087953,159.23064887724584,evaluation
533,0.3532710295843693,-1.3727114947489887,-0.6728079162199572,-1.6193189208316638,0.04739412971809894,-1.0337243758562191,123.13864299709722,evaluation
534,-0.2858940264750053,0.23675337311563252,0.5587808261391626,0.16693756303999682,0.04306171772977332,0.5968841048018511,92.23045707837196,evaluation
535,-0.8415201920036403,-0.7741962732650669,-1.1267611740789123,-0.07769999037364546,-0.4527150533611515,0.8058838270127123,81.74417887615482,evaluation
536,-1.05809719937354,1.5556779172797186,0.6946759475806721,-0.5536066196348534,-2.268235909794165,-0.15008470418858647,55.394814689611025,evaluation
537,1.9169732894783846,-0.7640755268429466,0.2238845831059994,0.6362522181699267,0.810293924023157,0.9391689730048237,161.76161464625753,evaluation
538,0.125640396379897,-0.03634779960514143,-0.22986164209428286,-0.1535164476909184,-0.5001258707899543,-0.951084506792662,103.6645395351751,evaluation
539,0.10117566933955632,-0.9329642015713844,0.650284804965466,0.3703408018989749,-0.04015113822863713,0.27260204818369066,128.23859931117013,evaluation
540,-0.6749430105638249,0.6700014191966889,-1.3778169153169981,0.5695533255200297,-0.18454510528061324,-0.874336692535162,54.94545768598424,evaluation
541,-0.4316559268995642,-0.9632422551126416,1.011570602069834,0.5948440506941852,0.06864796372390457,0.9152937663837528,118.84082872971474,evaluation
542,-1.2387814653146243,-1.819613484392669,-0.529814213554701,-0.31149939486068945,0.9256918933779231,0.7634453946025915,99.68555050034844,evaluation
543,-0.728237566329215,1.1327315925402712,0.8606432874426012,0.3267225207821678,0.4741148927815848,-0.8429574874753487,74.75228406132757,evaluation
544,0.00662768459291629,1.1533282745045719,3.2806799854913296,-0.2472431354016613,1.1471233041736122,-0.5268575071662756,117.55758800486537,evaluation
545,0.129175322321711,-0.1320560362737291,-0.48416913898285663,-0.5781141211467874,1.0988740500242111,-1.922423453858614,97.24034057125778,evaluation
546,0.6835693703139429,-1.3407448978848922,-0.08669648671226156,-0.8467037039361511,-1.7430564178229262,-0.6166977488401891,141.64094760782987,evaluation
547,-0.6553330957898356,-1.7498764527322939,-1.7630016812353462,-0.9277262239333102,-0.1372797708796438,-0.2794506623833973,91.35491761341233,evaluation
548,1.2342314867660686,0.7359473998639335,-0.16579547541182602,-0.679863539286616,-1.2532142913271782,0.7666873139040624,117.23305773662511,evaluation
549,-0.5401889744316604,0.6919271362232161,-1.0048117039017026,-0.16632438810658495,0.8956130539120862,2.004788651082425,63.60876416669458,evaluation
550,-0.6564976198304294,-0.29986069371430546,2.199979650530465,0.4516867245543906,-0.35874984979233,-0.2799279507275399,116.78712886468546,evaluation
551,0.25179482307813866,-0.2333502604787428,-0.3047389807426337,0.7164934588977897,0.28008362499580725,0.40389549799554725,106.75760941310759,evaluation
552,-0.4064044543132389,-0.7792310450483094,-0.31993527664997096,-0.36399563611536984,-0.42296335008379043,-2.5748133222116567,104.78640947219328,evaluation
553,-0.17823776147778725,2.315349279729389,0.4218300941027945,0.661560779701063,2.086982828315648,0.6569937576643323,61.6977493508285,evaluation
554,1.1078260737871368,-0.029082434205118395,0.7722804415897343,0.4039597202068546,-2.322591108842525,0.9540101102968337,132.9377664968773,evaluation
555,-1.616089745147399,-0.7612892261223304,-0.14914452367147518,-0.33511809669698,0.7282683118714418,0.4976410317811148,72.92451479590369,evaluation
556,-0.16868202327655604,-2.28983739032626,-0.369043028955682,0.39706208777529123,0.4100516827689363,0.30004365732444077,132.20178666979163,evaluation
557,0.6889933557964673,0.07566815157022748,-0.24546077678655312,-0.9842516448909221,0.5259027843332404,-0.6363566979910646,112.7056482500397,evaluation
558,-0.18651579538350177,-0.10730781073646509,-1.141418093044236,0.853779988275164,-0.1527518749523075,-0.3388404551523633,87.65975961305158,evaluation
559,1.379462400672439,-0.9149336316391704,0.18157851287226776,0.9541582611736799,-0.30391905886785164,-0.8738433668220489,152.00195083110845,evaluation
560,0.48138263971669987,-1.4607088741548941,0.04362349515377402,0.19992631502513944,0.7598970999101372,1.4530728370680714,142.5123020963024,evaluation
561,0.2762418438961197,0.1170806349470151,1.430770158709652,-1.0676705501933659,0.5246368853085978,0.47604746304743023,121.61163530824574,evaluation
562,0.0721799506829871,0.1456976675935824,-1.0158035693034844,1.976975662274365,1.1052342795609165,1.9663837242705737,88.17442941177211,evaluation
563,0.8388207784223033,0.826924180698598,0.17324671035517875,-0.6025361547423812,0.6093389729390696,0.06557758550809227,108.97325626275183,evaluation
564,0.40132301421436434,0.7389309176135828,-1.033475003162255,0.4481462999556852,1.7186855611413885,1.1276680699762687,84.76912229737907,evaluation
565,-0.9005429500049211,0.2994762677265967,1.2630832147707305,0.2348221757809398,-1.581165005444155,0.14434389342777904,87.86784962662482,evaluation
566,1.9660637292876133,-0.12850172305332722,-1.1829795050574847,-0.5577771193029757,0.944587003332178,-0.20330984578169067,143.7936179222816,evaluation
567,0.13919384334339094,1.0656142382065672,-0.7876469586449752,2.0061589094939376,-0.9816188166986881,2.357840542365943,75.16296647360015,evaluation
568,-0.49530436472885725,0.3310972769347517,0.4095730188656478,-0.20856707896672272,-0.6124712271867387,0.715162709541215,87.77844179838387,evaluation
569,-0.5794160138506254,0.7284426567429186,0.00663620659648735,-1.1190369786414434,1.7799049129415685,0.35265200803754904,76.6535967086013,evaluation
570,-0.049008269418943484,0.5234600467706745,0.7672627639839925,0.2139241430787248,-0.33805325491293914,1.3246452132821795,97.26442795042092,evaluation
571,3.0851112823650833,2.615673117272055,-0.04962742707062488,0.6178612778176217,1.5900698006133402,1.4751139875531134,129.24267056206762,evaluation
572,-0.5573575117935649,-2.015698204894549,0.036890626400744725,-1.7477727215104477,0.6689138753136544,-0.06098144079903213,122.70914261096905,evaluation
573,-1.3786411796534752,0.45505931394707233,0.21877466023174152,-1.2137682752385415,0.7911239404033608,1.2820241448794296,64.36228912653957,evaluation
574,0.9006749279834667,-0.9631003328377353,1.2723397339130518,-0.014050655117157685,-0.2926387047028608,-0.17054086233205298,151.5505591502785,evaluation
575,0.8314650471871147,0.8434930727357951,0.6002634612660648,0.6186329575225868,0.9164772089130322,-1.2403528706649147,110.83452936254614,evaluation
576,1.1291169532599212,0.25596670495728996,-0.2425933787609551,1.6300634498837103,-1.0264228892284057,1.6578859050466643,124.97074443379246,evaluation
577,0.29434618216541897,0.458436841842486,1.436146446201792,-0.4990778761461907,1.3867750871660482,0.2978330447810711,118.40439456452374,evaluation
578,-0.9968676127915516,2.0751019868743312,-0.9103104666919856,-0.7968222572854429,-0.8132913005433943,0.1788704724220131,25.388211845190167,evaluation
579,0.15599807185923795,0.19486580911416662,-1.2024851144359863,-0.7149700335991659,-0.5927102453554632,0.9171747722272408,84.36952681632494,evaluation
580,0.1537019242895552,0.8655465109482133,0.14751858882082905,1.0562466245347786,1.0314042797621665,-0.05889768507719192,89.15425988828349,evaluation
581,0.8300874010912032,-0.03376220243472902,1.323511278480601,-0.07093820611353055,2.080511043701395,0.12477353827926378,136.33105039913198,evaluation
582,1.1460866783222072,1.5469624090870895,1.0013368215601113,-0.35395914948775575,-0.4092867795014066,1.2637299639734905,110.5295756071196,evaluation
583,-0.6706680311652728,2.055893931638985,-0.06674950079525836,-1.3818877917621037,-0.8090747885270364,0.05101775343937291,45.93105073408926,evaluation
584,-0.6016304402543546,1.4552085024989627,3.244137559533371,-1.6552070471821032,0.5696780273218309,0.8421810621058421,98.5514900592747,evaluation
585,1.3751866698631892,-0.5003608368883679,-0.2426156965988963,-0.8039801481076888,0.2860879701969681,-1.615278348662529,143.52980815989795,evaluation
586,0.9987023850391145,-0.14346443013295235,0.9509904265001979,-1.9842681402947489,0.5901343082702509,0.40525117777607966,142.61439554681803,evaluation
587,-0.39831897910401554,-0.27481251307678983,1.5290851416700473,-1.2346478688995286,0.11083934876426246,0.4778945596814007,108.36991463854129,evaluation
588,0.36423716398963824,-0.926410361501061,-0.541273060468842,-1.0765454746339724,0.6395560049323242,-0.8857641653649022,120.64501553499126,evaluation
589,-0.8024441141368865,-0.20154653240744558,-0.01680315815576395,-1.3004092222404342,0.2699714210207776,0.18282562808436129,83.39921914270046,evaluation
590,0.8507950659093723,-0.512663411056883,0.37256029632230275,0.4396248178611511,0.996786144591794,0.3365206277777015,135.41803718861362,evaluation
591,1.0749604203551126,-0.9907032744853611,0.08061275212747002,0.06331699148637768,-0.23121191549020612,-1.8390337304081272,145.54282555413323,evaluation
592,0.5589876434688844,0.8759958820468418,1.6876643607287838,-0.8593769866427383,-1.0507562077803245,-1.7715761434147543,112.93827887028256,evaluation
593,0.2881741186133306,-0.9619005830366106,-0.4473196990452107,0.8072264945018138,0.7291087410023358,0.15081388535728013,118.34378317384632,evaluation
594,-0.10960935655409941,0.7282364365045171,0.5579106374295598,0.222722599742783,1.4169496181497971,-1.2486391021078027,93.16146283117068,evaluation
595,-0.3334049857603203,-1.5794339321873654,0.7039706759363664,0.18354080316090904,0.3710493414499543,0.12141001340610388,127.43206844314182,evaluation
596,0.5481233929970796,-1.826415417801536,2.064596809530054,-0.07395854566994899,0.7876821733583683,2.4027854052836424,174.89954283358395,evaluation
597,0.639067804328294,2.2535197717692887,1.2636586176418552,1.009423368705942,-2.599535819754416,0.7110949570369635,88.49346768315633,evaluation
598,0.9937212696940821,-0.8024979235347269,0.7163296747100041,-0.6458293897080203,1.265377391622467,-1.3728017531222236,153.80125332631977,evaluation
599,-0.7458419537475296,-2.3223626959530335,-1.2408668609214941,0.9343263209622767,-0.08903260815186997,0.22956211212637617,110.75667819201755,evaluation
