row_id,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
5073,2.42273029959986,8.65014687892086,1.16868181350779,6.60881368188012,3.64701673566168,-1.01435146533909,-1.8469861603718,-0.785679109950794,0.0945785729265038,0.441629469847135,0.424757437165506,0.351200074314185,-0.0286300941436799
5080,6.09651419350769,8.18209497656955,3.05875315264877,1.664287441271,3.30423546242426,-1.56756483026951,-1.0315306055387,-0.705140026616049,0.454971922987256,0.243472584784987,0.386100834080508,0.125548068951006,-0.0317322084635543
5081,3.00962183075546,6.16260562975464,0.831112580565538,3.90916647969288,3.84528911184162,-1.57071918751491,-1.66305144206297,-0.611518482263735,0.749769456300641,0.143938846098231,0.393560609370593,0.373265056210153,-0.0516094992133745
5083,6.29330667628715,7.23541045801177,6.11207817819585,5.22383941862415,3.0519540804667,-0.530868283065769,-1.62312525356832,-0.897960543832614,0.116819795374365,0.398827462515254,0.141854310807103,0.515415987873203,-0.00257367808908115
5087,4.26586459676397,2.36079529027346,8.91343531608776,2.82615653360132,4.14791816531313,-1.05378400599697,-1.58736574994751,-1.50676840936865,0.997662439464226,0.294402871229539,0.372899324068489,0.145594957927275,-0.00371006241782627
5100,6.15165661544834,4.52350471560309,5.95645434901947,2.2695581194466,4.2240793886305,-1.94176394674139,-1.24641890289646,-1.03589653899265,0.960028546997787,0.33344097029272,0.30160642293161,0.910969077999399,0.0437306042094339
5119,1.60682742687112,8.76376298011492,8.16639834221673,7.78418744487682,2.86625645059556,-1.51313170804246,-0.826613310156076,-0.526511432397028,0.073363409744146,0.704048528460241,0.743981478011559,0.891648935191728,0.0716433219596062
5130,8.47304475975123,0.658047029446997,2.01866917886493,2.52111285632141,3.72470883711084,-1.26657808291316,-1.05063485460334,-1.40749589959434,0.431060302469874,0.195769073420088,0.649260914199393,0.819523123510795,-0.0219647126754936
5160,6.326131774718,6.58916593633291,4.78037102030027,5.06242632939781,2.97520984962926,-1.36564011566723,-0.677200795081898,-0.932368938880134,0.142234546589741,0.222174215714302,0.890814101886605,0.651077026396913,0.0420026175513496
5172,1.14440173753339,0.86199113962464,3.72525153554856,1.84823481054176,2.24031970184053,-0.985663215010951,-0.7395948014586,-0.51506168537098,0.736909740352388,0.436955950888755,0.386506183992336,0.802339165472765,-0.0263685092510742
5175,9.3307544954238,6.84795539662894,2.3912291346364,9.64339930193473,5.21488005772108,-1.83918625826873,-1.44463747653632,-1.93105632291603,0.912079380678536,0.281284524515729,0.0510801657900377,0.433938636198108,0.0416089029170608
5184,3.61521377486358,5.13966853100897,7.53094020107375,5.33323296523432,3.44748630763142,-1.42889962975602,-1.27956919356413,-0.73901748431127,0.605538249860427,0.855225112226394,0.402997223677057,0.457657953084687,0.0572714851458605
5220,8.95539028877644,7.93069366631046,2.6022326345401,7.52210387830862,3.70139162378647,-1.04680572797008,-1.85640265703496,-0.79818323878143,0.637757750614794,0.850954180686254,0.543440062159656,0.365931955006229,0.0530207773012403
5236,1.64217419611278,4.19184403664336,5.42535397073131,3.4206323651068,4.84579531853814,-1.55762122199963,-1.80870260216217,-1.47947149437634,0.447003936453829,0.745275658566998,0.85511665033243,0.911733559238331,0.071987091831587
5254,5.88168086680063,8.59327951142921,6.19973979107464,8.96452175234527,3.96986339624002,-0.871814747527183,-1.85589719220345,-1.24215145650939,0.417534735951744,0.066219327855584,0.611569288750673,0.289657865783259,0.0173458415976419
5255,3.05625989292549,5.01898662027793,3.00682924473173,4.87194933764648,3.1162646372164,-1.73035282323414,-0.725671270215558,-0.660240543766704,0.137675133068357,0.69656326713501,0.99787636017347,0.890044432915545,0.0717982692805927
5270,4.23023948783497,1.69232196111764,5.89476177614499,8.43321867054427,2.72332744453103,-0.907107936503156,-0.608433143671136,-1.20778636435674,0.13820542777291,0.532835651865638,0.458833471294496,0.454526489628663,-0.0159715680201726
5303,5.28954082523076,1.56722942617696,4.91762915636995,6.01764029366676,3.19644423905115,-0.910442235071142,-1.30151959546178,-0.984482408518228,0.078929617142569,0.298159719389136,0.442012129389577,0.354526707329595,-0.041785014421568
5315,7.67886188037416,4.72510641219408,2.98126959235152,3.08208462146649,3.52849887421389,-1.80304571796234,-1.19831600392356,-0.527137152327993,0.17266347176994,0.715077084696167,0.269251294381353,0.620836046660423,0.0029367314110124
5325,7.61747999133215,7.77510722506734,2.22039326766487,2.30364581749252,4.308859754811,-1.51096902685434,-1.41773654101371,-1.38015418694295,0.817432275328611,0.371783632630473,0.256114135939759,0.191732782087682,0.0134738040998568
5338,9.90247740062359,7.69049987429343,5.87275484876743,1.81081420472343,3.46679062719941,-1.19984294821208,-1.36680135059325,-0.90014632839408,0.324606247162673,0.967945029858197,0.2948108348872,0.900000697126827,0.0241661263482952
5383,3.77326828875467,9.66386573189331,9.8650919246722,5.08091241967239,4.47078442706375,-1.51197652066268,-1.11515941720938,-1.84364848919169,0.19234022658396,0.100384176359981,0.730091771260815,0.53990000883699,0.0181634677333179
5384,1.1658239098024,7.49015283996991,6.0023961211908,1.87808994532145,4.72305519771206,-1.33670640300732,-1.8409906293355,-1.54535816536924,0.158114010665158,0.294048219571897,0.961576325373137,0.202346321612798,0.00453189960845817
5404,9.81470291351079,7.29654250942066,8.81385936658127,6.41998288198013,4.32793360617505,-1.78458288972521,-1.25423335724093,-1.28911735920891,0.303262064347197,0.832783787145095,0.321707256719593,0.343750854773673,0.0469961435302538
5425,3.61029102447764,3.67085723863234,7.85477927807054,6.12332612415014,4.13400138379441,-1.96208982526745,-1.60501813285906,-0.566893425667903,0.532820081813763,0.530019736951644,0.826976562869882,0.844137003986756,0.0695354600184383
5462,1.29959923446203,7.83814318241626,9.30266951177551,8.13085685193019,4.28081117159981,-1.15962836375281,-1.92661255475143,-1.19457025309557,0.737785962514083,0.565350816206635,0.132548195468897,0.379255365084173,-0.0107615227281891
5473,4.97434654430676,5.30395508117734,7.37965212948127,1.65816232065407,5.10766315424976,-1.72022623354844,-1.40074548564606,-1.98669143505526,0.596621987149897,0.724431273405012,0.754256163895727,0.0828057391288108,0.0531819959682449
5478,6.27336971701278,5.85287154018964,9.68368309423213,8.38871497759012,2.50048232567457,-0.962533682145632,-0.654006806841912,-0.883941836687026,0.333618356996578,0.420260811863356,0.9086435429288,0.332573332826514,0.0524668353707973
5482,1.4810387845687,4.36471667676194,1.10049785209433,2.90867120333542,4.44376103541279,-1.16987682615937,-1.80056434840017,-1.47331986085325,0.979440932856949,0.647740807864785,0.400326080428545,0.292580628402184,-0.0283265009069573
5487,8.71410057963502,0.73984668235624,2.33543230893404,9.62301131213539,2.76303035948466,-0.671475610644883,-1.2022424149884,-0.889312333851378,0.0877946715054137,0.668502575196704,0.360439207316315,0.873575226301781,-0.0251272090700753
5503,7.70125856012178,3.86386767455449,9.96087047921664,9.54104681530118,5.0352242593725,-1.88130407077054,-1.61454675666279,-1.53937343193917,0.444387000727609,0.865425364956426,0.212376963140441,0.485572254508358,0.0314029093331224
5506,4.9256117126104,7.54386292499253,3.60246149325179,5.94359999761434,3.58839791740674,-1.10344820626416,-0.753639444102021,-1.73131026704056,0.584539798677798,0.69812503046373,0.116270024892878,0.762803826327017,0.0571690262469726
5524,4.55550363020222,1.19673432726539,6.02940337010244,1.08694722910891,4.11039022369904,-1.77283761906342,-0.505983542921755,-1.83156906171386,0.198002753998346,0.479901551375779,0.0637175211928727,0.182735984556525,-0.03717442362021
5554,7.5347106359955,6.05254602314436,3.32208574957435,1.61614127322285,3.82584265541886,-0.989812961303641,-1.81250046362074,-1.02352923049448,0.752003364339762,0.58402489572796,0.570330391461663,0.0815486207613244,0.0329577104589471
5556,7.74191981951335,3.64347075546002,9.34146070971738,4.04272014468,3.80207677221133,-1.22654151909151,-1.79984926206665,-0.775685991053167,0.0571903101722721,0.415301813320665,0.333611996437875,0.274753496656882,-0.0376840346002364
5570,3.7999224732529,8.26036056568235,9.99207304686388,8.09955976990024,3.43975011845021,-1.73204012172495,-0.906395246799698,-0.80131474992556,0.304935462715496,0.411023269096164,0.387039000192773,0.358264235460558,0.0208941539106566
5604,6.0012035645602,3.76997915015903,4.50397738528806,8.81777227445528,4.35164855701919,-1.17476137957037,-1.8843567876266,-1.29253038982222,0.347327531121649,0.288725207739522,0.54084123525852,0.764683143255475,0.0349138676835724
5619,6.31130606128217,4.04870825793758,1.12153308263469,0.924733173566847,2.6953138036628,-1.5035233350187,-0.557503399004601,-0.634287069639494,0.732952618304061,0.626212045727501,0.0996845579111145,0.850830089583808,-0.0177542041064927
5621,5.95915895833689,3.16557459766448,1.50199004391392,8.5642701429496,3.43914516251738,-0.949837200032896,-1.44789764109736,-1.04141032138712,0.0841844032612164,0.195830723800263,0.399743567146775,0.0647327579433436,-0.0500751191455868
5644,7.47485004697953,6.57020077385087,5.71527593881051,9.05233607040782,3.05187503896396,-1.90369915551735,-0.571175940875651,-0.57699994257096,0.918241815080454,0.654235546798988,0.604740093765311,0.46578905186468,0.0809591697308176
5703,9.14140759950794,7.2028776152381,9.29289055316653,9.80614383270108,5.2361160381096,-1.3038278880105,-1.95399619079694,-1.97829195930216,0.835164706287306,0.227277779747547,0.249941169872489,0.252641052781044,0.039877915523236
5711,2.23978419126977,2.25340000202098,4.22853454995168,3.29377234284328,3.91326159531664,-1.39886444641151,-1.21814367110617,-1.29625347779896,0.271867966202863,0.0844697447737318,0.943994450945192,0.554815975059244,0.00620574904966219
5730,7.04375772650019,6.10915732543982,8.78651961659347,6.41410348102509,3.91945545996015,-1.16578308155063,-1.13802517002464,-1.61564720838488,0.276603727658543,0.686790804658221,0.144474667754604,0.291400994008908,0.0201309760740079
5731,1.15374084645072,8.59885336842027,9.70663250496245,9.36110546058632,3.74621065296169,-0.673216449769307,-1.93414559584681,-1.13884860734557,0.977704916536149,0.437429638873755,0.24031722535784,0.664769831986574,-7.15509746800399e-05
5740,7.88944576181861,7.26559453123302,7.20465686699111,6.86773357796209,3.51081548504335,-1.32619440253304,-1.613056920745,-0.571564161765308,0.0510077220522217,0.938756254162393,0.483224438997026,0.0622180605847447,0.0343211297838499
5744,6.11150266477006,8.32941043047606,3.08819913905776,7.27946557420347,3.81624379314368,-1.01339657694943,-1.78527155917021,-1.01757565702404,0.560289919388649,0.833880722928869,0.128730922130893,0.761362651735395,0.065159463173732
5754,9.76138444832318,8.52269394346397,2.36715541588893,3.93643512033555,4.9652464898932,-1.49904894841057,-1.58604350754543,-1.8801540339372,0.267117736915731,0.672069257753229,0.44787472996895,0.809193895968012,0.0190626777954176
5768,4.63914066451713,5.60153486102772,0.80108272575289,8.72699736857906,3.56891544807565,-1.32702698475784,-0.556054465557309,-1.6858339977605,0.241943854530584,0.0597297701420996,0.153963919206095,0.828766902803216,-0.00270226327867849
5782,4.07024819438618,7.01951262615402,9.84868308850552,9.53698821154343,3.65444823735258,-1.51223182834516,-0.886224396411458,-1.25599201259596,0.0843130631023087,0.893780696642752,0.440128626517701,0.269752697066667,0.0387369545096686
5784,7.07338327448735,6.11498821967205,5.08762210611971,7.90550783110857,2.95227887580137,-1.81126657225793,-0.534096814806794,-0.606915488736646,0.68228005661624,0.178332116554338,0.639248824857955,0.36148957279327,0.0450602216423394
5785,3.36656651225124,4.09257373886132,9.08339062942372,9.74835786113255,3.55484834370966,-1.00962485474769,-1.8045036268076,-0.740719862154371,0.917515180773273,0.767292366864821,0.377924990591963,0.348700693752321,0.0234901313947651
5789,6.13300573769248,6.21313860342412,9.44309919371023,1.23321309125546,4.31236532252695,-1.24258452849032,-1.6288307803442,-1.44095001369243,0.251373513164594,0.793935837507391,0.817715579537961,0.560192762400277,0.0326482448528325
5791,9.97270285665946,5.95276659976717,3.31100521905757,4.65193826068544,4.48092796828723,-1.50066363509872,-1.21570230566775,-1.76456202752076,0.645308829489661,0.0626513589058758,0.462396815876961,0.628954736757097,0.00879697607991422
5811,7.36664431381049,1.51066987991307,2.06293216531839,5.53797146983399,1.8579023555607,-0.607049609824025,-0.711713839225122,-0.539138906511548,0.415476142924072,0.552200246748754,0.982767114390833,0.894772251939175,0.0170906272673211
5825,0.823288121254009,8.17387235311825,3.36951023357123,1.25573233449446,2.95101894746586,-0.778030543904228,-1.38349335618853,-0.789495047373103,0.336904958392994,0.240263875364588,0.353683413531469,0.137537223454914,-0.0563197863726217
5831,8.56578979741669,7.03707879103079,8.95356706643363,2.26559782416046,4.7689428612969,-1.98629971458102,-1.43127382498056,-1.35136932173532,0.849826115005878,0.709010422595695,0.609788695241349,0.937463668401527,0.0602685928462734
5835,9.93289144784483,4.17652039784332,8.32630339172727,9.7689405478406,4.25951768594622,-1.33712534143095,-1.60953890792152,-1.31285343659375,0.580153661352914,0.363850894268372,0.703708718926748,0.493369836052522,0.0550319825202944
5836,2.86075450916742,4.89654837972259,4.91335102594084,7.22278118415854,3.85078600161213,-0.809763168495812,-1.08558061134389,-1.95544222177243,0.306727385204701,0.979621395937381,0.378574480706159,0.385000655833128,0.0403284357973701
5837,0.969604915320862,9.16809127308648,1.38674562263087,4.18995608039114,3.7595454496115,-1.0669165843429,-1.28464685665919,-1.40798200860941,0.337905684156646,0.871574964059624,0.821433851219972,0.712840892907119,-0.0142566421385565
5844,9.3969410125086,5.04806734478117,0.974991411125276,2.28750579120595,3.54513937034088,-1.78761111726421,-0.913277859995584,-0.844250393081084,0.582268346661733,0.121020277218072,0.902003650263236,0.065303302150442,-0.0496400076256872
5852,5.04371978072082,6.64782527176481,5.54724402854221,9.29165445423528,3.5510339016229,-0.893936169865204,-1.26902752357499,-1.38807020818271,0.520989283028684,0.123415023874849,0.334439406911377,0.530009010369868,0.0183635437787758
5868,3.18315239445481,2.14225124086957,4.12406414460556,2.11189411188184,2.94735433442274,-0.779599295438943,-1.37294794659673,-0.794807092387066,0.671195530513604,0.458575436356488,0.484630875234933,0.922756721008279,0.0300002190680874
5872,6.72247569654401,1.97109267500956,8.65261529870413,4.55384995069623,4.20592738656965,-0.860720558264723,-1.42287144343101,-1.92233538487392,0.803903286797343,0.0952368214254244,0.0878929659264314,0.338703884467598,0.00188969162037155
5874,1.32352252524681,6.97233139979842,5.46976392803374,4.70947708172129,3.62154853141542,-1.37743485913597,-1.09591885161438,-1.14819482066507,0.526635531273347,0.382979846595678,0.761238051296292,0.816611354480113,0.042875889981766
5889,2.44872926788024,2.70046316119328,6.60544226587615,4.41415049083303,4.33641935382541,-1.3246197444536,-1.45358252050673,-1.55821708886508,0.92025128058013,0.841872808414241,0.597776320028962,0.244756533791118,0.0262856770426072
5906,8.95433605512851,0.773565579199884,4.16479333264594,6.58971917664357,3.74511804662215,-0.870429450481746,-1.0535985297228,-1.8210900664176,0.669561758530518,0.151877225794726,0.758347687800555,0.611976516082456,0.0367960915119107
5909,7.07244798603571,5.21153185834177,2.78796039694459,9.33899035345993,3.99766357435947,-1.56298184018686,-1.64174160462628,-0.792940129546332,0.267847651494595,0.128402184667013,0.201583741296005,0.812768143591087,0.014911670610149
5917,2.64620907647198,3.21448415005759,9.36256907621714,8.32163544467908,2.21474217431123,-0.761455585505778,-0.805578404294269,-0.647708184511179,0.99296954766767,0.654467985691389,0.692678024325445,0.592931034358336,0.0287104355282475
5926,4.40566423499393,2.72517002540408,8.95541380932782,4.41662672287438,2.6439890634005,-0.599975401741196,-0.767512460842833,-1.27650120081647,0.747965646097398,0.569809416378083,0.717237904018981,0.368202425430957,0.0325065685058623
5937,5.86024833525771,3.34700099856398,3.84533152479669,7.63784272832255,3.38649209536649,-1.67664241092927,-0.731158415361564,-0.978691269075661,0.83155921494212,0.218990227299725,0.877532307877102,0.222339241644336,0.0433912608668934
5943,6.85447251431182,0.932077051822108,9.46063281500294,6.05148563730666,5.02665584418256,-1.47812943205824,-1.97275152938125,-1.57577488274307,0.338714004136246,0.850079630394446,0.808049870393668,0.405709569213239,0.00660318270765233
5951,1.25241096261367,3.29953287277957,3.02162026435239,8.9239018100669,3.47748561700388,-1.37464055532882,-1.56865514584051,-0.534189915834554,0.592622229477601,0.648869239167422,0.207179495110369,0.402750650446287,-0.0218929817886039
5976,6.25303014851413,5.95671901744689,9.91958241922492,6.56664228490241,3.8583432995602,-0.590049638847425,-1.99552948010536,-1.27276418060742,0.400380478704569,0.0591279185395781,0.411755871526535,0.185245185222417,-0.00270687906727657
5981,9.0371891062303,5.6749966772854,1.27932515453841,0.981699905159126,3.83698709781535,-1.35052864045446,-1.96962159161632,-0.516836865744565,0.727695151108553,0.435144527551384,0.576939227407858,0.711330182509347,-0.0115837228760934
5982,2.79282323753795,6.60716584482217,6.90702231554555,6.27108462082171,3.30240613423475,-0.65074386515948,-1.46021139608719,-1.19145087298808,0.431039651473142,0.987296737087816,0.15477713818563,0.239976219462786,0.0289824262814713
6000,5.02794645809509,2.76861826627238,2.41317035405582,2.08526674419289,3.74871267154499,-0.812493002338475,-1.25576939117336,-1.68045027803315,0.701074927832086,0.161840043614852,0.976131192130912,0.678820163073443,0.0204250795941824
6002,6.66380490174287,2.62969637118012,6.78279858874516,3.92356989050109,3.97698591480299,-1.28742625954601,-1.09644994702542,-1.59310970823156,0.252964987069332,0.327429933640349,0.107777451988335,0.549650154239285,-0.0383174659865562
6017,6.53482034380051,1.0086507761392,8.21709187212617,6.90231002571464,4.55743912115177,-1.51188952971007,-1.85355292655586,-1.19199666488584,0.367526470796992,0.947166359870236,0.676569737668722,0.574343506836835,0.0158522307199176
6019,3.91963241058382,8.26085970687799,4.49907080164347,2.95583028844398,4.83496893152754,-1.96040011908495,-1.20439781008457,-1.67017100235802,0.225841875783097,0.998555092878995,0.559872413167559,0.597041974292118,0.0410146551581313
6031,3.9573460640683,7.15872297865266,2.88305715045985,9.27870044781806,4.89525882706804,-1.98558079927402,-1.24968857811714,-1.65998944967688,0.837010535639827,0.809725435211527,0.199408993405283,0.299581726980815,0.0370360644073791
6050,9.39295189957939,9.92243789374191,3.94890478780476,5.99341234913095,3.70267719995988,-1.07982982449784,-0.629315041697887,-1.99353233376415,0.750597578067209,0.968933122338816,0.872110464567832,0.416433617483133,0.0708691317237655
6053,6.56188890605315,3.36170250597511,4.78500788193748,3.37040901146629,2.37533626865378,-0.524902406212746,-1.18720095721193,-0.6632329052291,0.328465760241657,0.549045479335393,0.18291491912681,0.0754487218204897,-0.0397330647285382
6060,3.31973846829971,2.94144882175244,9.87442766189884,3.00537560823236,3.86218407899394,-1.54972744002528,-1.5479647089133,-0.764491930055362,0.853267928297221,0.769495757989941,0.123567845302959,0.673869148250315,0.0268768500439799
6064,4.80436847938845,8.85773317681984,3.62912152106579,5.54525578159168,4.64070107540024,-1.62746001016818,-1.854077862945,-1.15916320228706,0.132746010662884,0.0803819536239898,0.694958729683012,0.752923418452149,0.0122080110886775
6087,3.3436882516593,8.46165176494576,8.67521605049258,2.19749815259115,3.36028858902524,-1.18921086927441,-1.06419209013305,-1.10688562961778,0.96183583313983,0.68639210691642,0.444108535012067,0.696517128961134,0.0249797526403291
6093,8.5983683124256,8.3492828732708,2.35799696199769,9.03174981706118,3.36510247511332,-1.51538278946035,-1.24433332589971,-0.605386359753262,0.438052719953404,0.915896246244658,0.862199231784517,0.71629952293711,0.0577315253308714
6103,6.57363842276927,2.85211817201367,3.31558914860624,4.85317833542215,3.04722401931675,-0.545928993890434,-1.30098542483039,-1.20030960059593,0.666612945911167,0.392971536772704,0.157228986064083,0.674518753992645,0.0261644218697328
6107,7.99917786089465,6.22436250801493,7.98881139205926,9.90282937984229,2.42889381007604,-0.690988711976365,-1.16704540203696,-0.570859696062712,0.513936335921978,0.941155578099298,0.836844859650101,0.648421583882187,0.08826536512612
6145,5.35082856130621,3.31783864745869,3.62783662998354,5.09010361683633,4.33651959750432,-1.74766122653123,-1.64213700153901,-0.946721369434078,0.407797743140854,0.915428165940946,0.999336183777892,0.763454050137439,0.0920415954554667
6148,1.83848016508061,9.50614998296712,5.62191404776054,1.77486575347346,2.13921667825465,-0.519870435789903,-0.524818565450632,-1.09452767701412,0.67318105928123,0.380430975219756,0.728950144399816,0.544158995329967,-0.0239836004352854
6153,8.57318946486135,3.65753338388721,1.34484391793405,5.16560681055498,3.38523098919777,-1.5094449539128,-0.851917081179808,-1.02386895410516,0.797865603302026,0.870048926621451,0.353913255920878,0.718969816222533,0.041767346996855
6164,2.50461198631877,7.0224976094034,9.04476552010741,8.7030548725343,3.17689015733456,-1.02186910608975,-0.606521572578896,-1.54849947866591,0.479042642920627,0.191196523389097,0.712215401445163,0.16736376442016,0.00716473697227311
6174,8.59054766974988,9.67750749080324,9.7137199473329,1.24749322320224,4.53931394907482,-1.54504618089136,-1.94927171016795,-1.04499605801551,0.547262168308059,0.255576949142722,0.392819293313047,0.39840744414739,0.00951972292237794
6187,6.62175093866915,4.79605874043661,6.00136436327629,8.10700333136698,2.94428247619477,-0.968934329956537,-0.838441602132225,-1.13690654410601,0.845800088042157,0.516659731791253,0.794151367246231,0.801902650963856,0.0916831127630735
6190,7.72787964346001,1.76967438497439,2.11988822809962,7.12632597897958,3.06609192586898,-1.25317359459262,-1.12640126112725,-0.686517070149107,0.464817758172993,0.806779815127583,0.560000553754029,0.583765295729323,-0.0066718524562898
6198,5.65516976370279,5.96940820814244,5.55576810601024,3.52950378311335,2.74612126327552,-1.31319298024371,-0.87355243919259,-0.559375843839219,0.61574878990809,0.58559753015088,0.659760520450256,0.720912099607973,0.0738781629117722
6213,3.06327204799041,5.80225254896609,3.61942363839663,3.53017947252922,4.65189866928603,-1.38799420541582,-1.71235809263712,-1.55154637123309,0.958248738466324,0.108445369318038,0.783198095587113,0.390885178918267,0.0365331308736774
6220,3.78242631315417,0.92704993719199,4.41723360417098,2.07541635707682,4.13770070408309,-1.73565030459268,-0.84068848322361,-1.5613619162668,0.102691930204596,0.197074784409407,0.243279510846381,0.218321323638427,-0.0365554042184036
6249,2.76388140055349,1.90325285587091,3.80843807103267,9.82002671592135,3.01942070689802,-1.13163866004602,-0.564574411280511,-1.32320763557149,0.274457849337229,0.717234344794739,0.493434434065906,0.261577991812866,-0.0430157888507154
6251,2.94168979496229,2.29880963722488,8.01287255755468,8.34568771305528,2.55682531214623,-0.939621087093034,-0.905680556351633,-0.711523668701562,0.380453512203473,0.58286085615275,0.802038268679738,0.532844001483573,0.0274633211250003
6264,3.33932195547752,6.8102103189118,3.53287837992423,4.98425556157624,1.98803609045368,-0.753177381660428,-0.530500249018823,-0.704358459774428,0.797058297627609,0.227776116926493,0.355884613554132,0.142584228348463,-0.0171474130367427
6273,6.69811092192729,7.86115731054312,9.33348009936602,2.43393629532871,1.58258966481528,-0.50386532007585,-0.571521934330638,-0.507202410408796,0.641752944783326,0.868178291083844,0.494277403296748,0.410665745223612,0.0569231933451447
6290,9.79216279192255,8.82458211326039,9.77342803899329,8.72256617723946,2.24216147896692,-0.677670853610314,-0.656519178745092,-0.907971446611511,0.179687170836367,0.29628940693459,0.730664209764024,0.597613631137138,0.0515928955164853
6309,4.53031502336716,5.55758220230464,7.82152367185091,3.91873542663044,3.53403890296282,-1.58023489342609,-1.22322130827422,-0.730582701262506,0.152633663734773,0.155604672804242,0.242738575491911,0.56165206737675,-0.0327957637244721
6322,0.655624231543927,1.00047465303902,4.10505203004674,1.31919429844369,3.22906727148983,-1.04797567043226,-1.60572119263416,-0.575370408423408,0.737644510927933,0.403922799241285,0.673172283810464,0.986098193603888,-0.050209036921024
6325,6.22525654735198,9.08055816701556,5.42373419758379,6.99585487179758,3.38350330446182,-0.646015363066748,-1.16553256447164,-1.57195537692343,0.300884726072429,0.720430343152612,0.966808240050246,0.715889785803247,0.0795921332789231
6330,2.57901037900896,8.099824472414,6.64835563321052,5.61378528254374,3.17676318655475,-1.57703640125361,-0.577303877512331,-1.02242290778881,0.529388269702406,0.804295788418796,0.433312443603496,0.963755137295248,0.0672677296062024
6337,1.16331859456297,0.641439630275033,0.604949249436369,8.5018524462109,2.54711137679836,-0.83077018201648,-0.620707418243983,-1.0956337765379,0.639957862893861,0.42093282170801,0.543405716763417,0.487780076988381,-0.0311985641687392
6343,6.92227941127825,4.15800960033047,3.03989070270909,2.53187240327945,2.96882341124983,-1.60811053074073,-0.644629373934516,-0.716083506574587,0.568043781425619,0.381740611531468,0.687085695956876,0.269862770941111,0.00606717501541115
6344,6.00399267397131,1.96759197310464,9.63181989603743,6.06388091628202,3.71937226775237,-1.18482696699169,-1.37662915687322,-1.15791614388746,0.31734756720247,0.891496424222952,0.44667681213238,0.382651411492049,-0.00689146778844656
6355,3.71481929931954,6.2025854939652,1.12463662982311,6.36344512349645,2.54025658753722,-1.0107472627538,-0.792343451458076,-0.737165873325348,0.257911777583924,0.290007567075435,0.109786174809693,0.116326505600021,-0.0465508815119823
6356,3.08040398919533,7.95536801692802,3.52929369896932,5.20633134906686,3.94286165122351,-1.91873493312461,-1.05795551167376,-0.966171206425142,0.0881637468332832,0.552308792905506,0.32701106354081,0.847766701390822,0.0271646432920611
6358,4.63395114271666,6.08422488751233,2.13888859072214,1.37865192195723,4.65755970086244,-1.3170118706396,-1.63021046090564,-1.7103373693172,0.501343382348142,0.403988392261744,0.619149967534231,0.995737847909553,-0.0158806790700042
6360,6.81526937869175,9.69332291667415,2.5562988530601,2.80714696307782,4.35570828999923,-1.51971318311109,-1.68901169620992,-1.14698341067822,0.0678374619168183,0.215706209015136,0.66976940898607,0.641351790699813,-0.0189692666288996
6366,4.41785219907513,5.57840155392382,7.95770376733978,6.13795969514253,3.52076517653104,-1.74952172478423,-0.938152026540961,-0.833091425205849,0.538006043183537,0.36174171540285,0.701565494123591,0.323072006390736,0.0430618493801952
6378,3.74401727477285,7.55792441016155,0.755573994727968,2.31891958401983,4.29243683498795,-1.60550378356815,-0.993435906832759,-1.69349714458704,0.545914690610272,0.335814159618216,0.0679152814067749,0.380141331277896,-0.0387444999903157
6389,9.55041434969969,0.50724386944765,8.29343347430946,5.63867857102415,4.05867966461387,-1.85253613750594,-1.69143065079087,-0.514712876317056,0.855456867224358,0.553265130883721,0.211749156646157,0.090678829455825,-0.00582130944178114
6396,6.03130277611146,1.76407972766164,3.85486925884248,5.84836710069379,2.40356926588384,-0.538393292958243,-0.788206075314956,-1.07696989761064,0.663913529844616,0.622435531961676,0.445324231036653,0.236730971767742,0.00590397999487782
6420,9.46434157067452,1.24997083525882,8.08765495446467,7.89860021071559,3.67302593203417,-1.58236275597103,-1.14203099393676,-0.948632182126376,0.777335549049991,0.889969548516975,0.487952200127769,0.669180797391522,0.0351451064453428
6436,6.5415352561487,3.97819754453199,4.24790406953217,5.69066248634099,2.37096248079382,-0.829532470836211,-0.734158306895057,-0.807271703062556,0.548362281140772,0.913153918072947,0.93507462392088,0.466014065900363,0.0844277885365729
6437,8.53352749044229,6.51571512458941,2.75723577039477,5.73463673168914,4.73370016930991,-1.52025626701826,-1.93515147537426,-1.27829242691739,0.74146625500626,0.749138488171136,0.890709967387756,0.586407656923625,0.067459951075414
6448,6.33626956912059,9.80721724158986,2.13081809238726,7.05062133536327,2.70709091423492,-0.703350091655599,-0.526705884959258,-1.47703493762006,0.749940003564911,0.726870097726267,0.552372730587132,0.883482162118967,0.0649884848266647
6472,9.44806005780975,5.78806110701627,5.33792584637254,3.73173370140648,2.91419064913268,-0.947232089807268,-0.587538592672395,-1.37941996665302,0.620074133710794,0.492355350166358,0.923207129535158,0.290570017900992,0.0542059502127987
6543,8.07847586458753,4.28126447680908,5.85852669920853,8.60518551812872,2.83455814495888,-0.812670391465246,-1.26278915688366,-0.759098596609978,0.792104768058691,0.840332127180472,0.407726964477155,0.675320314279383,0.0731171200968199
6560,3.33048759387747,4.60004194352215,1.1178910842207,4.77113416423792,3.38952042563103,-1.40170758455545,-1.40145048525828,-0.586362355817296,0.452271354251027,0.35249682419354,0.64177939594073,0.446351904792293,-0.024101399527824
