row_id,group,split,included
572,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
573,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
574,c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,selection,True
575,38ef328d033a5caf29a7815249175d7741e702a7681d9b3d506fea24ec7406d2,train,True
576,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
577,4a9bb3c17220cbf646b4674d994b1a7dff9dd7904dda3bccf644e1295d61bedd,train,True
578,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
579,1f84f60ae458b9799447694cad68d43f85fae8655c6d6ccabcf342b5aada6f80,train,True
580,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
581,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
582,33add6975922f85fe6469e3e3a2e6ef45bf440e094250fc61e31996a202ac8c2,train,True
583,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
584,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
585,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
586,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
587,29ab36a24378d91b76559cab25ad48c7addbb14af62eae6127ae45c2062cb4c1,selection,True
588,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
589,498e0bcec61a0fbae9162ce2bc85d3c6e383a07ae88c73db5b811842769eb21b,selection,True
590,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
591,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
592,d157c9264a83def5cacd88e95ee4e05ff888bd5abcf6840d47749f8106fc3be5,train,True
593,3583aa1436006aa537a6e1042e055adfac90e526afbac64bb76d4f435e45b1df,selection,True
594,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
595,98beed0afa33596815d83488c851cc6cbc95de1c14735c4c88e6ac6ab8a6f24e,train,True
596,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
597,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
598,5ea7e9b0a9557d5199b77446657c4ac4925974562027106063a8842656af94be,train,True
599,59a60ac53235aebf5e3a263e343f3bb24318776c5d8be24558fa96f3e5bd78b9,train,True
600,ef2e2de7b99804ffe29a782b51ac607b3aee106459172452094f053fb51c528a,train,True
601,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
602,f39cc909a0819b3156e182f69e38f3edc361e7497de260c7970d89ba1ead9181,train,True
603,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
604,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
605,38ef328d033a5caf29a7815249175d7741e702a7681d9b3d506fea24ec7406d2,train,True
606,59a60ac53235aebf5e3a263e343f3bb24318776c5d8be24558fa96f3e5bd78b9,train,True
607,cb8de6b880777739af858505b56f15f9c6d4f88d9503c46515aa76ff6e111455,selection,True
608,4c8c81691178cd0ca17134248e6e0bba183f97d350c8a651f0040fff17ed3cbc,final,True
609,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
610,26d1f156cd3ccb965ce57fb66cf0daf48de76a8caa37a22740f3bcc90b27e394,selection,True
611,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
612,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
613,517a64ab673967df47ddb48d54f7cf80852c9db8c54c80c2510c298b891a9310,selection,True
614,d157c9264a83def5cacd88e95ee4e05ff888bd5abcf6840d47749f8106fc3be5,train,True
615,fdbe588695ef58efa905cc98c97507eafbb73b361a61647896db1d9c116ed88c,final,True
616,c2a664876f1c2ca260c29cd4726ebfb96ee31d7833c812a04065041fed5fdcea,selection,True
617,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
618,c03d53eda3a19d8a6d2fecad6acae19abe39950b5d0c5ab75fa7678c83802572,train,True
619,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
620,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
621,ff3492a6f02b9e467ce89f252130d82fd687ed1c9b0c0e9d6e94e1fdcec3bd26,train,True
622,0ae138d6fc08f7558b4d0909b55b2ce63d43ed199c25745b590d8b893d5a485c,train,True
623,1f84f60ae458b9799447694cad68d43f85fae8655c6d6ccabcf342b5aada6f80,train,True
624,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
625,92523230ee8a5ff022e9fb0749d63872d3155cd27318a3de91de5085199a1229,train,True
626,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
627,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
628,43e9c42ece52e5eb35066af6b7d6452b9bee271bffa9ed103e32bbb422fb0f2c,train,True
629,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
630,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
631,3853345f44078970196ac4e2753871c200023c20cb2b8cf1ed97e2618578678d,selection,True
632,ff3492a6f02b9e467ce89f252130d82fd687ed1c9b0c0e9d6e94e1fdcec3bd26,train,True
633,663005be1d240b91d1194bd56a66d5f72b536c6ed6a90637abbd994a1aee2ea8,final,True
634,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
635,48f5244ba41e67a6bd28656aec2a01d0c04d58c7ceb0141b238548a15ee3a510,selection,True
636,8110cc49dc75923a6119d3e5f9314dbd27735a54d2d44a79072ee7cbe1d902bc,train,True
637,5633a20d3dee9b84c48ee78980724fe22d0b870d25f3cfa4674a70992fda23e3,train,True
638,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
639,09eac22f5621b927e685d2b5a7e68cef9521b4a2d7f393c84307d9fae4739280,selection,True
640,a469c1fca9fe849f2961e21288b64108785251deec57f5aeb91e38785a4a724e,train,True
641,e2e4f51c57e2957b2e4343940a67791e36645d62cadddade5d84dca43b5daa51,train,True
642,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
643,98beed0afa33596815d83488c851cc6cbc95de1c14735c4c88e6ac6ab8a6f24e,train,True
644,bb83aaa7ea6f0ab33d37de75afcfce34299e5133b5729054bb0d574db6665067,train,True
645,48f5244ba41e67a6bd28656aec2a01d0c04d58c7ceb0141b238548a15ee3a510,selection,True
646,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
647,e0aac1a9d610390b8025016843bd9c49687dc42eb0c9a4d25a14e406bb5a79f0,selection,True
648,e0b2424aeb0d796f6dd90439457365c37028758333c97525c18fc1ed451ca5d8,train,True
649,c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,selection,True
650,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
651,b3e0a8bec270e56cd9dd4fc390b3dcf96477bbaada2e83e73aff0f648aabf0cb,train,True
652,498e0bcec61a0fbae9162ce2bc85d3c6e383a07ae88c73db5b811842769eb21b,selection,True
653,bb83aaa7ea6f0ab33d37de75afcfce34299e5133b5729054bb0d574db6665067,train,True
654,01efecc48e54b9bca783608578a1705d0f298369e5ca43b05073bf19dcd638c6,train,True
655,875d54117d27834aae168909b948977c24f4ff0c72c3c01b82ef48a376ba3bf8,final,True
656,83bf3c29f4218a275eed316078c430aecb28f5a8dc817c8d6105c52aff76fa3a,train,True
657,40a5c119d94f844e7fd258117fbb1671bc202f5ef05ba583cbd5d94f214deadc,train,True
658,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
659,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
660,82311c6337a197d155cc9b36fdfa568701a41a07ee4cebb96b6cd7f4e2f50165,train,True
661,48c8b164e0f163d6622f1f8d37fe9c37a96f8b7390fcb626eb727c1feedf4a0b,train,True
662,bf1b5391f85f7b5ee624c58d776e8406141445d80bd006aeab13390fa9ab65e9,selection,True
663,7b74d8db5a7276af872c7d17ae9f9da3b750b5fa27b9bad47efd3080c308196d,final,True
664,a9c29dd2c14bdaccfad7a0fa276c966f2075b89368b6a504b10d314ded142192,train,True
665,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
666,2382136d36b60cb3edc1ce64319523c28a5614bf2d6b4a8a237e1232b9e4e6c5,train,True
667,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
668,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
669,2e95d52e7b42ec2e6606c3ec255a078f7a44fa05fe5c56d27b0624cdaf22a449,train,True
670,7724c41f48e9014d0c01de74fd00b113df1842673d37e20723716bef2fa04a1b,final,True
671,09eac22f5621b927e685d2b5a7e68cef9521b4a2d7f393c84307d9fae4739280,selection,True
672,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
673,c5bf405c5110aadcb1645f12f8761dbe6ed2bc263aab973224bd810c4d068d85,train,True
674,4ad2d602be54d4279f59cb695619a2918d0e345dac00180f6de1e92ac16b5744,selection,True
675,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
676,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
677,bf1b5391f85f7b5ee624c58d776e8406141445d80bd006aeab13390fa9ab65e9,selection,True
678,80a68bbe7c8b0618fa4a3df2f0a8ad35f2a17b9174daae156c957566bab8a89b,selection,True
679,08ba055a3bcebec3e19350e1b759f7b8fb125af435f72c8f92c3ede6931bdf9d,final,True
680,68368de6dc3217a84e3c75797e27cd1bc4941f4f7e1850ed988935c3f0a97aae,train,True
681,ffee76fa842e1c17d065c7ee7e2755eeb6686e5eb0e5ef7de70a1d58554e3a89,train,True
682,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
683,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
684,909aaac6f1bebfc63115e796322e9a41f17ef1d4941a06d4ec4d628512596a78,train,True
685,16b0a863a3d17d808411f5e2c8e20171b59339d9bf67e0d814fdca6a40333366,train,True
686,1bde7c38b374e69aa953e25498518a6f0c8197c17cb22bfa03efcdd604b5dc29,final,True
687,f349b0acaf2ef44b471a608ab8380b3d6dbe79e744809506f0830eadc1e2c268,final,True
688,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
689,498e0bcec61a0fbae9162ce2bc85d3c6e383a07ae88c73db5b811842769eb21b,selection,True
690,016bd80d44f6ee018f3702b950a803a544f4a7b7d4cd64ddf824e9391f738101,train,True
691,4efc2e696d76f279d6124edb4731ab6aeb2d5157b3097ff757ddfa6f821a3c72,train,True
692,08ba055a3bcebec3e19350e1b759f7b8fb125af435f72c8f92c3ede6931bdf9d,final,True
693,ec4eb4c1b9ad4616bd68d17bbe2beec1013b51d7bfc364389825345b1862c643,train,True
694,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
695,2d1724b3230fc7e0bc6f7bf3152a005ef3453931f6c5be7d72ee8c20e7678a52,train,True
696,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
697,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
698,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
699,2e95d52e7b42ec2e6606c3ec255a078f7a44fa05fe5c56d27b0624cdaf22a449,train,True
700,0d927849278555673104a885a90171ab97e2287b8245466c5519c83efabdab28,selection,True
701,c4074a408949a0c6950c79ffabafb4dc75465a4707c921f4a9377f08115302a4,train,True
702,c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,selection,True
703,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
704,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
705,2e95d52e7b42ec2e6606c3ec255a078f7a44fa05fe5c56d27b0624cdaf22a449,train,True
706,89424d3cbe8260ceab400d2b1c9ca8f9d1a6356fe0a5dbc9589c32d355b75260,train,True
707,c4074a408949a0c6950c79ffabafb4dc75465a4707c921f4a9377f08115302a4,train,True
708,2d1724b3230fc7e0bc6f7bf3152a005ef3453931f6c5be7d72ee8c20e7678a52,train,True
709,5633a20d3dee9b84c48ee78980724fe22d0b870d25f3cfa4674a70992fda23e3,train,True
710,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
711,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
712,3071506100924ab505e6cb1998d563a299208036ac629da6af4374c16104cd21,train,True
713,f711f76e1d14f906bf90def8948b328bc74905648c77078398c8041deacf4883,final,True
714,c4c4ddef928a9e4bfc35471841479d45e0a57dc5b6912be6d0d33c213cad8bb4,selection,True
715,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
716,ff3492a6f02b9e467ce89f252130d82fd687ed1c9b0c0e9d6e94e1fdcec3bd26,train,True
717,ebc8effea5fdb55918255317eb605c3ad48417905d501c1d2c9420ce1fabc830,train,True
718,68368de6dc3217a84e3c75797e27cd1bc4941f4f7e1850ed988935c3f0a97aae,train,True
719,2d1724b3230fc7e0bc6f7bf3152a005ef3453931f6c5be7d72ee8c20e7678a52,train,True
720,5633a20d3dee9b84c48ee78980724fe22d0b870d25f3cfa4674a70992fda23e3,train,True
721,5ea7e9b0a9557d5199b77446657c4ac4925974562027106063a8842656af94be,train,True
722,ebc8effea5fdb55918255317eb605c3ad48417905d501c1d2c9420ce1fabc830,train,True
723,64d2a599ae6c74db2a52da54ca761e15e2276b387f1f8bfd60eb69efa2727cd6,selection,True
724,2d1724b3230fc7e0bc6f7bf3152a005ef3453931f6c5be7d72ee8c20e7678a52,train,True
725,257e1de23b95b2fe43933de5c028adda440917a34d3558b610cac244e5f6fced,final,True
726,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
727,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
728,09006372965c68413227f1009544d0bbf75a7b5ede7121e38a6a1bb4070b44e4,selection,True
729,2d1724b3230fc7e0bc6f7bf3152a005ef3453931f6c5be7d72ee8c20e7678a52,train,True
730,38ef328d033a5caf29a7815249175d7741e702a7681d9b3d506fea24ec7406d2,train,True
731,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
732,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
733,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
734,ffee76fa842e1c17d065c7ee7e2755eeb6686e5eb0e5ef7de70a1d58554e3a89,train,True
735,9fedef6b4a6ca3b2bc1c81da99a3eb351c3dff6c0cf7218ee253e0388e30f4a3,final,True
736,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
737,5633a20d3dee9b84c48ee78980724fe22d0b870d25f3cfa4674a70992fda23e3,train,True
738,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
739,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
740,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
741,d713aa87fe64170970c9a816e264395c8cc7fd0bb8c07f1c54bb8e041f2ee583,final,True
742,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
743,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
744,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
745,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
746,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
747,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
748,ffee76fa842e1c17d065c7ee7e2755eeb6686e5eb0e5ef7de70a1d58554e3a89,train,True
749,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
750,7ac1e8068d5530865d918f3b3f71e8c1ad7fc506395c3a336e17f4471e07ed7e,train,True
751,d0fa6ea7520ee7aec6f79fbe04270ee92cfc85f5eda25b1511d6545ee59555fb,final,True
752,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
753,ffee76fa842e1c17d065c7ee7e2755eeb6686e5eb0e5ef7de70a1d58554e3a89,train,True
754,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
755,29ab36a24378d91b76559cab25ad48c7addbb14af62eae6127ae45c2062cb4c1,selection,True
756,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
757,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
758,2109b82e8bea25cf1bcb9d7419dee5c2dbdc865bed910f04e7765a48be6b0d19,final,True
759,3cc5dabcb3fa63577efcda0b51e41329cd5f2fd0a25e107de9e593730c635eca,selection,True
760,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
761,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
762,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
763,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
764,d0fa6ea7520ee7aec6f79fbe04270ee92cfc85f5eda25b1511d6545ee59555fb,final,True
765,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
766,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
767,213667bba3bc3fa5de04e344b931d27c93e64bfe280cd5d8f2ceb7e9f6eaae35,train,True
768,b3e0a8bec270e56cd9dd4fc390b3dcf96477bbaada2e83e73aff0f648aabf0cb,train,True
769,ff3492a6f02b9e467ce89f252130d82fd687ed1c9b0c0e9d6e94e1fdcec3bd26,train,True
770,89e050b73381162e857a9dccaff33265fa4bed6045c86c96a3da9162f90a979d,train,True
771,9bd5787462ee90c63d29368dfd4f1acd76fd172890771394d13a2d32a7c7a16f,train,True
772,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
773,e2b59ec88764f60396bd9c011acd790a825bcf2c25d36c8b7b6a29bd5e3522c2,train,True
774,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
775,fbe96df597eba8038f4a2540590f86b57d1cebee52fcae1e157de0c34f9b4eeb,train,True
776,7d65ef0c343442b075cc94e9d3c7bfdedb35a8a5786c5a47f05c37fd3286775f,train,True
777,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
778,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
779,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
780,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
781,dacff033edbaac69b1125a97152e9191c4270066e244ca767c5ece5fa2162994,final,True
782,a85fdf179860ffd342a2b78f3d72b81ec174fbd1cb43bc155f1646ac5d2beede,train,True
783,140c0628c5624a10678a36b6d9a80de7514298de7a4db4f1f55071b180680be1,train,True
784,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
785,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
786,324db4e0c1964aadd5e329c716dfd9063d6b7b5d34defef75b8041704b944b67,final,True
787,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
788,a85fdf179860ffd342a2b78f3d72b81ec174fbd1cb43bc155f1646ac5d2beede,train,True
789,e2dfa64d27d748874c8dce4567f9c6dffde1b0cfcddc46ac832b7be31cdf358b,train,True
790,140c0628c5624a10678a36b6d9a80de7514298de7a4db4f1f55071b180680be1,train,True
791,213667bba3bc3fa5de04e344b931d27c93e64bfe280cd5d8f2ceb7e9f6eaae35,train,True
792,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
793,8ebc76462e9ca307ecf4ccbb52a9989c12946b80bf2c9347057f06cc5b8d1a98,selection,True
794,e845867f07b7d867fbc5334b5ceddf8dc42077b28103185aa442e1f5df988dd8,train,True
795,0737a41fcdcea70393248db0e25d931009fc84dc9bab9d41c3a7756c7b65454f,train,True
796,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
797,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
798,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
799,909aaac6f1bebfc63115e796322e9a41f17ef1d4941a06d4ec4d628512596a78,train,True
800,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
801,dacff033edbaac69b1125a97152e9191c4270066e244ca767c5ece5fa2162994,final,True
802,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
803,1fbec26937236fcaa24095cf9c1aa58d99178177af8374e02be02112199c1d01,final,True
804,bf1b5391f85f7b5ee624c58d776e8406141445d80bd006aeab13390fa9ab65e9,selection,True
805,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
806,4815953a59e0e98edd3deb8f9c8dc2c67d0d60d88f1ebec5f5dcd3c183626762,train,True
807,58d30feaea816b9c62da804216ff02517fe8442f37475deb664704098ae393eb,train,True
808,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
809,c228900dcde72b67f0bc0ab0f305eadf272b4e603c7e461192c443485ac57f3f,final,True
810,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
811,fd9b1e2a9562b165cf226da0032cc93d7f69af97239c900be8f368566d75b6f6,train,True
812,fd9b1e2a9562b165cf226da0032cc93d7f69af97239c900be8f368566d75b6f6,train,True
813,affc0a990ccb1b0c48823a7608e0fcb4e841cc0e872946a1ada07edad81f3a67,train,True
814,affc0a990ccb1b0c48823a7608e0fcb4e841cc0e872946a1ada07edad81f3a67,train,True
815,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
816,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
817,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
818,f0e1b0adbb4968c82f51d9c48bd748671da9cb450e940862aedd15e27f4b605e,train,True
819,e0aac1a9d610390b8025016843bd9c49687dc42eb0c9a4d25a14e406bb5a79f0,selection,True
820,ecabf3d840310bab07c32c10d5cb8ae3d893a8faf5839ee0fbb6cf6624298877,train,True
821,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
822,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
823,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
824,35e009c631111e98946a9005c690a09d2a5fcc7e43b750c0a11e236c746e45ca,train,True
825,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
826,dcdd454863c89f08590760110332a5b4a56ec530091aa2d957f94d8f494e9ec3,train,True
827,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
828,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
829,21b1e3594987d2f770bc755d3c722b374b77afd5a2d58f6c4d311f763ed10352,train,True
830,632798bfd502514249a798f25466fdc7b2341f51a68c04c5b7ef8a1ad3285011,train,True
831,ecabf3d840310bab07c32c10d5cb8ae3d893a8faf5839ee0fbb6cf6624298877,train,True
832,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
833,29be38a506a4b719fcca92ec45f0ef38676fd5669002fa3a8671c373c58a4f04,train,True
834,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
835,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
836,ba7667f947752d036afed959ccda78fb2d61f29c3ae0bc3822dbf22175f4be05,train,True
837,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
838,49c84b958d7f1e61a839b56052c29d82108f96c1b8e5cdaaf4cc82a9465215da,train,True
839,0f8b337ccc39745bf1770961d8942ef5abab201d0fd370e437529ef07f1e555b,final,True
840,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
841,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
842,0df89fd6e659ad94372ebef59ff647f7d156c1d7835612bc14555e1d38467fc1,selection,True
843,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
844,746cd74204d32e4fda57193a7ca37bd9bafe405c46edd9c0f30174d192ea2507,selection,True
845,90691ab7c58c6b633124d8adb854054dbc64c2c52ad39efb7a897e1c9a57d005,final,True
846,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
847,f0e1b0adbb4968c82f51d9c48bd748671da9cb450e940862aedd15e27f4b605e,train,True
848,899acd4c1f0ff266b8641fa92a8f84466fe6a52d4ca886efc5b12d7e05968134,final,True
849,b3e0a8bec270e56cd9dd4fc390b3dcf96477bbaada2e83e73aff0f648aabf0cb,train,True
850,397def922407bdaf374684d2fd496bf0ddaca78cb4a119cc39a86b30f560f96f,train,True
851,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
852,f9b42aee62e9a20d5d1ee2169ff78e797465f2a0efa153341faa8fb117ca5603,train,True
853,fbe96df597eba8038f4a2540590f86b57d1cebee52fcae1e157de0c34f9b4eeb,train,True
854,422f5b919289be81f8553bae9aeb70d4dc04d29f47b97175644ccd18d473b4c9,train,True
855,adde74d1e221a58d6546650f32d52e1f88c19eedc25b520e541a9799e26aea27,selection,True
856,05bc6a83e58490ab1c47ff7981619a865e8846033c6836876d40487b00bcc1df,train,True
857,99db9c23155a0973bd63b93ae8ada5dd03501508e6e816b4dcc75b8e1596c032,final,True
858,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
859,ce49724029e968ca954eee5945ee13d3c4531765acc73f0d23815afd00a4e716,train,True
