row_id,group,split,included
1860,dc96d33ecfb4b338158499e0b5d63c2e2c139c1f9b9b235099892a347f80beab,train,True
1861,547a7dc1a24aaaed73b8c5260fa921e635fb13ab1edde2effa29fe5335621885,train,True
1862,6194e78ba37e2830820c2713d13244e760766a2c1062ff40f905b2e1bac93e78,train,True
1863,9c2ad3d37dd929e00573f473af4d36ebe5cac74ae35f78fe58d3e8b9a7f08b90,train,True
1864,13ab7cd82cc8e1c1a56310edf7a4dcadb7564c7ea497fa76944ddcd80cc4355c,train,True
1865,97fe475d5b651a8140fff946bb70b7e3517794cffdd719c3403e8c5d181e7aec,train,True
1866,15ff6fb8416d8c16c7b3c78e44bc5616e9acd67c192cfc62133788836295b72a,train,True
1867,64e40a5c83ba61b3d803f80911d2b22bc7023c019e033c669aad8bfcbe604870,final,True
1868,c0b55854b4a4c40fa402e79a0d5451277745428b5c5602a427a7299d6fa9774e,train,True
1869,662d70ac4155356a92b356e994f47f0c6077ad21c5535bff4e4ca2dd746f2bd6,train,True
1870,29369ecee05018bebabcf03b07293745fae39795d17b044efcc14e4267e1f4c6,final,True
1871,379f6cfc075d8be6e0280d7e1aec452a5e9cdd64482fdb55c9fc75e41b1b96be,selection,True
1872,822fb61b72c38575209db8d4736e41c2090d06045ef6574349f47b0e0cd5e3ae,final,True
1873,b0151d5cfe4fcc704acaed2b180bbbdcf39603ac584a36ca0382ebbdb06ec0d3,train,True
1874,777e18c26e714331e6c6d4c2716ba86fbdda4f82b9b812801a1cf1f37a147f4c,train,True
1875,91a786476a0b57364553a72937865317ea2441ab979c058a7b1b837af2d2b71f,final,True
1876,e949062bd23825682388302c6bb263133ef9db39b581b6f355a986ee46f370ed,train,True
1877,c6e7771fa08ff1ceb3a2573a99225a2989a44da2ed74b47eec2d38d7e9bfb1db,final,True
1878,840c40722a3f358cbe8805a02134810940acaaa72d302b397927b97e2ab1aca3,train,True
1879,8006ae7a0d06f9c1c5e5ba9ebf3e3d6ae0d29f663bc74ea0bdde89844d48b004,train,True
1880,b29d5e09046c3034df77fc3cc14847b5320a28f1f57a25e9cab2c88ca0d1676f,final,True
1881,73fb35524de97c842cc3a79c125816043689dcd6737382c648c9480e4d70ae9e,train,True
1882,a681764910540625982de1304bdf9cbf86e4ce0ea4d63472e860a658fd80f0b6,selection,True
1883,b6964cb94d1805dcf00f2f04893ffb77113508ab5245c940b8ad3028f7d84469,train,True
1884,593dee79759efad9da795eea81769e50f9c0994287b2ee9d1bb53b716ddba12b,train,True
1885,2505ea9056fe79c327affd90fbc81bd3f058281e0021584d57f8992b64803965,train,True
1886,2a606c4e95736fcb7ec434f49c7c2a748eaba2c53e0b62f4418fbfd280e1fa17,train,True
1887,a73a8051beb02ad9106790af09c28d7c552600b4cd49788f581f0fa5502a7016,train,False
1888,a0e04dd104305e22918a46d7913c1bb7e2ee2235c39af7f98b4548a38f46a849,train,False
1889,a28571369e4322565438c3bc68991c866116318d778a8ca19a6068b3e6795585,selection,True
1890,0a6c7af413983b0a34e1a22fbed5765f2f2c7cb43859d5255ebe7a3b2bd7349e,final,True
1891,77768ba68e8b5cd6b90d210263c5ff3ee43d79b884e1f556628125fc0581d21c,selection,True
1892,b204c5250f4c34493137858e1861f8857f722ca648d48d7b47edc4ac169a96b1,train,True
1893,0282b769e6d789129f40cc6e6aa1dd77d8771aeb3a8c5d8addde87ee67b5c067,train,True
1894,cb8ad5dccb5a3d18e39b45d4a76206f511a3229d3cf944c47ce1d152a7bdaa82,train,True
1895,ee0d93251e3110c22e3e10de85a613ff50c7e7dd6ff1b18f1d3d8d9f905deee3,train,True
1896,44d59ef546612ab64a7202e43a17f22f2355adfad4600dd87ba377d806a8626e,train,True
1897,8bca956deac2b9f03b036b2faccc84b5cffe194f194430c88028f9a850e567ba,train,True
1898,cd432a16f96e199571eda2cc937f3cc8b0e31bc55ece551d312566dbcbf0ee77,train,True
1899,bb5c39cac59f840e462f62aebeab6e05a587f83c5a02fd9e8e09e56057d04a97,train,True
1900,9a07ba65e24bed1390f18f3f2b32de24d7cb3983549b6a1e2b1dea37a65e6021,selection,True
1901,ef842849b22e7812fe800120e7f5f93b15a3bd15e41befe151690a51ba4e71dd,selection,True
1902,baa9fc2518429458ee4adad7dfa889d6e3c7fdce71fe367355a045690f5689b8,selection,True
1903,6b230bd64604577f0e475fee3af5346769097cda75aae3fe952432dee8f76d8e,train,False
1904,7dd6f4f2dc22e6246c6f42bd256799b61f6fc1340dd82719323ae139d6376b5c,train,True
1905,c46fb944265796e10ade6efa18ce684bec7332d7bac11f534c23f5f91ae69186,train,True
1906,2c9aad113d74223e0c2615f7a0a0886c4826853d210eda29344969e87d35972d,train,False
1907,18aadd4523a33f92f314bd37baf2363cb5d24ed035177a0f096f42dbedcd847e,train,True
1908,ddc9a03a6db90579f6ca64b3ba512d322ee6fb6022ce276c655f31cb84ae3777,train,True
1909,47434033248b84a807f87b74c08e437769ad8e857f54dba48fea801896c0239d,train,True
1910,8e6030d2b70868c768940c9c87d7a971e2b6c0f75139dec3be97d856d5f3dba3,final,True
1911,4a601c7c372a89a546d4c752168a68939d1f23af6958cc4168407f71b05f173c,train,True
1912,239d151fe69528c761af0abbc3d0d978f04a69eda90f2ab54124ae463d5d11ec,train,True
1913,2f64e4994dab0704075e5be37ac4731dafbb098594760344f46101a35b1267a6,final,True
1914,f84fbf0af4db90021fe42c579aa77d3f2148d65afbcf6b4e5e513c3b14424d41,selection,True
1915,47eed21a2fab073bea3d6edad728ab02a0e0a0ff673f5b25355fbda15c2fa356,selection,True
1916,1c5c1b5d7ee2a957414893ef0d5a46cc4bfe3868f625460a48d12f2f8bf0ce92,selection,True
1917,f1436ca70cf253f0f9aaec0f8ab2ee37e8acaff0ad481368a428f739ec7cfe20,selection,True
1918,33aa75a77f5e18cf6693fc3cd63db190939c1b411156cfa1f07b7bc6872864c2,train,True
1919,18f445238944232504da58b4472fd99b4262a6c8bf3f34ba5f5fd2889364e444,train,True
1920,4fec77a40164396f604ba9da88484d54e2960c16afd181b5e2d589bb2c6c2182,train,True
1921,949b692490ef2af7c4e4c3d7790c67f1fef924ae7c8a80061a3128170bc07b7b,train,True
1922,b1b510eae5663182da99ca08884a8295794f5306ab8cc23d7662a257e8616100,train,True
1923,d1b2e6e0a4f5c59e9dc7a49c91ada9e87c4ae195b50b528d7a2afb2fdccba227,train,True
1924,6495ad734c559c2898494a58c1555260401d6ec49b047b4a8ee47c3f15876ff5,selection,True
1925,033522352b13e79bcfed2cea93b283b1ca45f6e11a9468b891fd3a552a4de0b4,train,True
1926,7853b0e772bd7d42a2f0a21c42f5504b1ed02c7ffb24f6a0d6e646f6dc6bb3e2,train,True
1927,9c3092c79adc645b37b80cc2cdeee67f678b2dcc8fde2eb2faa855466c0d6f54,train,True
1928,2076378053bd277578d191ea894b460da5ba09f84723f63016b0d0d9fee3cbca,train,True
1929,dad25cec2d5e5e54bc7e71662ca0293806b58ca2bf3251eca761e5d59471225a,train,True
1930,0a61b78106e21179c6a06f6c833ab850ebd7d1e745ff899e65fd6d4b1801d4a0,final,True
1931,f9c3263151b8a67da4fea6654761ca1e090a6fbe1dadc9a97f80f9fbed058bca,train,True
1932,3620a5d41128d26b0d62cb1e90132dac37c304eedec18f8646924d5a7b872962,selection,True
1933,447cfb50ea0a5847f436b292734c6fd46a4524b3e81131c50243d3858b801730,train,True
1934,b44c681d8bdad8aac46bd61cd94d64ac8fb4ef68cb55df136b5bf05b6b167f08,train,True
1935,772169138b94923b83d54c54d92c4df0708aeb844b121d0a09916cd64b23611c,selection,True
1936,5bff2d4db801c7ca9747bd12fc50cbdebb49adb8b9887393a9331d49003d8aff,final,True
1937,40a4a43fcf911597b44c62871354a1e59ddc32a3d4c47aaed59b1666094088d4,train,True
1938,0649a6715d813d52791ab31ba3b04ee0f6344c56e08a75248f96767fecde3783,final,True
1939,0931e125a993768b159805c5db0edb2739a4be77f88c8ead55b618704c1d6684,selection,False
1940,ca54a78dea1cd4121159c0d66e8b1382b2f30e6be6db5b3b1d772c2eca8111cb,selection,True
1941,7bba7d5819dd585bf4dc9f5000a25a2b600486f15564ea80ef75593c6c1afa88,selection,True
1942,ec63ae4d7d6f7fc210e459fce22a76f918249d15b62e84ec208a185edad3d6b9,train,True
1943,40000e45f14c9f36e40b779f6fb497ca747348b0ed31526c3a25ed54fcdbdbfe,train,True
1944,1250b6016e6a57fc8a40473b756ca1f62ef34428314334c80bd7732c13953c13,train,True
1945,33f08b9adb88194dd65c969dd1a18944a72ac5860b3e84f956cac8607f1f6bcd,final,True
1946,32d22a1fec05bd6049360a914a3433395cfc88b2be71823c028dc3dab8277881,train,True
1947,31d9dccdd392bbec4b27568e982a22c4d4f3f70830509cad3a40280a32c09dda,train,True
1948,57fba5f7da2ffda113da7b5674167787d41eaeafd76dd5be27d0a712311dcb6d,train,True
1949,8ece92799eff9f49c354f74febe75e37029b4a725bc30dfa121abf1990520b97,train,True
1950,1f50be3774a73428c95fb63453d58d47dc107e5797096d791b2c84be0d3196c9,final,False
1951,302ec4e32e3a133e4b6fde9ca1bcd38b9c4e09b8a50341423d470afac6466e6c,train,True
1952,6d208c67222a859aff26d1cb32faacf9162aedb4ddb18bf33440d09abf995e1d,final,True
1953,1c41b1bce933edb323f13df2609bf3b7d7c3ff0c6cbd10a3a58e2843941e287f,selection,True
1954,a98ca1fca2af068e033c1d8f64dd627d42a5c79f352f6f1f86f0cf44b6b7f5d6,final,True
1955,4d2b89c496558826972fc5783cffd20d354788db3e7d62b1ef7ba69c2e87ae45,train,True
1956,526a426e2dbb6aab5a1c7adb67fc856da849c1743030a4cea56da6f9c7951535,final,True
1957,91d31b78d4f720d5e1720c17a9f35fd5b2efeec7675d5e489275f317d8a9f710,train,True
1958,ccfdeceb17d6f3d17d237cef48df7d74620bf26690622f51fb56d86f13b71468,train,True
1959,0a657f9345515d6d6bd6d945c09097fd43f1258125e273685b5845b8e1d4ad0d,train,True
1960,017a6a7fc0c2a49c44ededf2ec965560683b58cf609f37f5fae06e242c4d89b9,train,True
1961,7b09c64501b29e021d310d5c8dda3bd61d26a94b9ff6e481cb4715555b53c597,train,True
1962,eb6fbdba5b992e2e23c717712f18859dcdc8f3412a4aff46e421de02dad4802c,train,True
1963,039c08a77bb87dcd56419dcded8878a307f911023de042864048de0e92538271,selection,True
1964,131d6a41b0f13b8a27117db062c9f7da445f4d4fa136d268466013d877b3198e,final,True
1965,43bb12126474d91f55fe8a3f82930641a19c7f13a5922f77127542f0d3409076,final,True
1966,84fb082b8655fc2f3b879b4596be814939af3a66bacda3b675d8e1b21e7a7aad,selection,False
1967,61a1698a7e21995e69d23c248ead00d5d836a284b6fa222c8b20e1996eb8b4bc,selection,True
1968,655d4d0108dabcb9239a492548e5f00e9fe0550aacdfa8e6ce4180d95c395d54,train,True
1969,006e81c0b3ea50c5d1e0728a294e78c7a7c55a073bd7d16d46b7dfc2f65047e7,train,True
1970,75b2e64d6999d0b05448b6fc4477798dcfa30fd4ed16ab55ae4469863c6c2a99,train,True
1971,1757c4afd85bce5f31eaac7392256b5907496d1eca22ec2ae16929f4776f1bbf,train,True
1972,ca1c90d5aa3c16a722e6c50bd0a8cf6b638cfca1b73e400dbd93ed9321cc9631,train,True
1973,c2d7396ecd681a9fa059c216f81bb516afd4a745da5ee0cb844dcdffce28b567,train,True
1974,80b2445b689ba77e97d47baec9b989c1a98fdb4c3efa5b8881791aa1cde9f131,train,True
1975,b7af7406dba65bfe04e23a4e21f90e5d03b1b96005f7b7bb104da33eca6967c0,train,True
1976,58137908d1a5621c4986584a4827eeb7cc72c1580ef9e885962dd1991e2d172f,final,True
1977,0a1584559048c417be2c5c530ecd884512e2d62de96d51e01f5ff192a7571686,selection,True
1978,28e7131e76619ec33dfedf5cfc1f79031bd5c99440bdf6b0e9b08cbf787b27b4,train,True
1979,e7b7b3ef6a0568cb9bb64d4336d0aa96d99c8de158eab8925cedc27871f5ae58,train,True
1980,3bf22aad1fa37fbf3367ba39f386c536404104c17dccaf8bff56a280263025a6,train,True
1981,3e1b1c096b809794b875d8ed9b7c328f605d405bc66285a1290fc3105eeb92cd,train,True
1982,e98a231089f9af4d4c1a3af8e44886976e990855480ddc6f2ab0b64d20c8363c,train,True
1983,933c33d12b16ae84621b37d7b3ba580f7c5292ee4279d781849adc07a19da3c9,train,True
1984,13362bcf2a928df2fae5417b244d80cd5b68a73e441cfd4c33e9c2914f484f66,selection,True
1985,dd1a4afc1052a0aef25f911cf6c3326faa8ae67602d92ec0fde0754e811d2fff,final,True
1986,c22ba44f4c2a034b8abcb8d8e2569198602ba79eecd52abb324519328b46e720,train,True
1987,c3c5edc5b3aeed566cc8b4aa395b3085608befe5011bc055cf970d255a116b13,final,True
1988,56535c94d0d700f73c55b20a372bf630c55d17132da84e3927e5171b64ef05f7,selection,True
1989,9e1db5241e22a70bf0404cb16acfa61bfdde5f8ac7e9145b5922c626e4255d3a,final,True
1990,3d8bd9c0d667bb8aad2fa170eb2600dc17ac6ce60fc6d61ac3ed7011d4e6f4d5,train,True
1991,2d84c2ca135eaa70c7f554edd60f53f53dcf1ec193bddc7a7727a718aea7da23,final,True
1992,94b7aabbe71da10106f98c537ecf3e700ab115c251d7974d259c67de44521439,train,True
1993,e32947240fbdb5ee052236176c6378595ec850ef4e9a9ed48c9684c2f03af466,final,True
1994,321ce15c3c14808c44f86241f7222b39ddf7df426f2a5e316fa03c28d53db72a,train,True
1995,2f7609d77b5094063770b01283ae729c49391dadac509668e6903e03a91b63a2,final,True
1996,0b31b7e47d44ab0e9823b86c713f693d42dc3b7833edf4d8cd318463b9a1a3c2,train,True
1997,7d8cccd2a62abcec5f5c4a25ac259e705d48fc96be7728d9fced910b098c5644,train,True
1998,aa61e0be859781e3a665fbba0e763572782ae0ca666d9ad8e0281a2ef6b44bb8,train,True
1999,9f5165e4d1e2d6fb9d8b2f037e7ba1928b14687fdb41a239de30e39f78599635,final,True
2000,1bc349632b4f6042d037c64b3431287d6d48bb3cecf75a7e4d86e57fdb51e68c,selection,True
2001,f453659bb3063938d0b8a0bb01e97eb8e2761fc810bb43340fd1a7069b075c6a,train,True
2002,64dedebb337b7b64c08c4510011f35f86690170d3f522e3f8cd90e7f25f31413,final,True
2003,07a7ea3362261c69b1b62906c7866e60746837f9d4eab3170080554c036e6ffd,selection,True
2004,f6993c73a9a04eb8849975e5dac7efe655e1039defe6195caf2468a35b998285,final,True
2005,5e408f9b661141da0bb3de6600203e7eb7075bc6500802a5deefa1df47015b6c,selection,True
2006,6cc9110cbee18023c70109c2578f5b17a8e5992bd4a928f8c22c003bae7374ff,final,True
2007,ea224f9a36ad15404b87fe8733d5f87e55cfd3704da8217a92ef66e0a5911791,train,True
2008,c6311a6c1a3a04a029a6fab8bc8d893b6cf6a13ec140b64e84dbff73b49fedd7,train,True
2009,45061e21b0cf499c44f0885d2406b90d49efab27c663d19f92b9552b7c2aaf76,train,True
2010,ca593727c0c58f2745987f1b13327aa91e8f2bb7f21f9b0c102affc74dda4320,train,True
2011,45d740534b62c55dc6134c83d8e03f7fe6c80d8c5b9977217abc807891274db1,train,True
2012,a59af6bff7137181485177c8dad2fff1c4cde030365cba492a39d1ed85ce9277,train,True
2013,a3ac05a2eb4648bf34029bf7fb6ae8d00ee866b67740934ca042511b15460f56,final,True
2014,870379232130d3079114733d733e56095703e542601ea0ea7e090fd8edc0c888,train,True
2015,2e189624259fd07dcfdac88b255def009f5f78ebdc6abccda8dfd296c7e4d019,train,True
2016,e76ee005b886484ebfdc0613c1231819358c1429248a1f9bce749c7da32d58be,final,True
2017,451b8aa08054f9973b59e708ce27f6a90e7d85b87e57827f3477afcf2c16e81b,train,True
2018,613e4469c1b04d6ac9f1efad988ef2dd532ecf1632abb12a77a702125d31e59e,train,True
2019,685b35599538b1c1131f2055319983cee50b8997f9be05e1eee46f520f55a071,train,True
2020,0e92b86bd39b5570f088d9cea61504afd7e239f423c9a1afe5d6ef2046422b46,train,True
2021,05d7276ffc38a616a7805df067f95bcfbc3ed50cc4cc2aa198da4c0c53c179db,final,True
2022,04f7ce525dbc074663fcc774172a486c9765c46ac664f976ddb961ea88dc2d80,train,True
2023,429e40f1f074d8e53f907b8093541bfe8acb1625cb3e5feff619ea9ebd936065,final,True
2024,043943f0973bbf8451fc24e67e698ebb9a1b4b3ba144f715c38fabc164d125fd,train,True
2025,7bcff4d03fd32e71cd10d17609abfba7ddd9af91d957fc35449433f00904eb7a,final,False
2026,ed0493db4f65a77e91488f85cf96a3ddc7e37ee9d6e141cff94524fb46e41739,train,True
2027,c9f99840572c3da76f2b6bbc7a09009bdf7c8487cb51b8e39af6a15df93866ac,train,True
2028,76e1182ed2041943dae459dc577cc23cd89728b16dabb93d61943c8825f95972,train,True
2029,b446ed9f30f071a12746911794da2fb94cfa145161559ff318e5eb2016cf24fc,final,True
2030,a44ff467cf5e96201dab575a7036ecadfb3e0d185eee9c066e9c1a1e18a2b70d,final,True
2031,3949a231d647a850d3e74e0dade13a94bc43d2375d20523046d060f7456f80e1,train,True
2032,1b5fb8478d85a41e1900d2fc5e6e2ede6cdaa680dbe27441e6e19cd6d37bc9ed,final,True
2033,0b9ea02b3fce9c464dc7cd34bdab7343bbbc44be28f31cf990068827a78bc96d,selection,True
2034,49ffd8435d54fd6b2bc855814e1755152375ce0a58e4aad937b8f1adb2d2e4d7,train,True
2035,ed805e53dd58b2d777ad9387c79ba208f90f6def0896d18c7ef64d2e7442e795,train,True
2036,e6894cd7652878e9beaad08cfce0dca8e734178871b6bd490c40bbb96c0cd386,final,True
2037,f68b914236bfda3c596eb471cd0408fe68077a53e50e982a719e0042deb1a57f,selection,True
2038,eb81cd40e99cc3d8157ccc4d47885db938c0e30cbb2a73d0f27e03f546ea4209,selection,True
2039,a2c7d133d886771483a53d9aabd6a008c31d7d83dfa3c927fe97a2851dfa99eb,train,True
2040,44b068bc958ff46fa5be198d3ffdd749fd1d9974bded8e75c54773658b358cbe,final,True
2041,5896e1a4c6ed0dc00ece2c5169e34ffc608fde23705efbdb085e82fadd68e626,train,True
2042,bb6221ad6a7aaf439ecded6ccba21b3b0786c13d30d07dccf0335fc7c3149037,train,True
2043,7fa427d97215a25e2a63b6c4f0310fda637c7daabbf56baab1ae2d7f7d121583,train,False
2044,097ff3572a9b429b3bf15e41f598e39fd25adb7afee630f3cb5506d29f500761,selection,True
2045,8b493892fa8c5f30b5d28ba2f4501c4be49105977d0643db18bc86e73454ee11,selection,True
2046,67f3807d4d869427c5c97275d2d77816f5aefe89bcb981766e3a5709b0182068,selection,True
2047,d3b4d9cbf6a8ba6e2371f0e65a89ced4861f32aa395483504de085cbdb37807c,train,True
2048,cf04c7f2ff4acb765e4ce12ca2b459ca42c8eb9928a8b3425847e25ff90f7c40,final,True
2049,2a3d7cd17c07c063b6459c628137813743819d8b1ce0bb4bb8a5596560f70e63,train,True
2050,a970ece1b74dc1666b10a651d58ef76a816f68ed78e3e288b624ca7ba781c6ca,train,True
2051,899a971ac0452a825cd26ec09b767c8ad1450c6f1f4d0cfbbdf3a8e9e6168aed,train,True
2052,664e5484eb29af36b60f297b9e03a4d67dcddc7a927f705fe990f0a0782ad0f9,selection,True
2053,604533987b6b67715bcd22def6284709cd63ec86cfcdd6399d8a14a76e5d5b15,train,True
2054,7ac2aeb9214609c9186837d9e16c6eca63f54eb8f778f58f42c97a3e0d1b4663,train,True
2055,ed679b7575d5582fdb633788581638caf70ddca63cba5dbfcb1b18f7667aafd1,selection,True
2056,5b57ed1aa0d7807d7384f577d78e0eafc3fdcb687878cc421233720ea0850e9a,train,True
2057,86d969f6460b521591abeb07bc538be145474751bdf868d2cb74678045513963,final,True
2058,d1fe94b3ae45f9e6c49d7c1b5ea4432603b21a4786e463c11bda7f18e3064436,train,True
2059,11e14cb24357a2a7cf9073bc3010d26f401c4568953c03dc1716ce1cf32537dc,final,True
2060,506c8f3463a1bc199f24871ff25b03c7c37c274d523b98ca473e2c527f6f2056,train,True
2061,3e2cffc4220762e66a39132881b5d2378bc9a156603efad241109045a4a5cd2c,final,True
2062,ce41ff737b001c5cd81cceae6cf1e557e269fac30b480f7d8ba33834219c2cba,train,False
2063,91db29bd30729934eef504d78c5bd3cbd5e416d0c38da45cf4fa099e631462a7,train,True
2064,319b5803675243719b634b39f06f880d77dacb1958e7f7a802f9ef568170224b,train,True
2065,c108ca28d695d997e629832dad047f5d31f19b08fe75cc3cdfc4808504ecab2a,train,True
2066,14be6647cc52820264c37e98f00bf6685d5ef7d636832ad26871a61410478f83,train,True
2067,6381d3db9fbb2739ccf74fa530fae6a339ee91ddc63060a92393f80db99687bc,final,True
2068,982f20afe55dc8075445c18886000f2e187588c67fb4353dd034e38d723b5257,train,True
2069,f43d7558865886daae36d2121f647db0655cc97a4eac5e00d9ebcef4a5771b11,final,True
2070,847c82b060994a915d14684d06aa248dd2c2619ee6e68d4ff5c7b69d96284a8b,train,True
2071,ed94d28707fc586a0858ce33ff36fdce1dc2c4b01b56ee2b48b4efb857ba98aa,selection,True
2072,0979ad64cf9d9607348cbb188cd8fb3103e8c49e79b0cdc118e84a2331e5d297,train,True
2073,0a9efb5a44a707800653c4468dfeb6a91e00ac88be16361051279bc959783f81,final,True
2074,87e6eb32e628115142f582a72e072b997f14c617912b3ed094c1ed3615401094,selection,True
2075,fba2ad7a96ae46a963a46546b25fdb427934aa0d9737744f0a5e1328e74c294c,train,True
2076,8d303dacb2e85b406b28fe21e4ab8dd17808d79549810cb22a7cfcdd22b8689c,train,True
2077,2a37746da9fceef15e08ef24eb94ee5185ae23152497f2469a973fa5cc1c451c,train,True
2078,fa91e12bf64ad4b17a90342e97dbf1bc77912849dd2dfa34403605f4b54fcdcc,selection,True
2079,c99d1860c7ec38e80137e395351292035270fe05c3f7de8d9c90f49bb7bda42d,train,True
2080,e26246243a224e904396303f7a81460ef8d166e1da954a5a23fc383f87815ac1,selection,True
2081,ee6e91488a66bd2793b40097ccde21de45b3e8c26f2b185096baa920a4a77849,train,True
2082,69d09dd306009972ca6df1f0b30fa9b42f68025ccd89e09e7a4e945c775d4982,final,True
2083,e3470d0bc8a7a68569a7198ff8ee53114f85e2b9bba79ae17f789a1b89887d7d,train,True
2084,15f1a1619100fb0d9b3de6a45550535f46439f142dbc79e0179065107bd83e30,final,True
2085,76264bcff7950d6debda000cd95dcf0cf50e3384e2297982dddd32a8a6ca6dbd,train,True
2086,6e4cfb915a52bf1b6119b41c1057ac7bb2ade2ff4c55858194587be3ff75b0d9,selection,True
2087,2e7ffb31494cc279b9ed603f0f002c94cedfc6dec2966c115b2131d2e8900838,train,True
2088,67e5de216b905a912bfa916bb1689d3c5deaf8d2829b102b2e8f952acfc71566,train,True
2089,704818091142071d56d9cb72dfdf35bf07ed39bd4a7c0b0faa84c1503c9dd539,selection,True
2090,eddd3765fc6505502d3202c99d51ec9ba6d99d900b8c60f2509ee2d30845dccf,final,True
2091,0febc9127b1dcd339c081f06b968d388728b3d6607409e2dbfb0acb39fce7ebd,train,True
2092,b8483cf501b795b28bb6b2c6a2833d2611cc55b74d61c5b1fc0cf7bce93e5bf3,final,False
2093,47e3d42dc3a698fe19973330dfaa5b8ee382209a97fa18ad30084201f700099b,final,True
2094,3564c31f0c5059f9c387c8c5b76e0bbc2e261a9c51004072d062c8f540e28c30,train,False
2095,c9be7513138464ed3d0177b2ef1e1ca6d2386c99a77d159cfae0bf3b68d7afb6,train,True
2096,cbc2376a54e947916712b4439cfaeb6578392d228edb0019eb371cda3586757f,selection,True
2097,3e0813698d46da0fd2387dfd7aa6fac919122d13102a583df91a44beffa39347,train,True
2098,ff10d3e594d6b78ccc87d75639addd2e648f3596dec12bd46f3e18d9d8c61883,train,True
2099,a2def7ddf9c338b0a8dad58d92367c2727a3c93b5fe12ee76d47936b67075f04,train,True
2100,b85bc240295a3774c973051a94a88975f54596ae16a765b6ae34209620b7f33e,selection,True
2101,9f54f7b6d0beb8b8f4cc9828611219e73b3396c2ab7e032a3ee5af0e36425667,final,True
2102,1e6090cdf88d2ca70afa58b3d1dd4bb784b8293b556a78fc6782ec58c0534507,selection,True
2103,0e6ff1f4e8b74e93bf9bca6a1bb7eb66801b3c0ee62d777b0bd69a5663eac987,train,True
2104,dafaee0adf102ba0bced95c0f80a08ac9f3e4fee213c50e10399dcc4aa1331f7,train,True
2105,343161602aa07cc8cd424d44daec5fb83a01be83ecb9b756d048e5e6344e1b6a,final,True
2106,9ac0bc03c56f61be6f0a411d9be1c5b327bbc5f3d0d8deffd6f6f88bfed3d8af,final,True
2107,d07d59bc7f62e6071cd633a7cf8a66476a1891c0e6844dbb30534493165eeef4,selection,True
2108,b2fec360ca8e3363901d2f97935e375eec29e56afc1c42091c922cb95c3250a7,selection,True
2109,a8efa62e28c5de898646f4113ee10eca5cdb1d28a09018dd6bb441fc9ef857a9,train,True
2110,32de0c1351b46391735ef4e88212a072e9e1e35d26af7d67e6f61aa8e827396e,train,True
2111,116b7f68ecf241960b9e00cbf6e201cfb673b72782720eb51a12e08b7728a6a1,train,True
2112,fd6cfa08e11c9c6a8806c1c6ea356813ab926afafa7005c52600871a3ba77992,train,True
2113,fa91246aee7af5b542d9e866bfe59e530c544d354ef629e305bbcf19174e5c34,selection,True
2114,9bbec9b359bc3e6203948c148c4ebf7a1e2e12e9d54be1b50f7cea5499e6ff5c,train,True
2115,20fac69ebd5ff71d004dff300add32e236bf29bfc81edbb04b47ee6c3888b291,final,True
2116,f00d725d664e3f6f83bbd048dca4506ca6ee343effabaef3863c462e335f75cc,train,True
2117,274fe0c1e5fc33560cd6569018f183141fb78693f8943bb59d7ca26347ea8b83,train,True
2118,e6435df77d263c5e0e323c1fe65127d49e13ea3df711f06aeb06f0d7823289e3,train,True
2119,16602021c51ffaa37bc179995f5df375ef1812b959f7fd94fb5d3b05126529a5,train,True
2120,20c59938a757af74e2d95cd373f2206911ece1d2590d5f53c819a63cc8ed27c1,train,True
2121,a44c6d8f706915587ee58fd1659c021a0c436eae0b3f8141edcd7d3f38719ace,selection,True
2122,0f05827313495a120fc0d2580a888a2a65924c9e3f611e8480e52f3c0fbc3d1e,train,True
2123,8d237d9cbf9e4250300d4482d20186986672118c36e6b46de59513a2a3fed78d,final,True
2124,5ab25c47f088f497d1bb056cd86d9b4a93dbf8254998e5a16bea278a16598264,train,True
2125,ab74ec5c9e1724668690bd6d5f54386611d1606db55e1501ed389a8d9f342870,train,True
2126,fd118c8dc4777acbb7c947ab1f9f542a8705ce260ccd542c96036896e6f8b131,final,True
2127,9f032f1b405365a4f7c1d481eb310d830ac5c5f3644a04f67c0b47e8524e45f9,train,False
2128,710fc7ef463cbf3cba47f28289cdfe394fb68637988fbd690007e06ed98429ef,train,True
2129,5f0bfae5318a7fd3d1deed54d8fd1dfdb7c49ac83c166cbab6714aa700d95882,train,True
2130,5f4950e2ecf6ac4314e3f8816f43d9d6623e8c6dd0ebe840a434917f6597af09,train,True
2131,5fcfc34f1a457171e7d3518139b528068f2f18215f5ca1fb4858536e165ae343,train,True
2132,6d967e7cb5da0eb000c86eebac0311f97168b1559c444d4607900d3359fa0eee,train,True
2133,091c413130822f5485c3250defd4bcbfffdf5957ca3ffcde0f658022085b4dc0,selection,True
2134,b1efa57a9a61763044a07e1e0fca7f0332acfd6e1c6ec9d3a85db22e61275980,train,True
2135,7aa00e54676b2bd43849c84b9064cd2688ea8937dad498b50b17f5309e2f6784,train,True
2136,2958fa45ed47623f7cb334f3b54873a29296aa7863041f713a0df6bb1f309570,train,True
2137,9cef06528645a78fd3d2897018e7271f900677e7dd8c3ca8d270a428df618f36,train,True
2138,5300a73ba00ce7b57141adfb5ef58451179fbf957c6291e0fd7f75dc97bc0e12,train,True
