row_id,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
5675,2.84229337823691,5.24399979170685,5.6177435916158,0.879096010019316,3.93841430435825,-1.1917450228053,-1.57022564380025,-1.1764436377527,0.445714763214058,0.510829491644426,0.115899393073001,0.655568927036913,-0.0585678431185373
5683,0.928465855755215,7.05827314619754,6.02241641632975,9.19282542759725,3.0289318891637,-0.860167206108442,-1.17431769724116,-0.994446985814103,0.452334837190268,0.999944294487435,0.968908233233892,0.0769671118206473,0.0475621562120705
5685,2.34662839390717,4.15192693518823,2.19926740494161,7.74697365082044,4.45414692129175,-0.724537432324141,-1.87434360352636,-1.85526588544125,0.215702561370502,0.976119840629291,0.627478716364638,0.53858406268024,0.0178265528566438
5689,3.80359377556171,0.899329724919691,8.38364859474411,8.58667953762899,3.87335495917231,-1.26256461557444,-0.984310269312654,-1.62648007428522,0.678807443781355,0.166600693993241,0.568935671998824,0.389467641505799,0.0120969843359455
5694,9.45286883576526,4.02170845268476,3.95141490854883,0.625250087895896,3.42121650115301,-0.663018503055593,-0.85713212582143,-1.90106587227599,0.763393728691173,0.331967495463445,0.486549178091021,0.270778134426712,-0.00494997520050471
5696,6.89992299092612,0.64650715607818,2.40859815335087,3.70441674022648,3.81056512835749,-1.37998708326158,-0.764741867797321,-1.66583617729859,0.0581727622794092,0.509516225361821,0.844343842560751,0.813448048761764,-0.0222556266346753
5707,1.89162041957093,4.00993120355211,8.12000300771,2.98341153225225,3.92087263508627,-1.2153695759467,-1.99219288998124,-0.713310169158329,0.845160865287477,0.713771323315168,0.606618165187439,0.478464775147003,0.0073195959245895
5709,7.40102173582548,1.85298821163512,3.74681089223172,3.39566541579739,3.0104609332175,-0.902186426629301,-0.995265471754072,-1.11300903483413,0.860208078490703,0.384862202480313,0.468490894620331,0.727498136564804,0.0284856543613016
5713,8.66508056685683,6.62799356021103,9.90721796665428,7.04832666900128,2.18408881415332,-0.507641281567712,-1.11972609425812,-0.55672143832749,0.811653434625027,0.412041315872368,0.342677273501246,0.386243360946845,0.0544945663820098
5714,6.9706219353879,9.65531156128878,4.11077319158129,6.69921000736606,5.05883410620358,-1.73718068937752,-1.62288695270473,-1.69876646412133,0.599686047718498,0.270394388033593,0.952482526055991,0.18999198818924,0.0362012263919438
5720,8.5853507011955,7.80177563845519,4.99289215731311,7.92891510127244,2.91843082195055,-1.07193267883492,-1.15905860731561,-0.687439535800018,0.540795082236219,0.908333971946971,0.171074585692581,0.723833541954755,0.0713913615091281
5721,1.31410712558982,4.09991926618558,7.58664700202959,8.61671983889216,3.67014807667108,-0.828057868351368,-1.88771767824623,-0.954372530073486,0.823178480278727,0.869782208737963,0.503141530302655,0.711482448684528,0.0252064787565653
5722,4.73480765394836,5.28557981549229,4.1172917954984,9.32743241826671,3.54707040609437,-0.661968946471892,-1.63988155318607,-1.24521990643641,0.140940554315561,0.477674914090104,0.1081400543409,0.804877263686099,0.0204247919487113
5726,1.40668260888301,2.53479416327934,4.81551398355267,3.06918918997529,4.64545630548166,-1.55997863930403,-1.58402980058276,-1.50144786559487,0.890930614717755,0.307200566197007,0.492175264010973,0.200241088640455,-0.021447405257443
5728,3.98351766716153,5.91878200097383,6.84149533478752,9.15645080883919,3.42317508691766,-1.85591121076045,-0.693394626592437,-0.87386924956477,0.89912116869758,0.306862557863472,0.706807717827666,0.162585981741177,0.0424933613004375
5729,6.95691997024309,7.84601209954699,7.0943049703741,1.3720452498856,3.49634903090786,-1.0483856313768,-1.4618228759026,-0.98614052362846,0.271959409059413,0.0511029282644857,0.949798110335558,0.211729844861308,0.0123757236933287
5732,4.5009477544118,4.70467622018512,9.38240680872654,7.70182719249234,3.84565256139112,-0.547904561633663,-1.37168528968501,-1.92606271007245,0.256675382081493,0.4298022041659,0.50468999656203,0.0621419512923469,-0.0044387705957407
5735,3.33496475031177,7.68243152342392,8.20064111016305,8.08485789619994,3.96503891699264,-1.67471760483371,-0.551077538141527,-1.7392437740174,0.0508240689896792,0.14121292563461,0.289477341708957,0.50539688812339,-0.00282513197018824
5738,7.45838045208363,9.71004253899803,1.97112722124978,4.65728577701334,3.93589939297163,-0.506237699321541,-1.86893959900545,-1.56072209464464,0.220535268884194,0.40833518192971,0.751913542639479,0.278739327491367,-0.0293117528870916
5739,7.20757084309711,5.80670546219256,2.04146661437293,3.65246420395647,4.21761050887092,-0.998719200696133,-1.32907394409832,-1.88981736407647,0.2709987918361,0.578485869796121,0.396148244977271,0.445915823292633,-0.00165319100887072
5745,3.00534601313212,8.84543979697294,6.5460705522907,4.79847227313457,3.70170208356571,-1.58353399599622,-1.45629850160268,-0.661869585966808,0.693172644974036,0.0755259571255616,0.335230421674933,0.466564964746009,-0.00865455847514828
5751,7.30381958967839,5.17023013664926,6.02074673256771,0.573042383636208,3.08815449079128,-1.00189458297523,-0.557309815893171,-1.52895009192288,0.723286975140525,0.135294436200124,0.638818446665675,0.575847708548808,0.00870090750207337
5752,6.70285661459073,1.47742680132692,5.00004924597376,0.736943605751137,3.23361746746633,-1.48621148579101,-1.02103603874767,-0.726369942927652,0.509860734955904,0.809301356659107,0.388143895539074,0.490670164930462,-0.030655018029564
5756,2.71464068314651,9.05738779571455,7.14867177583678,3.3777471002901,3.72190880543925,-1.7337504171836,-0.791073594956973,-1.19708479329868,0.284822817449376,0.318839663233332,0.963522184824225,0.308157223882893,0.0268608666926594
5757,7.83983187226877,5.5719420569045,9.12596602765749,2.41813898050055,4.49674269705936,-1.77769487884792,-1.93735002759988,-0.781697790611559,0.823271585465654,0.281492809505819,0.507138115366249,0.272906553822957,0.036970414045767
5761,4.67678793704796,6.34744160344583,2.93067872018771,2.67593804070469,2.26682004718365,-0.926279595028562,-0.656666919169063,-0.683873532986024,0.83378520494332,0.886643549022925,0.155094749093367,0.918636162118298,0.0640089191929522
5765,2.98587002214385,4.40016470090419,7.60336376725417,1.65180739048395,3.03304222244066,-0.649165346373804,-0.761824738730071,-1.62205213733679,0.189709734909057,0.546646894566755,0.924554848713769,0.262940021800867,0.0188026890957549
5770,3.47734961430562,3.87904432486374,1.00749635453884,3.80817504172849,3.13058816832506,-1.51060322784949,-0.867974231104983,-0.752010709370591,0.819672437459113,0.0674705424891587,0.352081295756942,0.704775729777083,-0.00453836930324869
5771,3.67489946388736,5.92399627067376,6.5899090030709,6.96819037242855,5.37961949352172,-1.94830169723274,-1.50548907368769,-1.92582872260129,0.872354535736371,0.725777130113286,0.0872884347967221,0.246313468952929,0.0330486742029789
5776,2.75387710618108,1.37724533994168,1.07116845398491,5.77245379602172,3.39904714042316,-1.40746999998488,-1.18534690824739,-0.806230232190888,0.168136046050484,0.886861714140557,0.314307951863097,0.881364850874406,-0.0322094406441397
5787,3.17548386163502,6.01581353225769,9.32808724215635,4.23792807460564,3.66539247791738,-1.3355303435266,-0.560381220743293,-1.76948091364749,0.0522285023813718,0.0914996096067247,0.550747448358842,0.0559360759359493,-0.0271656595228105
5792,5.93178326812088,5.0754503413232,0.936775136760878,0.656643683502683,4.21946759622573,-1.02137909033395,-1.24539489571223,-1.95269361017955,0.269190668104087,0.995310562129261,0.533574810908159,0.395342686036254,-0.0216185815482895
5794,9.7656412099496,0.919575526185904,6.54797681764038,5.8447667913539,2.80041366930728,-0.609924412871734,-0.959731676307716,-1.23075758012783,0.382594406586575,0.291493324318995,0.658848051371048,0.197159194787067,2.5742734641431e-07
5799,5.11041601977218,1.218168203637,6.60258449251794,5.1779481075365,4.48040064230764,-1.64124191432599,-1.27532870562485,-1.5638300223568,0.922008559414067,0.149527883262868,0.639688229705103,0.55771774460958,0.0560671881654929
5807,4.64842380029048,8.8557331027057,6.01256910010333,4.76991780090757,3.49185136578105,-0.937352427165175,-1.09403222809084,-1.46046671052503,0.616723604625589,0.13505814319095,0.838903997313492,0.681784670190861,0.0605062321014453
5814,7.0225770680571,7.99588010956682,5.81876865877023,1.23212097851433,4.41368475384886,-1.9288846361363,-0.923055934183998,-1.56174418352856,0.0928577587605419,0.999696622442488,0.66873804619198,0.108927734646572,0.0410617818800264
5832,3.77231367980884,2.33100063017016,7.95882423771456,7.0544689816328,3.55257676829431,-1.28193111367411,-1.54130101303116,-0.729344641589036,0.24840522926035,0.502078136394888,0.650539665867529,0.140825612268264,-0.0096071852371854
5845,4.7506520531275,5.66256270456649,1.58626919364898,7.38864684663883,3.53826581037455,-1.28586816114563,-0.810286158185883,-1.44211149104304,0.660854488567038,0.157470105562358,0.313525177885577,0.361225722956449,-0.0110584320084178
5848,8.83901534589764,2.39652590250775,5.55851422981896,9.46546433668549,3.57311600607952,-0.959709501767775,-1.29241056201538,-1.32099594229636,0.236745294386927,0.651659602247928,0.918584268857136,0.556118007534136,0.0332240966946612
5849,4.79867332031764,2.30980310115997,2.85343807366561,6.4589195525587,2.43075948576919,-0.505428490076307,-1.20833497226331,-0.716996023429569,0.38856706318198,0.840693162002123,0.169200498529481,0.208186901019515,-0.0178007425842312
5851,3.67651039878292,2.14651829442048,6.65232063845424,0.667926500481332,3.35230362340706,-0.684837445613183,-1.75456521854072,-0.91290095925316,0.403601567146031,0.412539788057207,0.179934728705286,0.528337553440754,-0.0321176693064057
5857,0.855840482834063,3.41502726904711,7.28455956588057,7.04297222933851,4.13250751518201,-1.67987150783412,-1.04348667748272,-1.40914932986517,0.906056013673807,0.18597062948783,0.391325714178049,0.532601570180649,-0.0245227331174727
5859,6.71726075649133,1.45871339410843,8.54917733557699,1.13847458470031,5.37560325928889,-1.65770014100209,-1.9974589821557,-1.7204441361311,0.227370483701429,0.21752167576562,0.434128937938499,0.504025907480657,-0.0407442373445287
5860,3.43550311733494,2.97614996141669,7.07559795478216,8.44932278793298,3.55566995646581,-1.05266006879061,-1.00200551680415,-1.50100437087105,0.621455586605935,0.173042562838829,0.818877401149443,0.653748096072706,0.0458717759102478
5861,5.29989688520472,3.03777809220696,6.49133257308896,2.89581121727569,3.59955743754718,-1.98840532495049,-0.529354717587691,-1.081797395009,0.35248408476455,0.244270724995539,0.0546433114428015,0.168372081247558,-0.0487645698716768
5865,3.27712807755568,3.26038668589412,6.5813423132496,9.35032786989338,4.3737490251198,-0.736068524388759,-1.90865060055914,-1.7290299001719,0.981247920659849,0.434942493869895,0.722314522859829,0.160606920660468,0.0305435201835837
5867,7.48851462276839,6.14060791504513,0.745644599624386,9.05380708076998,4.00195256214068,-1.57192039373592,-1.06098066159054,-1.36905150681422,0.721095940609064,0.118316005340883,0.785799399992229,0.540127330947365,0.000764448472164024
5869,6.90261187619095,5.32308923488306,8.73840431480501,3.25941114289678,3.67141331941844,-0.766093881359708,-1.60304622876374,-1.30227320929499,0.154256236550461,0.0834273540599062,0.935258668727366,0.772373590892521,0.0246602082891071
5875,2.50922897674801,5.21954560116488,4.40156248052807,2.80441521545496,3.03988788448853,-1.00847041130534,-0.784209363445069,-1.24720810973812,0.62622141993452,0.0686104468463454,0.0998662270330952,0.899412291610414,-0.0338268595955803
5880,3.0856028637531,9.59848117255288,5.71124748681986,6.64262808202729,3.01864853254996,-0.800330234279216,-1.60165294606049,-0.616665352210251,0.274955534356227,0.738367173184377,0.533117299137865,0.723905646655361,0.0535999224850632
5881,2.35871860793299,7.6128780967459,4.24955102427339,4.88058690631861,4.11259016313746,-1.71598977279749,-1.34320200728754,-1.05339838305243,0.14545542627325,0.496049239750096,0.823991481622245,0.237920095162664,0.0131018027636135
5883,2.66804175109583,4.65616365311769,3.81996203137599,7.76689520402082,4.95028713154266,-1.67176217327722,-1.7568348571286,-1.52169010113684,0.865968287148461,0.781175656411856,0.966957200563513,0.588685861442755,0.0742889983511527
5884,4.76528402151873,7.95332337607983,8.49772830224174,8.58918825534575,3.46472021829245,-1.70912369265241,-0.709637208534148,-1.04595931710589,0.790822511554371,0.939274604348912,0.556773182544925,0.735869159642444,0.0877436688592211
5887,9.25430024652139,7.88239982988153,5.00574100294347,9.20380563418006,4.72737602413996,-1.59531212558862,-1.48965730604756,-1.64240659250378,0.533639804743483,0.0571007057724195,0.888335771726853,0.427949731019032,0.039652182855162
5891,8.54671266795136,6.88525220391196,6.61409577804922,4.69304328359364,3.48689617851045,-1.67207260511325,-0.559983463952318,-1.25484010944488,0.586415896694203,0.317366795016699,0.258331511977063,0.494629362543578,0.0313122912504789
5892,4.61615292578191,8.05540297108573,4.33761800993821,5.76658197105032,5.09944270779941,-1.80353228227264,-1.68797187524699,-1.60793855027978,0.402789193925554,0.527347557235574,0.509422322309626,0.557317859694347,0.0428314343149231
5900,1.87777435928112,5.8809364595186,0.939716757848451,5.69620982424486,3.95410566916351,-1.40261503568669,-1.42236544950842,-1.1291251839684,0.893343855610738,0.322849673248769,0.483131926505124,0.995113406046134,0.00976790573031125
5901,0.566128324550064,1.42254277175204,7.69119171676592,5.21392450763411,3.18990394695327,-0.586809181504021,-1.96617863831441,-0.636916127134836,0.148850639097224,0.149903483352584,0.728121622105752,0.354240927531519,-0.012073906507731
5903,8.5239769718552,3.81092944624971,7.74232807077109,3.5498299893181,4.41428454861373,-1.859891545363,-0.934391892665485,-1.62000111058524,0.864801319099464,0.536398631464768,0.0530965054748603,0.944211725531109,0.0355882344195707
5904,4.19071396795731,1.18264419931147,3.84432724596219,9.16016186436747,2.44820944454024,-0.887376456974994,-0.920645941074204,-0.64018704649104,0.654457505273209,0.114963303363301,0.339565009604444,0.488786797089517,-0.00979447500509621
5905,2.70133969926483,3.34008938866683,7.66451876478984,5.16073576675621,3.19630144232093,-1.59074047660254,-0.782922132148151,-0.822638833570236,0.241734757467232,0.999068832771007,0.518997946683229,0.206814775913287,0.00978334984490471
5908,2.65809052549201,4.54010648212731,4.15165349231218,7.70280386890382,3.89103411776499,-1.92749810833285,-1.12786458148549,-0.835671427946654,0.350690383691489,0.384414926742765,0.707103112781934,0.74718807677618,0.0363881942621678
5912,7.11835480553891,6.41465936178498,8.53346230154224,1.76464469212793,3.66396689946604,-0.981462906044151,-1.80574242222987,-0.87676157119202,0.3178036241548,0.732445387551441,0.124372097343156,0.907169945518157,0.00158489066886146
5915,8.26642635845325,4.05862824324362,3.50878510333583,4.86659182650283,2.64461876825779,-0.811313083809207,-0.798663055108499,-1.03464262934008,0.888441261726679,0.308838574173431,0.4743032089731,0.863700696806648,0.0572624185165256
5916,9.90935468738889,6.33927560682931,1.67456447448004,1.91360066902938,3.22180489544651,-0.729656126226787,-1.71664286430342,-0.775505904916301,0.969996707751806,0.294549970115178,0.633196926533198,0.307227365771477,-0.00104446655045008
5929,5.71574552643682,2.30037306652365,1.43174174227131,5.93343466118994,5.1176565700666,-1.57982337137085,-1.81723778711625,-1.7205954115795,0.767651134187951,0.606204692339931,0.435943417323483,0.427658007624674,0.0114113392393522
5935,6.42167657977089,1.19979255526117,0.982109863718331,5.78304826687678,2.91126838097228,-0.643997519698809,-1.24580782701814,-1.02146303425533,0.701762679027504,0.89828255601825,0.518669880486763,0.921790350667855,0.0121789394239468
5940,6.67923675190917,8.53240372638248,6.01494525313563,8.64342895415812,3.47931565073492,-0.683523116386414,-1.23470295830356,-1.56108957604495,0.665602525633558,0.613527804309365,0.9770269184228,0.79406183931422,0.0934347057307112
5941,7.03808787071612,9.64695782500958,5.69168776719532,9.19502538223094,4.11094162970481,-1.04887286357244,-1.91606086157885,-1.14600790455352,0.82408198487508,0.829647866838782,0.727651127108336,0.105279138575392,0.0706455596581169
5945,2.47850909863295,3.68087519064384,3.48071562276445,7.71043429074261,4.07672645617592,-0.972945565245603,-1.46164325492186,-1.64213763600846,0.264809567672191,0.486161637030591,0.283572760972341,0.679805847189639,0.000374579386279835
5946,4.02688375764047,7.25315233045722,8.51666263720094,8.79331236524688,3.97700570615925,-1.91579827248299,-1.26936193818669,-0.791845495489566,0.242882925026732,0.674183766178023,0.399462924154932,0.22247738062799,0.0280911652446217
5947,1.02413804271849,3.33032209683391,2.16343868876774,2.52047847935385,3.7474776616193,-1.90691937161562,-0.52890496229938,-1.3116533277043,0.622876954135825,0.716682617468134,0.108034017007224,0.636335201497028,-0.0321024202081674
5953,0.832854897015623,9.86533314094611,9.71738859097181,2.38299289514637,3.68800170270653,-1.00143665151357,-1.72757696771274,-0.958988083480217,0.614425989571908,0.199432756625889,0.79346645904412,0.208369570198472,-0.0170356517416686
5954,3.06772815519384,8.51806022838542,9.99008970665581,9.97293118805493,3.54325899282382,-1.40024172935676,-0.554903421710839,-1.58811384175622,0.148211052280196,0.892840029535913,0.205939079236271,0.835989274155932,0.0561193592223762
5956,7.00545040552147,1.28671027883814,8.86677525847501,9.812134773483,3.2670938933389,-0.655480538066127,-1.52267768350478,-1.08893567176799,0.369373595732882,0.682525341812515,0.250272652496869,0.62632837677208,0.00171863624654708
5957,7.72002577404883,7.8655506581581,4.63801682710084,3.35817926027246,4.14274791049368,-1.79672682163621,-1.19434681724639,-1.15167427161108,0.805898194597625,0.949008143777004,0.115571723312077,0.631219689986923,0.0620338723258235
5959,5.66382796402707,2.04002917396318,8.32741166032128,4.67863952576426,4.07561327880789,-1.57401297586187,-0.970040320353943,-1.53155998259208,0.778288793880675,0.307338319579139,0.620105463892079,0.795638586183839,0.0556969188013408
5961,4.81502181119979,1.5069135283834,5.10824290689325,6.01599827854069,4.04417452692564,-0.816272415715817,-1.82535843636753,-1.40254367484229,0.215552346426211,0.441903563800455,0.829505564292023,0.990747062271556,0.0536110915195658
5962,5.97262871719893,3.23394672605254,4.32669295017424,7.84251354283096,4.56969667842334,-1.82513867093204,-1.03410581894267,-1.71045218854863,0.66420146180182,0.586002096101344,0.406915968302913,0.912210836006844,0.0623937114238844
5966,8.68022225508038,4.38406094088409,4.60392664867495,9.38957664014985,4.21132560240295,-1.7554180038663,-1.79443442954279,-0.661473168993858,0.135357294113503,0.320269338874711,0.680483162346703,0.255430655681267,-0.00518143000789754
5968,8.03200040888189,6.85000964008056,9.45049709961697,8.85243703167856,3.99267689328947,-1.31115688737094,-1.47721080170764,-1.20430920421089,0.818028639413549,0.51097668081163,0.210598785406768,0.933636613774003,0.0760356878387372
5974,8.2746563023931,7.73854170845782,1.58322304302438,9.9102488875603,3.66553828007084,-0.997579914660728,-1.9138424936987,-0.754115871711413,0.667169896659028,0.680877388733518,0.739447143073168,0.145486055288526,0.0216563399211571
5978,1.66874151711632,1.72490281782205,4.96031986604048,4.67158361192953,3.86566264883933,-1.76185494777547,-0.669880493506987,-1.43392720755687,0.224145489703168,0.122848173195699,0.496585702345759,0.617663157870955,-0.0187120384206075
5980,2.96510220394621,0.98206091984266,5.63525451674687,3.40339108817717,4.36910404226443,-0.919860462751565,-1.58292545881623,-1.86631812069664,0.571882910903189,0.764017045488275,0.826465203114756,0.689272446522553,0.0275027381583033
5985,8.25851853245688,4.20551192819745,1.44933296203988,5.25696517957482,4.06604175416243,-0.745503982729965,-1.86510988460383,-1.45542788682863,0.801682249386285,0.901663525371137,0.125923062841261,0.528612834266357,0.0473807785964575
5989,7.23985335167297,9.21041404438249,4.61426173023218,5.88855856131148,4.07488726434082,-1.84089549546978,-0.984644670610118,-1.24934709826092,0.609876175668822,0.859708828114571,0.755037548234672,0.343123649084136,0.0688655457727109
5995,4.35556685769791,6.61312592086751,3.78587472794649,8.24914655932352,3.71495970857278,-0.65351948365058,-1.81555721265893,-1.24588301226327,0.499065735467421,0.497817163049682,0.681686629669839,0.746874018563515,0.0559840658956054
5999,6.37336349322816,6.24944781228456,6.98692665473652,7.36926479023136,3.19535015110325,-0.60769866176839,-0.685185541992891,-1.90246594734197,0.564352266131789,0.360743103221308,0.719581574113717,0.915618868663774,0.0818110728369047
6001,3.52311872803645,5.25892903432895,4.47337416016352,5.2152018312465,3.97520337559555,-1.41598990624165,-1.54884691326856,-1.01036655608534,0.197594540301701,0.648755463631353,0.325925450253842,0.114457114629046,-0.0115235374026694
6005,6.83584568572454,8.36610373758224,4.97920513495373,6.92423162909318,2.68378864505677,-0.716963500062691,-1.17921735981893,-0.787607785175147,0.33751587483687,0.214562825434601,0.898658323235959,0.579976755366784,0.0514014692942645
6007,1.24323108461716,5.21606882696099,6.01411047685498,6.67507830827257,3.01636985186473,-0.554054922454792,-1.77173626002504,-0.690578669384902,0.536422808853403,0.354177838018408,0.772676528710286,0.516968576602639,0.0272482854663164
6008,2.01660024519376,2.60427721672384,7.41556304881868,8.4077750555435,4.5918853438967,-1.67844869264759,-1.34867621772595,-1.56476043352316,0.67612321539808,0.829185827582319,0.48896682302192,0.753930266917002,0.0169960095465622
6022,1.11463638265891,0.70962909124454,4.73268486177257,7.57363666228891,3.17852179871395,-0.682357634035835,-0.73774470516406,-1.75841945951405,0.911498972703484,0.929017750634007,0.51309305702534,0.686613152494738,-0.0222534996098176
6024,3.92233491873761,6.34251393042211,5.28213030925314,8.29675843199068,2.67466034950786,-0.866474673190969,-0.896071515387832,-0.912114160929062,0.78547949052069,0.318048749247185,0.96938449669275,0.452027358500278,0.065202727087338
6026,1.01987850130609,6.85346832176076,2.15103191338877,2.71759727621626,3.55851041376369,-0.838883765661216,-1.99498936488648,-0.724637283215998,0.752280756524259,0.563518242955321,0.116161781771159,0.185964360862245,-0.0241622799538491
6028,8.04978095531117,1.87301817215231,9.40278934463455,0.638510057038302,3.57436951029202,-0.596777506048279,-1.69786398722794,-1.2797280170158,0.767289739937886,0.791337894446049,0.928767505971927,0.0866057005403575,0.0309707502721045
6032,1.50124433094703,8.5341006448099,5.42008345907495,9.34190205824728,3.56871633532141,-1.74352547573298,-0.701282844008773,-1.12390801557966,0.614916009583219,0.658645990589116,0.918212595274412,0.994544531672701,0.0602668347642464
6039,9.56897234677186,8.79504368549882,0.732851070165867,9.42174052090239,4.08269221162914,-1.8619028469698,-0.566626792214566,-1.65416257244477,0.914797782826846,0.556697456511612,0.217123422065694,0.173896034907468,0.0376330346396941
6045,9.67763003451104,4.59073563467379,0.717889641347795,9.4377880074017,4.44704710859233,-1.58069410413069,-0.901569018728461,-1.96478398573318,0.581432810071763,0.319448057863519,0.464740715922441,0.578571167369124,0.00978269061961077
6047,9.90604722988073,8.44890061413011,0.678373959989904,4.93612305685064,4.76312302942407,-1.34114216606435,-1.94561949534435,-1.47636136801537,0.998463594062197,0.781707336048966,0.811815371020921,0.385737239744855,0.030967362244368
6049,3.60069131909128,7.87299867213976,7.95202008005622,8.21619160595973,3.42399640805311,-0.801078399149841,-0.707690500604117,-1.91522750829915,0.735044789000407,0.504579430148494,0.812754062646243,0.0912167359373346,0.0449508774647999
6057,8.45630447788302,9.25127277979788,9.42132585598744,5.27236466428508,2.81752943949007,-0.568252768018504,-0.621102204071823,-1.62817446739974,0.16519292206058,0.146552127387188,0.058581542567336,0.889646936078286,-0.00155018879177602
6061,8.25582861284938,4.83625359603599,5.97309283030051,6.1145696713423,4.30162874929108,-1.4923099882305,-1.24367641231274,-1.56564234874784,0.390384427818584,0.223690325036318,0.562275697993469,0.801128522066408,0.0513051889643216
6071,8.37008988239445,8.48406823486318,0.720159526221885,6.59615605894707,2.43989616146651,-0.647866987745801,-0.842304655167263,-0.949724518553447,0.433648615450156,0.435251317454292,0.873445760666809,0.555568926073054,-0.00010742889634414
6080,3.85910233261915,2.03749080202321,1.52252382233563,5.48166424635646,3.13586439424547,-0.858863416035823,-1.35319686866783,-0.923804109541816,0.442205235798213,0.97740329391072,0.923552220673681,0.497846175112345,0.00960467908566381
6082,1.61175096299445,3.6647022272727,8.44527438729185,1.57088033159312,4.25861959213911,-1.69920944413147,-1.66392103414624,-0.895489113861404,0.853689290708378,0.801934050177777,0.704654233425856,0.247925239654055,-0.0206135162197401
6083,1.01046335739481,4.65141045522523,6.84416326780074,3.4801201192975,4.84646918551612,-1.43238746612137,-1.4867550101514,-1.92732670924335,0.48466500986447,0.272703261058328,0.844717520899458,0.590316570029109,0.0106373790644161
6086,0.879426362217613,4.78906636786248,7.23277823151723,2.6701494799379,4.21883011316731,-1.93770678207664,-0.538782171306852,-1.74234115978382,0.652023922138766,0.090816420588909,0.884502796088579,0.446944499552862,-0.0171561718323234
6088,2.06883479467315,5.46811050962822,7.83763045971018,6.05949523080009,3.84572644054771,-0.821921510229306,-1.9320722035597,-1.0917327267587,0.791771749466044,0.496349642702622,0.708636081715087,0.345182210683423,0.0296539643698475
6090,1.15506065854054,6.35515801146345,1.78251926348336,2.33339714161395,4.35329861325494,-0.783625658838009,-1.5925122405588,-1.97716071385813,0.0857937074633397,0.630555404459782,0.899534296367557,0.193122815105382,-0.0327626617232172
6109,8.79455258911618,2.3981955033805,1.71447900729699,7.09128321044114,3.45250928046699,-1.60313321293617,-0.961607229004405,-0.887768838526413,0.94581868177852,0.325201995840468,0.375500738232353,0.326562173758246,0.0136190885664923
6110,4.94095378971995,9.47241029045297,1.53835476021308,6.31003999338733,4.40765851008805,-1.53904007781242,-1.77013881370639,-1.09847961856924,0.624956331233968,0.0986723503946955,0.111776865776636,0.32211549137039,-0.0243745879202766
6112,7.17924387835981,2.8716418338845,3.12643422565474,9.79437557143868,3.6988308608273,-1.30771578958868,-1.15310466910431,-1.23801040213431,0.801166776939405,0.451900835077655,0.114909387667837,0.0543851502289914,-0.00695108180208068
6119,4.75826082617069,2.58013964255027,3.15343749483567,3.16582220839328,3.49763484231098,-1.76917613394973,-0.987616876549309,-0.740841831811937,0.0623087042633363,0.336442939752772,0.941921000262533,0.797577064794864,0.0215979842214704
6122,7.82385351405223,4.96703343294795,6.72627917634287,3.72212556860504,4.5927252796619,-1.1012896221858,-1.80374607705276,-1.68768958042334,0.340271416411331,0.929661133432231,0.48602219054059,0.728674113948831,0.0633733643253912
6123,4.13359862663945,5.87799260141482,5.4333566054901,2.26874717122129,4.54448780535255,-1.33896996145449,-1.91732454259014,-1.28819330130792,0.781704398570837,0.532014936008551,0.751546154449784,0.915159876608599,0.0715502024963535
6125,5.33497049049025,4.61724089287528,7.45674184142981,7.69665378966633,3.05934281009888,-1.39669267328798,-0.715979964210745,-0.946670172600157,0.254004003246471,0.782379517214185,0.228786156993136,0.962215705738375,0.0582312578131755
6128,3.3466248576536,3.72512141550079,5.5705741123153,2.48562393866568,3.11304448940068,-1.42775209246613,-1.12503653572596,-0.560255861208588,0.822482610400919,0.6682958336595,0.378989274633416,0.656712757015075,0.0494167256002027
6130,5.03167767776402,2.95335303736294,7.71636345999226,8.21564487588628,2.47407718615589,-0.68072326690586,-0.907053332353057,-0.886300586896972,0.230727059093141,0.457904595396378,0.535558023852352,0.799447745561685,0.0395169471799173
6137,2.59147621120739,7.77270081607682,9.23419156046456,0.744068498335511,4.99516304166645,-1.28543625826341,-1.86711583266268,-1.84261095074036,0.891623397671809,0.133605600684966,0.623915281981097,0.242595846362155,-0.0213388695584855
6138,8.39301348398208,9.22627095618587,9.17041834525162,0.908381779366149,3.1150025864512,-1.52999398913207,-0.935923807207937,-0.649084790111194,0.422673099295215,0.780589904103339,0.146802842061842,0.624656634937278,0.00958487209109014
6140,2.8882895987581,0.989692898013815,1.53936599767273,8.36139172033639,4.28233069989122,-1.11143341043015,-1.62181859867327,-1.5490786907878,0.677126055213935,0.760958705180491,0.28812028760762,0.675674624031434,-0.0524529589461264
6141,8.70516343405274,8.6716207207721,5.91604045986354,1.00075082641016,4.8772975267746,-1.81242747404861,-1.2992692047408,-1.76560084798519,0.766066027820233,0.458213742340765,0.499541348573645,0.310334942337498,0.0342534273260478
6142,8.28241676205504,8.40406915179805,8.29897464630121,0.974022273942444,2.67736625812242,-0.784767130485922,-0.891610976777831,-1.00098815085867,0.613406267499221,0.211452915560791,0.900683944336557,0.328101961035451,0.0387885534636393
6149,9.47394069221785,4.31265701533253,1.87858134989175,7.31043089100543,4.67810825060309,-1.23165223571531,-1.51626656097288,-1.9301894539149,0.326240063131669,0.795464789766164,0.427559533227673,0.333262619421831,2.49373310694044e-05
