row_id,feature_group,group,split,included
24600,b0e7355158c348ad5e78093987ea90e2979f577f6b61697239d50f2df3594e45,ed4cfa319f5ad328b350f469b00e294a40ccc8983ad25c287cef1614ee0f4912,selection,False
24601,6d96d053d141cda8a631ddf4133b5083c47439f57fe52d40e231100822b23141,da0dbf2fcccf1e542ad3d79e20ad48cbca789eb06849f6e1d9f4bc0d403503f5,train,False
24602,11f7c191f2abd031cdc413f08ba9204901f54f5a36acf11b9da398c55e01e846,afc7f059affe8a4c1471f7f320188ddc492613c5ae74b787b729b414805263a1,final,False
24603,505efe2e89cad7523ef89223de34fc05a9df8ae02dac3d52bd251b81496fc131,6d2cb7ceaafc02d4afa8171f95c882c22045bb1e2d5dea25569a49892ce78d8f,train,False
24604,c4d859513af45c97f7781de4368fd387653573ccfbd9e08846588a36c09c45b6,38802cc134154b154211131db1dfe894eb6f25a45223444958bab1799b37dd27,train,False
24605,6a86755ab79eee4155247995b3f8202c04e6ea708c4819f4b1e43062c10ef245,cc111162acade04f4e994104b87e22822e9054b688cdd670e90f6a57d92d39aa,train,False
24606,7230f737ad9df4cb43da3dbd230781b9cb6a7bafd89510800b769c9d058aa346,c698b6de7fbfed2d452a04cb3e7c830153979b3ed828bf098ff5b997d17b68eb,train,False
24607,c2c7257dc2b01d4cd3d0cc852ce0ad2a79b2105d360f4111a71f0b858cd55c62,0e06c5c2e7c78ce0aa981b80fa14b10baabc5895bca41e1872a88e313c9246ff,train,False
24608,252ea63ca14e58b9425cf306b87a01783b8251d11cdd93e67f912b166a53929e,71bff0e9f58f8470ca9e70f94cbf05e0ffea0ac55595500eb5b372f75c62f407,train,False
24609,6cf7cc81225c742b7575e61f5404164140a0d8dc6b1ae7caab144bf4deeeb629,4d0d5e0082623454507540f2c8976e2fffb0190c32ca594e40a07d740d0a7a47,final,False
24610,fbe1b1064ca67bea1062c9af146bde75d00cac594aa6e96994a7776129af4dec,2ad612b85e44073fbd4d9520684d0a97560b710b815dd5a3e7c411756e3740fd,train,False
24611,84af2c28a29117b9bbfca9f6929b343ca2dd2826b92c920e7a400c11a82b2689,ad7af5b1ebc55e48b559a154f117a39d2982179cb63ae3673b5bbeede4800e4f,train,False
24612,edb373d21d947b97a0898a106bb3a6bd2499932576d3165c4640eafc25ce0911,727995e7c4d6d0f84fa5ceedb598f193ff211a3c8f799c579b368e2bb37e186f,train,False
24613,2fc2322cb0028b0ba268152f546bbdcfadf5e8be4d02f64b7decf6831191e63e,7367af62ba2d4c911a47a4e6eeecfbc886bf76fad68c996cee00571291464065,train,False
24614,df309685a61d7d2d04b3ca8691e5f2a8e04ab1595064c8af5ff76f14a10f97eb,15ae80ec11279a64de4dd2e4f7cd449f0fc00f156951c3fa864f5d21ec067f10,train,False
24615,aa5adc9eae41e4784ec26d541e1cfc1414819e06a760e13e7178db5c8af9c98e,e67438d294c20ca71880656b8a7b14f2266135055af73f1bddddb639b86f33fb,selection,False
24616,2015c662570a573e96a25b2d8116876d438a270e20d1155336243ee02d07e397,2db5ff9b6d4536036767f55b74de9dc4b19db1680fdd1adce1e3d996ea0fb851,train,False
24617,3481992bf8d3d6828a9303cae99a651c4b28c53510ef1b0e57f95ab25add943f,0e1953dbd092fe0d8c7a4ff7396e8a4de23465616a9f366bff39ab34e985b8b9,selection,False
24618,3adb4b1f7570f490b04bf2b40808f767e90b27e424e5c568808b0aac49f9101c,a04d1cd93179162b608a8f622d23580e023f9fbe6264dedcd96fda9d37bff603,train,False
24619,38dce538bced9c2d7e0d0321f34f3b20417fbb65111ddc7f3cc5eb0741b80f15,813965b178d297093403c5c1b625cef9a3600440096406bf7b5c7b084566cd71,train,False
24620,b7c7138ce241cf85216a62a882351459ad4407235844b303df6e11d07e4562a1,8ea28d28801e1edfaa5103410fe3e4c03b68d24092c839da4ae191983c9dd82f,final,False
24621,e8567f145aa7301c9944257805e423af3ba63c96e88c89c58efb257944c8581e,a48c1f3ebb5d3236001c5d6ef3aea9b6e494c2ac9b8c204ff9af929f04d1e491,train,True
24622,348d21bccc2a156ceae408f564ece7d46c324ae1426729d7b6f3f177eea38e4e,e172c2c2b7cc53b89651fc57f0a0c9d219a6d79645b506d538bd598a1a9cbd74,final,False
24623,8ce258e7becac8c72329ed9567209f553089b0eb7ee1279f208ba69be6e11233,48aeeb3a2473df345604fc09da04e062591cfa518e29dea4dfa6277896f2a22f,train,False
24624,4df92de529cd389e8fd4a09aedabef3d26dc833091c2c8b8b06b8dd70638441b,909d0d55bab871883cdff47b47f515e1ce124b403a81c3a60d8a903e6152fa73,final,False
24625,2b053d367422dd68bfb2659bf5fa24ca97375f2f5445cf9e3a0af73073cbdbdc,ed78bb57f16827a5e75aba5de8b014a402b1039f0b199244f912a8d34c277f2f,train,False
24626,1d49d7768b8f7a01ad2d4f4134b322344b63d2ba6d4749a487b75642f07ec8de,6beacfbe5a119d24b874c9a436756a3f9273a8447fd5ad97d2e1ba4b7a7210a2,final,False
24627,f269bba73da4080f078b19d72843ca6548fe0865c90643011e25a27fe3ff9e63,6d10335d1e1de83e63443b2aff1e0a962e919c025ab5fde595ff832587275473,final,False
24628,493e1a6787dddeefe2432173908f036bc76db87129c6cc00b2641ba7b12916bf,acb2deb2bd8b9ef45e861fcd1fa2e49f46b66863dc7009d5c3b68218330e3547,final,True
24629,3ca6dd3336b9dd0e5ddd2f65fd1f08efabf91c1a375b047a91ff35f7ec6b11b7,c4a0546233ca9df387f4aa2ec35f81ea1d9077321e29919e26e758ac76414721,final,False
24630,0d9e1b82df109bb55c4e8594a4c333c86db1c0712cd62da54c9de73a997a845c,71e3b70dbf1887d836a4a77362751fb415b6d53a93405b816340f6eae4cb4ab7,train,False
24631,60c0fb90b98e3232b45a5e5ec830b3d3a6f92acc6ea7527c36bf04dd405df2e1,e8e2dbed5bac0da9ca3c06ee57ab2a63abdb99c000021cd0c0735a2e07d9b6c2,train,False
24632,f0598898732b78f6dce82871d008be5edf7463fa9b03a8315bce39311c70e73c,5481b2970dff367a37335f9299eeddb9e34acbcb83c0d781264060e3ddd7278f,selection,False
24633,71acdbae5b57482a176d918553ed170296df31119509d9d5299873ce20fe431d,ac8f65978bc004e6fab66e4b0fb1dc5670a39081aa5bfc1f09f05944f879dd65,train,False
24634,16f3521a33aaf91d05343aaeedd1a0a65db342cd556df0a7bad7802c29313e21,2e07df2a1ba3efe8c951f0c9be2a97c7255deca473368fd68fd0fea100a2b5f2,train,False
24635,8f7fdce33154f993e20ced416b528284b4481eec2b96edddea68ace956f2cffb,1e8eec37acc363bd90a59dc480bc9129e3ba5448806ed2ef9a3c0a840108528d,train,False
24636,81b985896e4cf76d6483a8913126695558b055267affba0d4a978a1cd909be78,abed2282adab825bd04647491952d35533ab5969325abd04f9975b6dc9e333c8,train,False
24637,186b626ffadea529320738bcb16c2d9572b853339f69a5ddf1933b3b1d1cef1f,2a0ae106a1723af6b83aa712978149cd670126ccf7b3197aa19502aa42f7c417,train,False
24638,4d23b66fbe6d85ad8538114409b2ed5821c4401d02bbaf4e79fd31fb354a0934,c3c6bd07e2cfcb24afe824fdffc15f6b3ae8ec337da17d5858b0d754bb12164b,train,False
24639,00ac6952ff29ecc0735aae568906f098714ef32ae53148b6ebec5b5915ad0f15,6361cdf3bfa6bf4b5551bcf5cd21f27fa9a4bd4eaf408e10efea97d81c07e508,train,True
24640,55e32248efb01e2b1593e1991e36253910be1ad08af44ce9dc8105b9d6db07b0,18abdb37dbdf8094173200b5151bd811259713f464076500d179da168e830f83,train,False
24641,8a436c756d6c122fc9c38596e94d92ec3199fdaac3ed5f26d58e8c7783b618d5,2733d1d4fe08f2b3cb0178d796509c7bcd3a460a62d2196b68069e64803e575c,train,True
24642,4b223762569e71810da5fc61a6b93ee12fa3a0480de877cc389e11b1e9dac5a8,45aa4e845b0bffdd5c6bfb2b1abc1142311808a15b4e44d7fe38a90d3f49e1ab,train,False
24643,3ddca7fd592ec6a42cb7d5501954ff32b06a244ff761701a4b54a1a02b99107e,c16a437a7194724ec68e6b12f9978295c179eac6bef72909e8917ffe09cff03e,selection,True
24644,b79f202fc01373435000e941517b0ff37f8e59f5ba881edb35c94fa2ae7d52e7,99cc9d4b62064928281b16a75994b1b4228fe88ffca509d33ad6b16649d6a2ad,train,False
24645,c55ef4135c62d5f91bf2eec6abdf1cad5d860b70f4c37338eb3d4b1a952f6b7a,6d49f459a634d46ccbdf73d6288f4ed9f555cee5847ee12acd24a0416e475371,train,False
24646,015e06a8731f996487cbb8b858d1b8942a1cb4fd775ed53594890e7e966c78b1,7bfff61347f5300ed16a3a7fcc8614f0791903f998c8086f4dc2557845836349,train,True
24647,f69496a19a151506c678fd68088f3ba2b6d50ed9bcbc61f9d25bded617546079,b2c561ceaa61429d710757d5f2c24b1a919a4d33d788ba010e1eecb1b9ee7089,train,False
24648,c6c3b3b8497f5025f97627dca37bf09cad7b2ef4ff4f7eb047ebb52e74127873,dd95bea6418f15ee544b31bee3f740e92d573cd2955081527ef102639099308c,train,True
24649,ac456fcd1564cb714e7bbba3f6aa72973349a440c1d86957f419ae629da537f9,c01bbf911d5596e4af257cd3ffcb2d99f5ef11eb7f45bacb52d6794f3cd37627,final,False
24650,8f9cdb0a0483c90ff56e0882bd3de8c85bea655fa72011113d7bc4c35fd8853f,4e2f063b44083ff1c55e04c53fdb079d9e0b2163fff37259478f9a4fda803e81,final,False
24651,a155cb6c82e16c2fbbb2dcbae261cd62c3b42679637d4fa40a591153b677a0a9,ea670a98b0473772a4adb75ec2832a4afa4274e34ac9309414e0c867ed7a88f6,selection,True
24652,fd35bf6fa0d37a3777918288244b3f68b6f187c41c836afddc64eb3967211bbc,138fb4b47c8634bf9a7f27fadbdd48762dd392592d4ecf83a027ac39771646e4,train,False
24653,125d60e13d1f9a75c8b7f3d258bb617c3b00d8ee08681a9e14b9c96633ea533c,362a05e6e8125555ca4f9ea4b06e784e7c585930b80a0d1706d543b5fde9fbf4,train,False
24654,82155ad57eccb9780f8ab49c3aeb421bcf1c4311071330eafd277d1f9fc80379,ecce535ba45bf27a9e5e8d631d5eab7fe39f0d60dbe4dff65306aa7c9d72d68f,train,False
24655,fafd93e640f285fdf225aab853f986443d44129ed4ebb1439b167bbf4d1f9ac8,125ed18e7e00a80eae42df24c9f858a87a3621488dffb0b78bacabecd1e5200a,selection,False
24656,bb77c3745a41e5cdf18f319f63a3a61a14e271a5e0b7e7cd432bf59d981f9345,487d196496ee10c25bed60245241c6cb4988e5354ef1111bca74e24ac676e32b,final,False
24657,f66e226d77ed9220a958a488b97577b84a955d1e56c1c799dbbb03758418af8a,01f21e24247ac626afc5161dc5ca32af49c31c4985352d95a6b4a47a12164549,train,True
24658,ed56384fa30cf2dde42e990229c2ef48ccf4cf857b6a93ccf3067cfc29b926ee,e1670c50fd5dbc63aafbdce30db023bf1cab059e9cebb048d676b98b38ded7a9,selection,False
24659,bd52682741ad8026a866e87d1d973048ea945a633cdf2f26d1dc30853f1f85f9,5cdaa256a5add8c4e2d4c10c29269633b279568244692b47a06aa5a8aca1f96b,train,False
24660,7c41007a4603223ccd3db784352257d1d751cfae4a471f1c75b2473e9484c7da,868807b0bba3f7f5a82a81953db8ab02ea26204b616e8ef46b73948dce48f280,final,False
24661,06c913365a04eb915dbded25fb5e9ee1c5a7f4d34b20b2e3329660cdd8a8f291,4c1b79fba671844b9331f3429f242f46e6d4bacb95c5ec8f537bae232e29def0,train,False
24662,d54d7fec48930a4a0b8ca016e3273270777e777796012fbda6368eb5d286b561,c36e5bfd89805a53bac3a6b9b5663d8d2604fa887c7d27b1ab5de5f8bfcf63e3,final,False
24663,0e2e00899eb671d362b1a536d168f846d3e242a6d7f108b8203ce2a0a9d17418,697501c9148fee6d8fc835064289067f624d6a9d628bcf6404b5e8d50964b732,train,False
24664,4b7369de8708c66797e6fd27fa6d711dec5969f236074a57fe474a0de8295799,3c7a49d1dee14bf729e793f38594630636fe7fa4edfdbfc474dc030417b4aeb7,train,False
24665,dac3c949aef821409ed0fbfea30de66fc7d51953dd5cd4288352a01b776b3590,d11aa151280a4fb4bd5795fd7ca9e50d0c6b2bf0c3fd246a731549a2e87649b6,train,False
24666,60134815874df08b2ae2d1815d7fccbaf9353e9f4026e488fa1c90cb8ff825a7,4d33c33413a6554870ab11c0052b1bdb649260c4c2f8ec848bc2d9e74dbdc4ec,selection,False
24667,928f9fee9d4bfb212a56575b0a8b5ddf8fd2dba627a2ef73bc6da25b1b7688e5,82bed244cb02a3fc80214232538c6cd896c9617a8a1beabdb2a0d4c80a7597c6,train,True
24668,3f851180bfcfd9c6ad8f5e6382ebbf773a26764a2660e6da8827441b382d21ec,b9b72323beb612267895c63824ddbce8f8d6d957429c8923c1f03e86a3e638e3,train,False
24669,00c625b0fffbe0b7f21391d79359b842ec27e63c8ab2523e2adc7062394ba06c,150b444116d8e0d3a2d1299b4b8cdf2d6c3fd51031df4a58b7177c3d1cae8a51,train,True
24670,35af1140f29c8b67cc189ef85971cb71b51767c85ff6999bfd217e168aaeee9a,31f273cd7e4824a8a8bc8783f640f6fcf47356d231baa2138c269e0982ceff79,final,False
24671,bb84ac2bd9f0a9b7cacfb938b8fdf1a96b321cf166a0c511a82d073093df49df,cf8c128b42fb5eab1ad1e261e2034f6426852c875f1a082f8d64b3a9adcb2f50,train,False
24672,a39f1476a699d2d6fdf237bd6143d0177caec0c30946de3b4e07ccc4e510dc66,6cfed613a1637fbf4058ecde7e78a7f714b87d6523b81431de9f0c2250b247aa,final,False
24673,2c90931f1315f54c878853adcd5b287e31bdad881d40e90c5f068970737626ce,37950ea910987830efcbad049dc2bcd7a1f96b9fe87a7cbbab44bac11bf235e7,train,False
24674,2fec6b104faf516717f9fc96b24d4ff337aa49c9bafbe71ac15436d20e77ef2f,ef2b167d9104883c22326806ead02460d422746dd14a52ea0693b812f86954e3,final,False
24675,bf5c51f49423565c8e3b12657bdc8c8347ecad82860baa0005f2f5165a56541e,7c4d84451662db500f16c9f994a2997bb37e1aa5009b927ef239486de08c6c7b,train,False
24676,7ad59ff3c5a9096d482593a252bd80075aea129d6c1e14adab959692481ae76a,bb00a751a179fed2b35e62b8cba279abceddfddd0db56abc96b68dfcc441fbea,train,False
24677,8ac76b09628133ab9bb632b5f0375b7ad60a88eea27a9ad2a9fbd5a3197a86f4,c8e1791c3412b7595687d94dcc278961ac4e2ae5c2d0a84147b2f8fea0bf8ad5,selection,False
24678,a26f65f50e618f98356b81af5f941f0920d9c6c7e42f2b4ce9e77a588ffef816,39346b11a14fef6a75f789a4393c35d9a779fd3dcc459b107c8ff39708a5c733,train,False
24679,feb8f4b7b95f6a5980c4bc3531f837705fc8b418d2e076b46d76f92d22bd87f7,a798899f2c2c93676933b869e758601762659e80f963a8cd81271417fe651cbf,selection,False
24680,eef4992c2b55525bf3cc92a69ba8d589c13485d06fef964c72cc66db878de6bb,25e8e8c094f73f6224f7179e978f6d2eb3b3aefebd8ba5a91ea2a4170c328a32,train,False
24681,4165febc2d13931a87ca6fe55d9020417a823d0ce6689341f05d0475aa3de4e7,71e705a20a3436a458e4b18df8b9c4c8a1979671117e1db06e2d03d13bbc0906,final,False
24682,5d424f32be58b3af673f34a6b5d02090dae8506fe9f1b88be94f925ca39a5cb1,e8c1a8d283faa668a0540394e1efa9bd46c857d77900319a7592771821a3b773,train,False
24683,af37226a834ab418c5f7f58269e59bdd00a263ed52ef7bb5d1a15afe2dec4942,04b02b86f64783f22119116c2e8489d8ee08b7bbe244f49d336a5b6c70522951,selection,False
24684,dfc78f34d313d526e7569bd1eef517de837f3db3240d1636ee657a4b6be350f6,d84f60de1636f2900a0dd7f49c24dc155d477e9c2eedeef17359b8fa5cec28b0,selection,True
24685,4f45e630f17ea00d4f42f708c96c81da8356bbfbe39d822bbc24d8a2c811277a,001f461daa4a21c94e59ce97bd3cd5344ce7d526eaeffc1f1d8ac35525919a40,final,False
24686,a32de6aef65cf7b0a7eb705c801e2ae80da3c1d716aa94d5501a7d534582034a,1407b0a926940a364b099f680d8fd8b8dde1eeeeec6ee10cdb4976b69b2c38d3,train,True
24687,c73241df27149e926bbb1f1799bbef0f7c4aa3836e162d40e2590ae441b099ef,e192179c6c7cae9352986cdc8ad56da7c3760f720ffb01a80fa2f612e6efe4da,selection,False
24688,f5489bc4316d6809554e2b844f04df5b96257066098fed6e8e27ca211bd3c6f3,28f80741d32d23e9d9cf8b28e2c947c9559503d3518fb785f1cb6132d8c3853a,train,False
24689,cb20dbb9c6efa803cf24a871e8de38bfd651c657c44a3be1d8e62a5cd3c37a92,5032797129ed1e817499166629ea132356ca4e7cb95e3c68975592e26a6a5693,train,False
24690,89a0c6570e6c9376478328c98ba5b281fd95a2759ff82149cb044d9fbad71e39,fafae7de2a79483cb285451de794624bae490d415745b9c19de62e0c2590e9a6,train,False
24691,7b278d1fdc95e2cbe60ff23215ee5dd7d269379e98b02933ecb8a2610e66b16a,af23430fee12cfa40caffb641f6463b7bedd8fb544e711072a31880dea4e8c52,train,False
24692,535f29e5fa6f8d0b95377dbb917a611e962f0c8ecdad0f7379a09ba02c89a451,ec9d71cb901b23a5535d72eb21910a01caaa2e9a1678617fa47e436b37eca880,train,False
24693,a4de012c8a60566177e95c5f5b99f16acec5c42c119538c15384fb49dc23e768,dc32397c7d14a86bffc21919dec8c50f1fd09b3b4b7823f5ad0176c2d7c28e0c,train,False
24694,c76ea14755099c7f63658775694d2a33fa8bd1d2fa4473e12e8bcc22355a15d6,4cc67d8c08f1b2b98763ad67785dd6e75a32e38bca48213d5c6672dd7d2f2b1a,train,False
24695,1913f8b19b6fdb779334f2627f1c5fdfe283a7f5ee6f13085501f1aaf5152ee3,a58d18d10d7f65f5306fe92becf65c9c1e9831b7ac0dfb78bbe25073b9689ad2,final,False
24696,a9b919dc0b3827be55fd1e62f5f04272bb00af7b234b16f16dc887a4eb533a3f,9375a2ff336ab88f98860795ede6fabcb330359c66e1dc08f3f1944899bcc185,train,False
24697,d4f9cf6a33e54275169f4578cfe1bf3d9a2a54db3d2f3e8faf8919ef2f4981aa,551116fbc90bbf9b8c05c362aa047aed864902cf62e96f66a5cf389fbef4250b,train,False
24698,6a7d9513f688a8b1f5645c4193e4112638cf766e50f84b40b727a8a4baa45e78,15cb06bec59a143d57b02aca86757c0ae84e38dd0f02a8b51909428707af58a0,train,False
24699,d2dc74dc1ad006ecc6ea614a3b2fdfb415a5be8b9f3e27af1424bf2b65f9d773,afbc13ce89e613fc282658b5933d3331246878579f3da0f56c6b83c8e02e4403,train,False
24700,b94e6576bcaf7d720fe9d3490a2e662acddd0a9be9ca9314f7a38fe7228e9afe,3d06c0d6df217d49a982a8b431f2442e760d9a396b46af8dfdb30e1a8716654f,final,True
24701,c38e40aee0679f91140fdfcf158498bc68f0279f06ecb61faaec3d2fb73f9d49,8d854491733be49833672751840dca0274c7f4699c541a193457a5c038c4b797,selection,False
24702,048b7716c64abe8db100c2467629fe0f8fae1a5c296cedd950b88a1add4aad45,85ed310efab8a70cf55334d910d2fffe657f0b36f586e0a83e09159db1001dda,train,False
24703,1d9ee3dcc4a60163fb61779b4ddcae39d01c12e0ba1a1bcd323ecdf5af66fdc9,c6de98008938b003a2d31e75d1734c0a22e3a56a2e5627be79d7d90f9675c5af,train,False
24704,bc01bf816922c70a75ca7453ecef735a8579ad94c31a9a7f1f2bbb967bb5342e,e08a339bc017dc1a48b71a44895e72971eb7b4c11e7f8d2ac2e9e54b1d359931,train,False
24705,b9c7407d9f7d6ab1b620d66d7bee9cbaea95b0326c137c0be97b35120cf37860,20bd860498ba863e8cc1b30e0c686527578770a303e409438533b39e274e8b92,train,False
24706,876fba1f43a531f72ee724a8fb83a001c899ebf82d4a51cc4f7e7b42fd94a61d,f5ed0500363471507591b681c8e200401348bfdee9f1d705e5a3bc2d80bc5217,final,False
24707,185012f47a117b59f58ad028b232aee1e3fc8fb3872996c51531960771a27e49,e951f3867a1289895374724c3038d30afb6d49b70199308a31f241bec19bb0bf,train,False
24708,1ec1ec3447dcb56bfcc1ca916c50358650dfe3bd5b1c04cae40103a4551cab49,ec5164664611b19e472efa52f32a65a325655fc01ab31a5a47417deb5f571cdf,selection,False
24709,75c0e4f11197827a955b6e93654cc449be4c2351900068c1e306bffb13f8d1b1,2a99113f243a996faccf3f4adf8ce508692fccb2501da44a7c822201548b453b,train,False
24710,0179bf6fedd15b1d55d3b068977f183507e748fc9d5e7dfe27a35f143faf3db3,2be81696b7ec88d3746175f659d4a3c0a93c7c4a4e5c59908c040757990eb773,train,False
24711,482fd8b2fefd5fe39d69426704a56efbbcc4cf857e5d3a183a1894f10e5a97b0,01d0734cb69f1f6351aa3dc4f978062c027009a8e3eab128dfdb71f5e1f31faf,train,False
24712,a5ada9c6c49a253bb1653ab97c93baa206337f09b4792452787e3741afebe336,e666f8252bc0eae3796103b979377bd362585ac263a5df3e0673ef8b58d00efc,selection,False
24713,b777fd137ceed936c50992dce4299c4b7edc8e20dd45b7ee57a73d3b7549f82a,356b1ab5dc3fc9f5e8e201aa0667f67a3336b50899a8969409ea57c10cf98740,train,True
24714,c9bc34b80414fbc074acb9cbd6108b6e8862759f1b8aa84aa1c02551e88bf098,306d38062af2aeff35b4fb5e06f3d1a4848046d525f6dae2c33d798fc8509d07,train,False
24715,595d67ca36ae5273c87e6a2190e1413dcbfda88886158e421936c348a05da185,5811859660461818705bec2b983bf46ca3acd31afc618de6b3cf03cd0f460906,final,False
24716,bc65bbe9f9c36b127124a16ccae7fbda8e34814549c337848239dbe150c0c4b0,c1d0ea86b3acea3c7c74626c2076f4618547596e95d8f302a3938eb20fd7705a,train,False
24717,a7447f3a6ba4583f4e747a85fba3263d148721912fd71a969694cb334d567b60,328bc4ca9e0606c5c273725412a2b2f146579d907c3db123b2e3d53213ee9498,train,False
24718,9df5147c15fffaf337f69a515924784ec05bf4d7e215a02ff8581cef227ef7d5,a90404b989ca235b72cabc8ed98229f5099a09398b1461122edc5558fd0835e6,train,False
24719,b95cdd870ff0305bb4eb7dd2cb37eb3c23b2ffbb740898de2dc245f8497d674a,15933f001b6ec4fb2c3579905a8208293a3fc9f1097d8e3c2b951be31f0c5729,train,False
24720,d1d4585abd8190b0d2ffc0d316f1b6354d8077ee6aa99c5584e4b09014463875,ca35d58b5eb3feadef9fac70dac1dcebe417195e632ed3452ecf03b83e8ec91a,train,False
24721,269e1d9b4fd65550368fd7c6fc465cfd7c400b384932169452803a44508715d1,3f75679064512c5ad5cbad2caf4d5c85edd8c32eec9c378fe27f0b880fdc07ef,train,False
24722,7a8bffe70b7451290370babfd0cbf7d5e1fa33c1279d2a163838079f1351317e,4344651a8f1b641004e742efa6261509e2a97461628d555cb986d5bcfa1d84fd,selection,False
24723,bb81d770484046a32873ff2ee481d3387b08cb0151a5ec6819b9cf5f5e907c60,072629d8057850648c04e70f5866f25e7383c67fbb1bbd71c015c367bec618a7,train,False
24724,dd4f104cd39cf7bde8fb7ba3da47cd2b44ee85da4b1921deec602dc472535a14,66ea9108e27aaa979745d2da52c973d521884ce731e353e1db54ad8d6d7b2882,train,False
24725,640e0d5b7aa25f0a0425ad1d82b2b9301cf132bca72b267e212451bf46e634ff,e807a13ea8b2a7a958f103ff7dbf2755e653be9642e72892da9ca473fab31f93,train,True
24726,a0dccfe86f8622e1c1821e3aaaae0dbc9b18900a86c55b5cdf67a482e02f970b,87f2b0bc6038de09fc3a66a12b222d70e1b47a3289989cc770f329aa02dc075c,selection,True
24727,fa7f0695340c4c8558b6b3ed93629791427f3f7cf2d215ebb142020598f135f8,b6e4ec373cb79051774478d9d34ced12a0d857b6ce146494b477809c0a34656c,final,False
24728,c46187de4d0f67db2beafda563cd62ad37f5d1665d12decfde1089ae6bbce5ca,247d27562e8cfcbdfc8cfd237e95faa0ff39c3b906159b9539a8acda3c2becf3,selection,False
24729,2d28d90cb610cbd103d6bb5786454230c63cecca23ef17b09f2974041cc03218,1f9bdf5eecc8dd901b90b45252f7155653a9fca3811ac40140f800a149e421b8,train,False
24730,13713d70b306b268666318ea08ba8ea58813e5335bc48600ebd14496c451bcdb,34d56d3b6ec2e7d89db98fbcfd63f6258f6ab9bde7abf64d7cffc7b42abd7f0b,final,False
24731,684ffed660d4e0204c3310261cb8a5d82e36750c6033b83598e142c718e87ba0,4af0f0fe7c18bd64dbe14a39cb25c8675d90edccf9e09faa28a0dfe66ed794da,final,False
24732,b4d994e6486fb58681ec26ba0724629b1859b02011fe86b35a86b4cb4ed5f0da,53d129f7aedb9449ef0763764b135b396fd695905445f31e62c033cc5f5dc936,selection,False
24733,a5ba439aea7840708f620d9ca257e7aaf2acd34bf151d6f8ea1e56fdaace8a00,91ee0550f2a03ff18f5ed582f7a495afb6bc8d87f508ebd812ffa18e8d8781e6,train,False
24734,784cdb37aff53d6983c347e7447ba6147fa9d428d93484148570b1abae0f3caf,5bdc52765a1bf01aca9d87430f25935086fc7df8feb4c9f31ad5a5f072a8f692,selection,False
24735,80a8b4851ad3601265f0bd30f968223d95b029588f83dd8d8e7e94063eae6361,3e875b457d08077fec10ae2c8cf6078da1b5def3c392680e8adf50984d4ae3ef,train,False
24736,43f6855cb28ff0768da9fbdb1c93a023fdd1fdc2f77ba299d596ba6ca3e75265,88db11769939b4c66e860ee78568a7713232a27dd10baad4cd44cc6388d62a3a,train,False
24737,1b89e69d843c6ba774997819677b6ba4472fb43156a28ecf899d23821de22841,567a399d9ffc7aee327ed3041a7626c24d4f9406f8bf62c47517c9076f2051d2,selection,False
24738,b9a84a1239bf19fb19870cb76c5cc2df72a6960526ccf45ebb38eb099099f8ac,59f95b6f4d7b89d521d8610af23ad6319f59666fc5b626db9cd8b02ea546953d,train,False
24739,bf480d6ab10a16f0acaa09ea1cddbbc2c41b2b9e9581ba5f370c5b52c48ef6e5,b69391dadca9ae2ffe3556016c21555f4a570644080824b8f37855ba9ddb486a,train,False
24740,9e9deacac0a2884e06aea747468f3494b7499186e3ea4b21773ac42917a44170,4c6d017f4c5927baef70f39eef3fff868aaf0fc02a759ddfd9bfb9c218ee6a99,train,False
24741,74f5217e13a4b3741cd905612da38fb5b03548adb7a0b647a2841275b93403cf,fe447e9c8537afd865e1689875a5ebafe94334838c30b644b98f28185496a371,train,False
24742,7c3f38bddad7d9b29f7847bacdb12fe2658cabab57446df08d0644cbcf39baf6,ab741e18078b7a2f339d2888fea3b1ff8471477773a8035c3040dda4abbf15ac,train,False
24743,a5bf8853e033ae3ad1d65564617f4010e9dd2d77c50356c0ec2dee7d620b891f,e0c88c332e9b647fea26e2ccd68e289f0063905b4cf8599369f50916e6d4bd0e,final,False
24744,4777e5d35fde15b69fc1bc8efd41a1fa3fc30d63bd3b5586f57a8902d09d17df,a38d32e8908ee146566143bdef4d47500183e214330a3950084a091cef8894ae,final,False
24745,1f047116d6e43a89fa1db5cb9a5ca083826062e9b948201b2b473059ce0fc953,9087bc5c4fc4e4cfc949096b8cf6922ecf7cf1f9906dc93c6ae3182b6ee8c17e,final,False
24746,ef7b3dcac1944219cc2c21e0b41f8c24b5036a91b0bfca149462b39b6ec8fcfc,ed59574b22e3fb8fcd9290e94183bbd62da2655f957c7915ae863b9fcedbab80,selection,False
24747,4aef6068c041caa5c08e6ed814a478590ec2ac433e144311801eb72bbab8f9ac,e2354c2b5c66419d75716b7eff9658a9e59ae3f4febd9feee22c4cbcda896e39,train,False
24748,02fe48d5faae66debab9b970d5b8109f5b0446668abd487baf4f29248236c673,193e90edcc91b7028ec2d54d1a21eb94d07beaa7fd70384f3821f120edc32cda,train,False
24749,847a881db4725573941681e85aa2693a58440e6a478c65d43707c54f45987979,ac756f162ff66a95c156a97dcee4cdd5f787db8a21abf7aca75c44121907a06c,train,False
