row_id,tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab
5148,4.18859377760559,4.12952089547123,2.76830068129075,9.00455197170099,4.43790015065322,-1.27127747738162,-1.70381524915714,-1.46280742411446,0.373176455731385,0.643276074060528,0.0774113961905474,0.194856349862033,-0.0308289775547518
5150,2.94430485361667,9.62521118381609,9.84629853923586,8.95236474323166,3.15685926063551,-1.88429842608989,-0.605334866644838,-0.667225967900781,0.926490774907557,0.38087587374091,0.236583028182541,0.521166437934581,0.0167572669671182
5153,5.88775226014819,5.96583927168617,3.42743801697412,9.32286250302966,4.69525746068432,-1.61752266642976,-1.12482971027709,-1.95290508397747,0.462624023223342,0.478433320285949,0.902133474915674,0.708196052509072,0.0519110653167598
5165,8.2988317375823,9.81072827825542,9.72957103868084,2.18236418838162,3.510531152102,-1.19575394623489,-0.720728308413422,-1.59404889745369,0.24438139874171,0.165942532704454,0.967860133143014,0.33034100017198,0.0270382518680117
5176,4.51235751120374,0.630101977137651,2.93253198812529,9.15913868970262,3.83872419838548,-1.8714843109073,-0.951480075534398,-1.01575981194378,0.224901257021651,0.169539411524182,0.707290699462765,0.987480432746405,0.00828200731986561
5199,1.24740156063861,7.49173451131046,2.84910493236779,2.37395265105602,3.2292924923871,-0.504204169029451,-1.643077529416,-1.08201079394165,0.268143944641773,0.885512908663933,0.0649529118554888,0.714151130915368,-0.013524346622663
5204,1.42483240131901,2.46791097225954,6.89272907627819,1.8128150659826,3.56820760369222,-0.895421251671377,-1.48630269631344,-1.1864836557074,0.106422362139937,0.474484046057246,0.750209095648548,0.68417521220653,-0.0109848828968643
5227,8.35039864293723,6.81171661036191,9.06428842360019,7.16590484074109,4.1046017904436,-1.1689348137143,-1.01252025511276,-1.92314672161654,0.354850217521228,0.851383138798851,0.481087822184578,0.254512731010846,0.0543765221146194
5232,2.63008407280352,6.70056836878018,4.59127406405959,4.44864106418577,3.82325585668883,-1.924230587563,-1.26671713888864,-0.632308130237192,0.0503240372125583,0.0869296577967901,0.487156746052407,0.329253348106405,-0.0261163296981844
5234,0.522494882348832,8.52139823221206,4.27864381536816,1.03433438560041,4.44299392478978,-1.85897361955834,-1.31369650210424,-1.2703238031272,0.15741571825718,0.278290656089255,0.868891941820905,0.404002761076342,-0.0235101360320283
5290,7.05683017689852,6.53507744437254,7.55624013333905,0.853579521356907,4.04305249293286,-0.630452076059021,-1.46907854192615,-1.94352187494769,0.698210096973386,0.354462662766095,0.33495652108582,0.389910675369499,0.0138324604439461
5329,3.53810978463213,8.77266347533783,8.97393000976781,3.57061854143467,4.59916160782239,-1.28421171326631,-1.93374172197689,-1.38120817257919,0.0608302796951134,0.740096358818351,0.725052095500171,0.57721289634161,0.043354953729811
5331,6.30427020492341,1.66609705646378,9.26987144729418,8.68263810145095,4.32092208504975,-1.46666893459468,-0.897479224131932,-1.95677392632314,0.140765533120779,0.829785355061641,0.2662751182856,0.0747821125960257,-0.0393049957577736
5342,4.86134055745445,2.13388941454266,6.95348961556782,2.13412120486912,3.11292390806198,-1.03670052245841,-1.51468752175316,-0.561535863850406,0.873557517507535,0.764157600289937,0.292241666652692,0.124228878026588,0.00636772084336249
5348,9.30472127038755,7.72077137267599,8.0939758175696,0.773179088974837,4.77974898753688,-1.96779774314472,-1.31237076537177,-1.49958047902039,0.531454097019481,0.125344690377212,0.255327523481324,0.522249023190523,-0.0211152754698805
5355,2.63962131242705,1.13754182950699,6.69895479850395,2.12899099631509,4.74257075568326,-1.08603999035327,-1.92992058542712,-1.72661017990287,0.90864884012492,0.906610860833833,0.968204821156485,0.415739847219917,0.00266977040279256
5363,7.228485150241,6.13048743192718,9.15306628106763,1.69612887395488,4.36961414830489,-1.99249930870421,-1.35831930913507,-1.01879553046561,0.160916927947243,0.597125032234901,0.355351079042696,0.807760321109865,-0.0096396994595287
5372,7.65868181233008,4.66707161006334,1.52081622679239,0.679035737017216,3.9216930061866,-1.21479727302229,-1.33248495010961,-1.3744107830547,0.422690182514432,0.293854919276694,0.327668947006982,0.442413519086828,-0.0446217287864527
5378,2.11556938270485,4.15007657404495,6.17078325494963,8.55930832103487,4.62211886247697,-1.99748574258124,-0.80786187369097,-1.81677124620476,0.964856422822885,0.609170227176811,0.913591647843872,0.537675582561942,0.0498952618000052
5394,7.75373064505601,4.23982870989527,9.72533909454505,2.91132453689958,4.28166401859557,-1.82445445892834,-1.77979350146992,-0.677416058197315,0.365728451140083,0.604288350652544,0.593177391707117,0.0748645405863575,0.0182888068313058
5396,0.993257580508455,3.98556935976831,8.30260742239599,7.00736633749071,4.08105909804051,-1.21238615407111,-1.90857164044412,-0.960101303525281,0.0873901987826219,0.648293994773987,0.429890358491366,0.844857380412392,0.0374865922577238
5397,8.29501746062785,9.55916735663046,4.31702676584701,0.821470865638996,3.71237979693694,-0.777214422014425,-1.03658895974151,-1.898576415181,0.891431139581676,0.976574965684444,0.175664216147445,0.8889121531438,0.0295521734221898
5407,2.6938399000146,4.19775005235011,5.67086064565897,3.67146452552518,3.66524184075775,-0.840055024620495,-1.61611535395568,-1.20907146218158,0.228623259505581,0.113377025882029,0.436101544157877,0.571149391069213,-0.0249456903294177
5420,5.43391511450527,9.78687967298142,4.09091332774364,0.545670540774765,3.22840823510794,-0.700421285114053,-1.46798335256481,-1.06000359742908,0.28606851661881,0.142862601269068,0.693435263354104,0.818742908547588,-0.0410971507587309
5448,6.38048166740163,4.64553353812327,5.68033004777533,3.17194574501283,3.61419172915496,-0.782095084402931,-1.52182543897051,-1.31027120578152,0.780219409394832,0.792662473407141,0.616020111035991,0.894199493473907,0.0888390776573358
5450,6.35580449222234,3.32197859866412,1.77464075787632,7.74256898464276,2.93537748073508,-0.687346212668379,-0.677616919735866,-1.57041434833083,0.26343202067561,0.308773640356931,0.331724888553531,0.474758816932945,-0.0240134914482204
5453,4.19090299704125,2.98398775670836,1.91628918762283,4.49160056780769,5.1943350137836,-1.93988838017328,-1.75545759752786,-1.49898903608246,0.18003711865292,0.961699034310656,0.216354235350577,0.267772407310834,-0.0280445969214645
5466,9.52566534984349,4.99135492231917,5.21051979492172,3.91587197491797,3.00540193895615,-1.5539865815673,-0.659109647945582,-0.792305709443265,0.995682815998809,0.071410217880538,0.0602184295507288,0.905614109956165,0.0286088552556992
5471,7.22407744608043,8.34655983672766,7.52377772621227,9.13442219723509,4.10530831620876,-0.51063566038995,-1.65822902901123,-1.93644362680758,0.285936350629793,0.998859900291996,0.132257769563188,0.857772754742699,0.069464138431451
5483,1.30271028138822,9.42395923168174,5.31805338707909,2.35117883389086,3.97877300295176,-0.849080074930435,-1.1537774362054,-1.97591549181592,0.600223946301389,0.815937542248226,0.803916387150426,0.763320544848817,0.0073640883555339
5486,8.65070749322351,5.41317688843531,9.70064536570383,0.709099752922996,4.95522540171216,-1.6454045284288,-1.74092419779891,-1.56889667548445,0.773347760832347,0.546982296549473,0.685027864169668,0.305788322695891,0.0421030643551229
5496,6.4106709904626,8.3203646236773,8.53198391644667,6.48404880148016,3.37275105273347,-1.27227860669923,-1.18209566571688,-0.918376780317363,0.453405331359267,0.217070895171361,0.123967932144032,0.766872871007571,0.0322098345605143
5500,2.41270476916323,3.30422309308844,3.09709107504971,1.44961270105182,2.90753071839184,-1.08313630385878,-0.994341291286016,-0.830053123247041,0.442629418143934,0.080577362760402,0.617472080036653,0.562297744659319,-0.0319417338716721
5520,7.83281368246129,8.30671300096347,2.67577319738953,2.45591467357328,4.96865144452675,-1.83105330370211,-1.94601190476036,-1.19158623606428,0.953913282714538,0.448971815744179,0.405543856774312,0.129518393475363,0.0311609852891366
5532,2.82857708936036,1.90513414829838,1.74186241734542,4.6985452392839,2.61582037476509,-0.608033026230882,-0.988046740642202,-1.01974060789201,0.389824013257355,0.555679863966978,0.260908226542186,0.740907317561401,-0.0161499386152247
5535,7.50386872558244,1.64823465162936,0.992840010623564,9.14815261631596,4.1393554654322,-1.07598657234577,-1.35240761912921,-1.71096127395722,0.139160880599436,0.961519675077803,0.224326530686404,0.13824615573701,-0.0487399796165276
5548,0.759494263140566,4.45551791707912,4.66665126068599,6.70181157236011,4.34073540508126,-1.37532637189243,-1.99730241087899,-0.968106622309843,0.822745817702105,0.107964896808269,0.873284735655302,0.438308068044457,-0.00877784143352589
5555,6.89380335885113,5.69712649995526,9.82226814933448,4.65971265686724,3.99236711719002,-1.28480920399458,-1.43213677222914,-1.2754211409663,0.229974329436811,0.639962231082884,0.591600186949539,0.392705990111971,0.0360610439432048
5595,1.16293404902928,7.64554500535792,9.94997053718474,7.0836811856769,4.99350316139149,-1.2555835986432,-1.7676177535894,-1.97030180915889,0.402295765222616,0.350118747490712,0.520787191600314,0.547743460546865,0.0168552132885149
5601,4.66260468740866,3.24292383198463,1.40743634500516,5.25638455612846,3.79909127030651,-1.00258181472613,-1.53212346876346,-1.26438598681692,0.593701113264264,0.546835169096022,0.442329836586176,0.778087887344946,0.0357632254774351
5622,9.0712286796755,1.02853215795126,2.3138331366532,4.72114731845276,3.13937947279833,-0.995765922943421,-1.49578738993355,-0.647826159921358,0.426730987825784,0.87372355224742,0.495233529922772,0.0522441707665822,-0.0239960127936674
5643,8.82041319631892,8.27141507608184,2.99180076862338,7.30752955288016,4.59264294727669,-1.4101450499788,-1.60395634205075,-1.57854155524714,0.474898465351927,0.828854589757595,0.318280948730464,0.0713700568724831,0.0308485014564135
5650,5.98052380342843,6.05089934288955,7.37591633922623,7.58672296891522,4.53790381992634,-1.75239989859579,-1.41800239851079,-1.36750152281976,0.476374980127752,0.980727590777697,0.31532836094129,0.68825051052244,0.0762520233685921
5659,5.06759005199958,1.71071691278513,9.0583715913013,9.14284435763444,3.51032394541871,-1.36442764438022,-0.584769740009774,-1.56112656102872,0.93379570875703,0.0651563739600906,0.610484659820391,0.941629943978008,0.0649761168584282
5662,2.01448874329234,4.82351056276385,0.783931869992858,2.63181034976677,3.70430178894351,-1.88769991228107,-1.10221427361749,-0.714387603044952,0.238652086569484,0.32192895709481,0.932516855763246,0.518815573393701,-0.0279703585198559
5666,0.623488466494798,5.94038916698492,9.62051382261849,4.16110979230347,3.35084823114868,-1.52715939520351,-1.27511486817331,-0.548573967771861,0.201373149063071,0.609160294191088,0.408778673594596,0.631340208951178,0.00862047416648173
5669,2.04707787410168,8.19347921175027,9.60295432170427,9.26225112186221,3.55157825604128,-0.669944484577409,-1.65366371269381,-1.22797005877006,0.86278596090308,0.91009302261728,0.596016148374138,0.48134679882178,0.0471177141064877
5679,9.5422814627156,3.93921068035529,3.35156776473076,4.95891112164566,4.18559179429767,-1.19677178525628,-1.54616949425421,-1.44265051478718,0.740940053554942,0.979317339344117,0.738285278271504,0.720767181384644,0.0651622323284055
5700,9.37757740750194,5.22293588565534,9.00823468981186,3.87769707792974,4.20070638323621,-1.2139872536191,-1.11292596479664,-1.87379316482047,0.162716631694052,0.247618347429321,0.375621508267815,0.827896631408865,0.00368306605399363
5719,9.84379246296588,3.58486751169938,8.00515280597522,8.52364991730675,4.21594392566228,-0.809622903826076,-1.62781420425678,-1.77850681757942,0.860601157321068,0.736485015356697,0.661049294382367,0.35594469378509,0.0605491493775552
5724,8.37368217704996,6.76757515595675,3.14983749089822,5.46913438454019,2.68525988910041,-1.03356263414914,-0.710999027430499,-0.940698227520776,0.177429160114371,0.359047462056583,0.475998273594383,0.541530035462587,0.00707558479654409
5725,4.5425698033339,1.48701318121927,6.11591708269037,5.30227912228374,3.31767471324784,-0.568967540047143,-1.09235899954099,-1.65634817365971,0.279099129421478,0.411924522736861,0.963122614780164,0.486511957783665,0.0346891869900168
5736,7.31679941430241,7.00332910582318,5.77360056820299,3.6157861667284,2.30650186550816,-0.569369267081621,-1.15979068466753,-0.57734191375901,0.810250933664128,0.17973370097803,0.283637541208968,0.93858492828374,0.0460562086598961
5748,8.11816253400888,4.16905183594263,1.30914106398236,7.92789617416116,5.38126354054646,-1.85428727363395,-1.93399882664521,-1.5929774402673,0.106749845964429,0.604122859357318,0.459953842536648,0.0799030189139338,-0.0397026543490627
5763,2.20560165872563,0.61861461350827,6.62859426416069,2.59584557207137,3.19199414264193,-0.565246773007023,-1.96337156212304,-0.663375807511865,0.406936948035503,0.35688261857331,0.484303575369511,0.927434008533943,-0.0126525556999704
5780,6.73291925054077,1.0194512994841,1.33499783533991,8.25779947694777,4.61232063584807,-1.3914333281139,-1.85941922200248,-1.36146808573169,0.0895414204503898,0.544230449079047,0.671323329786098,0.800988306596956,-0.0421871574199184
5808,3.3800867098082,3.56556531450538,4.48724397298852,6.9229110608352,5.62399240421759,-1.88211589811339,-1.90757590603493,-1.83430060006927,0.711883017146444,0.785254300282465,0.832373507133746,0.528597052280785,0.0743868440684987
5821,2.14767387029224,7.61956755632377,0.527312867524952,7.54144800118449,3.40597683022977,-1.46623175019693,-1.26087387099348,-0.678871209039364,0.0993781126234878,0.638987534236332,0.626108875535099,0.718858159763465,0.00314269466865717
5858,8.10696322784456,8.3805957036795,2.12620594657708,6.41899840465293,3.35679342577053,-1.8744225690241,-0.816469193307415,-0.665901663439011,0.221739345132039,0.831322803178879,0.867504426163185,0.846707443803072,0.0494716650376385
5864,5.99813612017486,9.72784551930666,1.34651355966264,4.0411345138752,3.64160099736096,-0.908457895752194,-1.26871157281395,-1.46443152879482,0.599442230202488,0.1148303853135,0.343880805541705,0.819172621155356,0.000968255184931038
5944,0.777143756810273,9.24919880991386,6.13869776068722,2.84990054770439,3.69515798728703,-1.23787595892518,-0.664191471990349,-1.7930905563715,0.948152684121678,0.782668040233199,0.0796003397560201,0.422121679679825,-0.0208199700598012
5960,4.39743526301633,3.3300241348551,7.97635247574428,7.3166910616881,4.05026733811222,-0.798865314010438,-1.33946702377273,-1.91193500032905,0.874733335798639,0.559906111636631,0.832280852488026,0.404178744225843,0.0632835178387762
5964,8.31439160398667,1.13440381865842,6.25175920190193,8.59764214504357,3.42935484477208,-1.87200334206772,-0.926222325172927,-0.631129177531437,0.511799940105034,0.729160650691356,0.254452379817255,0.972849279731141,0.0286935247897692
5969,7.12671034153304,8.7885369418852,2.20261118431146,3.87129428374843,4.06907005576983,-1.53545923309515,-1.0688088983877,-1.46480192428698,0.399230534986108,0.316031647821524,0.955572539806408,0.86982598179106,0.0145211004332228
5984,7.5329466219971,6.99016428104768,5.3289872480434,7.0535496550607,4.35341410509649,-1.12353537546514,-1.31631876601177,-1.91355996361958,0.917442420484398,0.978889319701418,0.531786151670776,0.390663700025879,0.0894434025150661
5987,8.01724740079318,1.10584927445737,0.602600207006908,6.48778824999098,3.75924491384301,-1.63099834179018,-0.869100974792056,-1.25914559726077,0.467593107428382,0.716526864829157,0.729656738328709,0.720420866053882,-0.0289381956600667
6037,5.74957870854397,3.9162768063598,9.82898185444489,1.75055382806726,4.17511377157989,-1.91755422387468,-1.45774949320722,-0.799810054497991,0.195876520577018,0.912697077084579,0.957189841172212,0.314361938892691,0.0234832506874057
6058,7.24924120279569,9.90211305486566,7.10626042557388,9.69979064246989,2.16414800703224,-0.584580511083826,-0.577831261118071,-1.00173623483034,0.912680265485349,0.631082169755545,0.515547316335842,0.934014143101847,0.0888959729796667
6079,1.0458570534163,6.08291859534639,4.84820475996837,4.14229422658242,5.55369758384081,-1.95868690581131,-1.64747046507954,-1.94754021294996,0.173833322868706,0.297703169496411,0.464838660061215,0.613782402030912,-0.00502261677616697
6081,5.74620035717421,7.65449076970089,9.53786177110806,7.04128143159137,4.85661274257075,-1.43474712754771,-1.49135435860802,-1.93051125641502,0.14047692635353,0.948798110531778,0.134467267986739,0.960825974751443,0.065434370489905
6084,7.68605444753604,3.52510887946703,5.29475680636971,4.89779474586863,3.47025400556512,-1.66419889786553,-0.790550079525751,-1.01550502817384,0.0546838055587164,0.543506846127033,0.917969645966541,0.264976730802489,0.0251352990920285
6104,7.03143134334227,8.01121068605757,0.841643025967525,8.84224992653317,3.93760107689712,-1.6917084774353,-1.73632296743155,-0.509569632030267,0.5109672902569,0.411465220755418,0.549173850760548,0.490763131815601,0.0123619841354656
6118,3.8424994781754,1.31113137437603,2.27489054601929,7.4399300471002,3.48385304629927,-1.7654745944172,-0.751745647908689,-0.966632803973381,0.0751737194991182,0.456313793189133,0.431185986279531,0.755537062617637,-0.0317126724587582
6126,8.36658588128716,8.37724777454865,6.85020636143943,5.11063076218145,3.27309261516655,-1.27375727434481,-1.39112349249759,-0.608211848324153,0.968363215640519,0.775759722244395,0.988776980107906,0.807606436764647,0.106121721411818
6132,2.09022312825405,6.31742139195843,1.93983753801772,9.56883517783807,5.69267369703638,-1.87757754803482,-1.99872038919972,-1.81637575980184,0.284375864291971,0.232956480154357,0.852497428528643,0.616221679927691,-0.0306531417018439
6139,9.30168037562411,7.28046148633399,1.60578867739154,6.69513292623238,5.38618462616917,-1.9923442461232,-1.84818807135185,-1.54565230869412,0.0827260066222714,0.45767101152093,0.905977073136983,0.793166605687656,0.0105009825385389
6171,3.53386973563714,8.00001251505811,5.50430090546348,8.18366645782748,3.41307733337176,-0.776141047493706,-1.61223877212142,-1.02469751375663,0.337004340552055,0.564273406908417,0.681237520018729,0.259629727432622,0.0348786230802271
6172,0.982124931889458,9.34950580831734,3.10099971680199,2.24285906998438,3.83846612379852,-1.6112696089842,-0.946991706700984,-1.28020480811334,0.160380726672668,0.543028529432426,0.636416761744072,0.155063968204007,-0.0301211040520812
6177,8.10995223290721,6.09273786208701,7.86486665175558,3.98769099420225,2.47367822675557,-0.979487581658759,-0.700802626424318,-0.793388018672494,0.0836101581138128,0.492023768432268,0.276763494311969,0.261526893187013,-0.0112139119631954
6178,8.9922965328245,5.51736653564685,6.78795702910079,3.85120435382266,3.45340342689789,-1.02075007888853,-1.2114354200489,-1.22121792796046,0.833727078312236,0.621896236824511,0.267330255502331,0.225979007363552,0.0431939748072072
6225,5.40842883756526,7.52526979317356,4.78083127458084,5.82629594650918,4.08025782751873,-1.54410653679128,-0.625791817159602,-1.91035947356785,0.562490587372269,0.289657428407184,0.239031196138608,0.371784483014706,0.0170147308605933
6253,6.32136176454753,8.10257971779293,0.817442495078011,5.59031047478081,3.22123811419797,-1.2838736250599,-1.09109154391434,-0.846272945223725,0.949279129749542,0.15501391077792,0.852879881952627,0.685215454764728,0.023441832105806
6255,9.76378037494406,6.72914417116592,5.2928985085017,5.93955433603451,4.11708999321733,-1.13361005128087,-1.84673047754758,-1.13674946438888,0.665889142607361,0.246992014826802,0.167642776883157,0.133036099556392,0.0106643816779561
6299,6.81602137702528,5.01767835396953,9.19379620159034,3.65174031597601,4.0314082360998,-1.21975161132473,-1.71365101176155,-1.09800561301352,0.25993270605781,0.348274639883591,0.311826755653396,0.949067502690186,0.0155900858973975
6305,6.66764234338218,1.75583434463489,8.99660466799851,2.48186320354848,3.9120984753451,-1.71651935892634,-0.787710888481699,-1.40786822793706,0.811569049200839,0.3084974138477,0.584376010212809,0.972747926048433,0.02331475283737
6327,2.81047621383332,8.42456506325436,3.71776114645818,4.4649929401317,4.43161690579494,-1.81918178956837,-1.77314091746008,-0.83929419876649,0.628167940052489,0.183514606071449,0.947780043327366,0.115410690320065,-0.00563584817985905
6341,0.771419220903329,2.99122636465983,1.04492339024899,0.676899640084116,3.582628012333,-0.555894665579172,-1.31704470959508,-1.70968863715875,0.992171761264585,0.567429099609138,0.905821163745241,0.565773552711441,-0.056802036943599
6375,9.77328953771804,7.71597147499106,8.93214472199345,9.52112052353859,2.86471307426377,-0.783312204811373,-1.08667928872063,-0.994721580731764,0.925479571213572,0.0693731744348526,0.276518942989226,0.564048099684288,0.0529534443915184
6376,4.12195590939171,9.29526979872674,9.00107852268389,4.5413473828114,4.52844148573887,-1.84054815194304,-1.58659064940918,-1.10130268438665,0.822005121569114,0.639756293595152,0.804469725942826,0.153959393390833,0.0537220261646576
6386,4.51888059394399,1.28108898219715,4.23069877774075,8.51739091994384,3.93937696060786,-1.72239423819499,-1.19079782406428,-1.02618489834859,0.610276293818152,0.229741693272765,0.105378232953617,0.526115007289986,-0.0130049721840197
6403,2.6951337177039,2.02052177566078,3.16511471690242,2.1324883798914,3.04006934708191,-0.938123785182997,-0.877568157479109,-1.2243774044198,0.694296765931413,0.200003146973908,0.224240773808504,0.231017116102681,-0.0394626732774105
6404,2.29590366025256,9.13653324409985,8.76832385416608,2.9263762838744,4.23127796833223,-1.25690797196161,-1.7684568516886,-1.20591314468202,0.621065009397545,0.477869411511364,0.485375643063317,0.744305357530459,0.000767325654495861
6413,1.08416115854136,6.78026538304207,2.45064219699539,8.99790201006425,3.68761059346154,-1.09218120083577,-1.85626312480239,-0.739166267823381,0.703944997631622,0.669012621217063,0.325208270820574,0.709129368248855,0.00397317526913886
6421,5.38049552800801,1.76646044441058,5.86988604949653,3.2054679043236,2.20903867589476,-0.663718205994845,-0.888813537596655,-0.656506932303263,0.53804337235993,0.704350817857703,0.570248102712089,0.46505128786277,0.0202188373464713
6431,5.93812664836561,1.65499308785647,6.82213480522037,8.88075608497194,3.28680077865604,-1.07626722359611,-0.99405588514891,-1.21647766991102,0.0525049975761608,0.338843151723881,0.857560571321615,0.769313988706341,0.0363019538294223
6442,6.09416161323116,2.76476210548992,7.14757440748708,7.1892457096008,3.84922544819884,-1.71395329121124,-0.86810018655319,-1.26717197043441,0.869363142457904,0.521153930206517,0.0889929722018656,0.523301444230268,0.0366363920165717
6444,1.91059744748295,4.31929671419817,2.47215626840902,8.50804994890838,3.92976916744925,-1.82490164173401,-0.769205785070907,-1.33566174064433,0.416410400819605,0.978341840824195,0.0509213534187677,0.483337499936747,-0.000532760374559844
6458,3.81869209077368,4.7525691550354,2.3692929892264,5.73091232936834,4.51951473112089,-1.26004564121879,-1.64494997446956,-1.61451911543254,0.15605204300153,0.332689038051427,0.800536241409838,0.326673329834348,-0.0129813355844238
6476,2.95315833285528,3.35346403280419,9.02800747892254,6.62922545288584,4.67528549039658,-1.63828965817193,-1.8332526146203,-1.20374321760435,0.120480501397442,0.369119626845675,0.827717262169881,0.222036988743255,0.0119249541799969
6499,5.68178740005889,5.74145043115754,3.83746370199976,7.49193528401089,3.5436189248406,-1.69353968623254,-1.08208720290277,-0.767992035705294,0.381842113345563,0.131080116920745,0.296578280006009,0.98697711800334,0.0380375018815726
6510,7.78315003499481,0.985910668109253,1.39046845563638,0.641704314321722,3.4180274137377,-1.50572577564996,-1.35640028727771,-0.555901350810029,0.556041722586042,0.667846896346559,0.915241636537476,0.912617788608037,-0.0288419784837791
6511,3.30522345354743,0.587373219791986,5.84974736610198,0.718189438725985,5.07177066896766,-1.93797705796859,-1.43325936666145,-1.70053424433762,0.836766606180384,0.810285138199731,0.184146444884619,0.761620463662777,-0.031275814711962
6516,8.95086321154317,2.59830590961446,8.26229533634237,1.30265545575853,3.59178390299095,-1.98469261957322,-1.02487755399734,-0.582213729420386,0.510674263103094,0.205904467591424,0.294052426153165,0.332083424087636,-0.0214186584121447
6527,6.31524181209028,2.70302849002801,9.11615176998164,4.48290578405763,3.9538790302659,-1.42274250217315,-1.91188039622508,-0.619256131867669,0.840321190337875,0.911523402525365,0.233065420331176,0.726079657107159,0.0530317222140979
6538,4.37301382814713,1.54245367866537,9.33251367434878,3.94631996584326,4.90194087165714,-1.8834655740459,-1.85488360416952,-1.16359169344172,0.81131192915271,0.289565406136599,0.677317387013194,0.632507056931757,0.0238155248467897
6559,1.76372348753707,0.726194594286173,1.74568448829171,8.1821685199927,3.97958690847759,-0.53113901622023,-1.93261678490797,-1.51583110734939,0.941604429200001,0.925267603569433,0.333724838168812,0.529918562298408,-0.0636643572051905
6579,4.8202172513655,2.99270494005147,4.59166751882947,4.2389192154634,2.72422215341317,-0.51373248129132,-0.54108639335609,-1.66940327876576,0.810672214849092,0.289466355705399,0.374991233659184,0.0718857425382349,0.0037706123820349
6640,6.19160885385597,6.83335907213885,8.22782967059116,9.9166233154108,5.11621072787336,-1.77740860352034,-1.85614964568152,-1.4826524786715,0.852012270679348,0.0681944359620335,0.209081712267023,0.138417080207745,0.0104129196305912
6651,4.27622845906839,8.48230923786138,3.62357070007353,0.538584425322665,3.23771497483944,-1.47237567746289,-0.841816287398187,-0.923523009978363,0.784097507247592,0.979807529342954,0.537525900764277,0.223894082739707,0.0347268409512752
6658,8.44732830394807,4.51592986788512,1.89743989287083,9.97104982641606,3.23488993677856,-1.62868938323674,-0.912117562082794,-0.694082991459023,0.330579934695577,0.850600639357673,0.399340005037989,0.579219811429438,0.0188580388175707
6698,5.14003420015087,6.94345236222883,3.64955524099794,3.52748735528139,3.31221913607911,-1.70846939336463,-0.850056233625277,-0.753693509089202,0.520336739742599,0.954623972747441,0.663749189943449,0.241332808310434,0.0572080351393311
6705,0.60942700334338,7.09778479827216,8.85773658080082,5.8838145713846,3.68007303888879,-0.677974732898606,-1.15031619535987,-1.85178211063031,0.764901067083303,0.073081292863657,0.522916058165207,0.94716073303835,-0.000232619583346656
6724,9.32348432846604,1.4859984784398,1.83471724136638,2.64576774162904,5.46126620678392,-1.85316286114913,-1.79000365287032,-1.81809969276447,0.298444217860963,0.614215307072937,0.369830494978458,0.224814986608283,-0.0389476738874259
6747,3.97841166720565,5.66059768172195,4.51252595571253,3.0538901989957,3.20507350092244,-0.814100703100371,-1.67252759838564,-0.718445199436426,0.0788240574844077,0.717007320226829,0.902268698569241,0.748167570357341,0.0594087248452569
6753,2.52575369464665,4.42927067338317,4.07860470711715,9.02873415287563,4.3652788631442,-0.663099340961955,-1.99361768768959,-1.70856183449266,0.876140371706195,0.634250689254712,0.152911240594173,0.450362629977777,-0.00364952317835469
6757,3.87769335442273,6.76222100274627,1.91266858507734,2.67126265542456,3.89131673287824,-0.722285714803799,-1.76726201202188,-1.40176900605256,0.175907560241893,0.364349115060217,0.785309496809268,0.0709543582502182,-0.0278477902489634
6764,1.5606660205387,3.83233657491175,5.11508490137158,9.30850072439708,4.66856923873188,-1.84927939052108,-1.77959479514041,-1.03969505307039,0.617487191152863,0.163460814293118,0.216133669613968,0.781890997164628,-0.0135745542994731
6785,9.91108779996695,0.564866997236665,1.32672276923052,6.56187688369701,3.2102867288286,-1.46287010864622,-0.637308094969276,-1.1101085252131,0.574783245112767,0.978063823437903,0.368626521918275,0.494359969657613,-0.0350630264416476
6787,5.30042941994936,4.01369320641427,8.81649101720776,3.9623656707793,4.3782832829267,-1.35774410228987,-1.41849190701704,-1.60204727361979,0.864306591965414,0.350433374414623,0.915901293019181,0.107629094289982,0.0507567365363661
6794,9.57657123098958,2.54890331667578,1.3646166878548,8.76230611410257,3.63548968903885,-1.29950922893357,-0.585813847141177,-1.7501666129641,0.881868053345482,0.974962098608679,0.248655280692441,0.122394841580016,-0.00768372906426987
6795,4.81707181510335,8.3315921348477,1.63476506235433,9.09674110617201,3.41310069716141,-0.727842687181441,-1.27405710223699,-1.41120090774298,0.0735969322233135,0.287969687353113,0.636517673769877,0.43737526218915,-0.0293681370408012
6802,7.90558335776637,8.35531562498498,8.365428270457,2.55310268713938,4.95205483770371,-1.33786416035112,-1.69861223013198,-1.91557844722061,0.735700671181828,0.338262713724265,0.890339521686507,0.998323419832282,0.058619963811676
6818,5.18643996219003,4.94043773385941,6.99303899329809,9.06794404505376,3.15876515954122,-1.30638699466911,-0.865894157216756,-0.986484007655352,0.539488456995925,0.832433023968366,0.707783675887387,0.536300848429747,0.0730910769308965
6829,1.95396672130916,8.0850517823017,8.74483426897515,7.53570163719181,3.33495048896733,-0.897422234003386,-0.920181759041175,-1.51734649592277,0.342451786211596,0.646734860449035,0.682067349267383,0.310508953053027,0.0391528024095349
6853,3.42431090305004,9.05911720089855,1.8188407542594,2.39015667386788,3.99252188271048,-1.5815530826254,-1.63565684960407,-0.775311950481008,0.910124128850452,0.156770901703571,0.186267506861964,0.66627827968669,-0.00923085152705647
