row_id,feature_group,group,split,included
3351,8b01e1ee9ad10435d7fd845b52bbe277bc5270a6415898056f86e21ca2806941,deb6b058b14ae77a1317b5472138b5aaa4ed5439fdd44b55381b5df48dbf6165,train,True
3352,cbf5cb231767897bc0967c89974e53b673661dbc1fb5a3fb1b650f2da9ee0e12,f598e3f17c1c4ec756b8548520a123ba5f5d8216e054fff3e886f520c49145ee,train,False
3353,2d8fcd3a4992436e57cb9bae439fa7d950e350ac5d351c8a26ca802eaf553e2d,de1c04e8c49cc9b9132527e33bc116d18892f239c57af991c2329882a6e43d53,final,False
3354,aa560c322f2dbacc9ed18488ee72d79b3e5029155936a713f507d2a76dd5ea76,eaa74e9c522e980fe62b42c66963d9fe292cadadca18f430a06c817f4d3d93f2,train,False
3355,971d3a405e7969338e741226a12dd5b54fa72da42466b79acae8c93a429c61ca,e4b24b41a582b56325939f178706c51672e0ece186fb2ad3172eee5f4bec7e68,train,False
3356,d279c0c4227e0eb5d64fa35b8340cf8d8a8cafbf36419314439f186025442db6,6520ff75b4cc36a69f5a891ca3ae1173d6a47a3ee2af9e6217d2567729833083,selection,True
3357,50cca3af2c4e46f8f69e2bce302f6ded95a483da9fff454579092a43f8cadc6e,48ce3036918d0c0a94c95112399d394b122e66aa062574fa8b4d2b63cc431f71,selection,False
3358,543ce762a46330ceaa1b966155d8821b5b2252b491c423a93c726225fc1cf2a5,4d14e6241da04d56f4f48efc9d1de0a0ebbe4f385f2efa314831c9cfb0bcc23c,train,True
3359,43f1d06cec04c99c51192577b6f79c3bf6d1c012b5f3a0c08f5ebe5cd9edb041,209ffb15751bee69f6b7bd637531d98db77f4508d76c58c17d37625dd5b19c3e,train,False
3360,22f47caf91f67b90a9f65e172d179284f6f45c3f0a94d8e89dbce36d5a35dd97,74674459bb3d54830468e4c8254255fedaf9af49a0d875c0e29dcb29383fb911,final,False
3361,d307289fc797efecfd8469399862d2f6033085939c6581e5a24eb6f19107d076,14582a2a13278c720e1a735112d86b74a185ef9079d34b5774efd2b56537a557,train,False
3362,125e482c454604d61d06e9fa09228769885e8164308ba2e4cde6d655fad6cb59,e6d70e8e8b80482a6f3f34b8daf94fcfa8b2225253f188612baeb165b4a34182,train,False
3363,ebff1485b274cb8e936207db30c172cbd0cd76e2bb9d391ebc03e5360ea5bf15,87fb2af9083674ee5f88bc2273b4657a92a8db037cb5e89930a874b05bc271dc,selection,True
3364,c64a9b11d591d08ac3831f2521d8ffbafd7846e574e8a42e474880199d04cf4f,fdb850ab55cd371c8976336c39f0fc4d979c3c1e7efdf3e3f1a7b964dd5cf62c,selection,True
3365,89c591a4f4dde946b0156d26313af66ad6b1ec6ed1f9592821b86134add2b59b,90759441310d96471e8f1ae97f442b8b9319d72dd45e420526fd95ed601d2775,selection,True
3366,78bb5567a694fdcbfd64b25b2bb0c02931b44dc22740bb378c53ff20b62c7696,2a6eb8bc8df0920d16ed343ea8833ec91497200f4ec1ddb351a8ed596e8e35c2,train,True
3367,ca43fc8991c4f15db94ae26e16469c0637c2a4aca5ca54ef5a06146673d21193,729e2020ce71d218c1e0038961773400f04e4dff1b2181bae2e66c3a0dbec5bb,train,True
3368,1f08378346280e79c3a84ce4307009ab810cac0c81d96f124e006aa8f3d6d12b,7baf8428da0a47fdf2d484d13f514ca700ada4d085a71f3a73437d7eb88cff71,selection,False
3369,de3383d6cdc05d46013d12038110f5f9b70a18986cfcb77ea18ca92d0c522c4e,877755ecab9172052d35e93da1f628507ff042d88fc4c34c3031be75b46baecc,selection,False
3370,9cb809483840d42d8ccf4c9d332ba3410c879a2e462c1bb74eec6d1ab224505b,74fddb0d0f1520b0817f7dd0e722e01ed227187632c0ab68eb88145d4f1247db,train,True
3371,09616aa3996c7df2da1306051d2317a7647b77893d14e5bc54a2528cd0f639b2,9a8c75f655b014a16347e7c62758fc273a5001dfedef3fee48b10d813e8f82d8,train,True
3372,63d275dcc8d4a8c5a1d5ded763932f18537d6b509e55e4fa3c92395016328334,be4747230ded7c8e10211071504f9bfbbfa93fc05f5b8a839c49e8d8c13efedc,train,True
3373,9f8f4279075a86c9bccf0e0e44715bbc3993389bf7e3da6385eef1022bd085c9,d8e07aacd8872eddd59a287899a05a6300fcbf34818a334175ac120ab523b7a6,train,True
3374,999b3b13200958ef6efce3d1151ae0e65ae19b82c5c09480eda32742dae7d807,3c394860941d64e5b1cebcdf619c5123f5a14110b270103851744b5cca4af25b,selection,True
3375,0101c0e15ed32ec26892fdf7b49b103c8ec0946052dd51e2608822904c10eeee,a3992d1c6032eca78ae35e7e28d5e359a9e7c9880c58e024a1d725a900f98351,train,True
3376,61c126c1fcd1e7975aa73391dc3ec9c13c2cfe08ebffab08e1846a0d523fc299,bd8c27501b804740de38433663f80ae23eac01fa0eac533fb8ccc75c7d37dff8,selection,True
3377,c11b14a3cb761fb71ed0f9cca37e82a7d4164cee8c8fdf4e228974f0562bb307,f32e58b8f284552b42c41d65aa6bcaa84ededef1c3521a773b656d703514ffe7,train,True
3378,1008c8de61da3a7f63d6f409ea739b6128e674df1234f6bfe84c042dc2eda3d9,6b27443a2dbd41389672bbbd86d789335aad7e6cae6ad7f66185d773b409df9a,train,True
3379,710a9c0712bac04647c8f843bf271570e24663e49fbbdb3d538084181d547b65,4cfff03822259b1b928e08c8b8d43acfb72859148f7b0ee477177255b589db37,selection,True
3380,0e329b127ccad3ff267a305fa30e5cccaa14d992f64822c7d196ec4e0461ba0f,3c4ab51f9ff191a7f9a81009183a237091c48a7be66b437555f13a5b09d14d44,final,False
3381,da7dcf85870cb1e89b213a86d8db4ed3b0c07ff3054db8d765bc4e5711342a2f,fd0bfb59db5ed5dff3569b9306b8cdebeb12d800876e12d093bb51686ae70d1c,train,True
3382,84b5605700e9659b25d5b11b9e43164ae0debe9511c4e500d84b8b244db8d251,c2ba63e9df0c76893cecc0a73a1b79b0d590ba515de6433a052ea2afec93f4a2,final,True
3383,05ec1119f58b42cfd0e55eb1cb0423c411cfc081a52a40079cfbc0f37185c30a,9965513d6df1525c278964043e87e8425bcb0f5a24d0a115ec86e804020afa2c,train,True
3384,c48510d8d407c86e91ceea5b11af58f4d2cc37647291491d11f9747a710a2093,fad60e38bfd89b35f681a2d7e24d3ce9fb8e49930c515f69de147e0acdf6c772,final,False
3385,7a0c6788581d3bd313d0942792ff58f0186a58b0afda6abd8bdbd0816e99c299,0790a3a18b60ddcc3fdd7f31c0255850f5a89124e0c2a5da12af1b21f9442aae,selection,True
3386,66ba7949ff404954800e1bf12e7d04bc0e148bbd42cf0ae041f8f4bb1de7644c,af0848c924939fee4ca92c698e9377a0e69ddc0ffdb33348d0b5556330739849,train,False
3387,30a40800f62a584309efa76563a2a6c9d7c8212304468f17f9144b74a0ff5370,7af6f97b3a66e291c16138dc63974bc9e6b67de7e640bd4ae1fe3641fb60feee,final,True
3388,b28e2fd8d015ac86ba449dee0104ea564cd91b956fd9a32751aeb70ce811ea6d,c926e3c18d500b60c4c01b368e7ae60d5bdeb51daa2b24ed98d172fabd02f0a8,final,False
3389,14748b7d9dd7a6f38684dfec852e2d8d6549b66c1d91f300615576d7fa87b9af,201ffed114ff42dfce95f01f145a1831fc07d254ade0ffdd2b28e79b8c13fb44,train,False
3390,a4b2cf1c00ba924556173df72727e47a65e73ea00fe1593960a03e0f87a83e72,8e4b0f13d614d0a6765eee4dc0a955496d0208534d613f1c782b48b74f2abff2,train,False
3391,ff9dcc0912dea57b3f058cf2b20c0df1c1b7fc1400ecaba4e5792b634823ae53,2469ce34b71d9dde79baafa7de01c652ce2ea38b2378edb873993d955a1429e2,train,True
3392,a5af4e6520ef463688e73ce812f38d18da175729817f1ec1ad1bd35c3de1d895,780959a64070eaeca7b61598f5a018d2a42454aabbd5c10475999bfd6571db57,selection,True
3393,0e14520d48e4aa6ae3e250c0bbd54900e667ba12f30344a4d7834a95cc936b9d,e1894f0d65dab7ca9c2ada372518d3b94a457e7f62ec7bcea3931db53c68f779,selection,True
3394,6fa6aaf37e457e83e5572cdc3097086743fc86e7912c26be0401051c12a0bd26,5d7eb3c7bacc3141999fb6c3384fbcbed1f44df3a541086c8be0f7e10b1d2749,train,False
3395,da98f7ad99b42a92f8e76288c090aeb12cad9209d2d1449bcce53d6acdb1b071,eca54e68d95a3745b39615cd44c13c4118740a30db8c3f21019b097bc178203b,train,True
3396,4625aceaec956be87a55c7e65f8d20e930a719feffb5bca642c7586d18c44ed4,2a401090e2c2822f088d45ff2637670d518d0f438aa7d8a205c1324fa20152f7,final,False
3397,33e78f7dbd31f36b05c7e9120a3fc7222809deb683497c5ce062b4c5be17e210,f5b2b8a39a63da8b9374c12fcc4a5b00086984c16723491afc151f811999357b,selection,True
3398,6ad6a9ca6321544550d00a1cca5a63b4d8960a1b79e4450857ec40c48bb048c5,9a53b5012a462e0671d7ffddad0a8a3a4a3dcaacd59cd10036e242c71c662322,train,False
3399,5bc82b911a3f56af6c3b64d6c296c33329413b06dea9ab9cb9b2a196f4697309,d06589b77103e10386c609db1c6147f98c5cd3f03204b33a2629e527ed4164c4,selection,False
3400,539b953bcdb7f534d75d04ec183816f4e4093b9eecbd3e5b72a2b62da6cd4f07,3cccdf7afee797e04bff25812176a20d605f729200a4e62794955f94e89d831b,train,True
3401,cad872dc041c0c402c96c0d4b9372feee40d67bcb74358985b2c005fd5673a57,a6dd87dcfe6d61334d481c9eea8ffec584d25950b1b21c296bd4d5a69a28d557,train,True
3402,f0ce29bf6e6a8858014fbf398072e6aaa77b79733a81c2fcbfa58f82656a9b40,40eb69842c9834e25dbb0400840af2f854054f61cebfd2faa5a5414fecbe9cfd,selection,True
3403,5bcab3c7bbf871872afe90b1e7c47c8b40abe53c9db1d71beaf8b5f80af32f71,4b189e82b70620de82861e0269e98bbfc016734ec89083b537b06253f493ba77,selection,False
3404,d462fa04ecebc73a31d196e8433b1830a754dfba4b70dec539beccdeee6972f8,b4167fea72449336122984482e4c4a7052aa9d412b354794fb64f62ca2d7ee26,train,True
3405,638b24e017f4398fdacb992b4d9e6952c04036bf4d0db2f880b64ed207c291c7,11a15b496d8fa9269e895f786894cbaec9145add7d2a6973f6b92df1d4dc29d0,train,True
3406,6b0eec2e06c4b2ba9d1441c514c9af1b9c00017403d1cb35844d815814686598,3b53603c2c20068fb1dd331e37c2c3d7fa3c5c8ce6d26903175b24a0e1db1985,final,False
3407,d618f82a1484d9637a986228c30c1965811b68984b45f4b80828a25e9988978a,5d00ed0c5a0878f9ead92a504a95cc8c4abf769b3bcfb7271bf8ec513c048503,final,True
3408,08c53f9d63cf5dffe64b7d2adc949c001b79da4f409eb220f6618bfe72309bde,992790bfc02d655070ee2f2cd03ed9f0dfa4e69f15d26ab40f2d62293c022a4e,final,True
3409,a6e55da81fc1c966deb01990965bea61b0bec44bd2483a18a4cca1ffb007cf92,a6a678265ce0b95113e2880da03f374f209f04661c387375e34a45ad239c5400,selection,False
3410,bb1bd21cc9358d3a37ec94194bd804bf45109f6d355641a11d5e26a143924660,39952bbfb8fe498ea1838f7c0f3c1faba8dfe215572e882b3927813ed0a8ce38,selection,False
3411,fcb689614bb87a492c5b651d8738dc01723b87485d4ec0dac3c4e61bd7b3f385,6b0169b956ba3142748e9b1891438db31be1bc64ad1eea1058d00a8691b78987,train,False
3412,6f4c2d3e1b780bb219a28d14def34b9072d3a5a7cdbe74dcb156bd9b886e4223,85435b2d12de374959c8c6ddda82b0d82bde41a1a1c1de6dcee67afa82ec6578,train,True
3413,315506cbf0d78e412e2746e022a1c5aa71c532a4d0f56642351f5630b57b34bc,6ee148e7e4edea0f33715ce56a620bd74e6a927fa4584256170f0b6d2b0f6620,train,True
3414,0c84c26bb1d40e39e29b9b5c103d865f266799161fb7ef75d5c91813dae7cae6,240d1c51280251accabbaf6307bfb070f104dc4ba851853c6377243d87e005fb,train,True
3415,6e3517ba443f570d124726f709f750bbb053b512fd9ea6be43acaef57d0e0e0f,565491b3cfcbdd544a3209bbf88f03dd34ef93c79993a44a1157211596f21372,train,False
3416,bc08d6f84ec250fe438d2c8fcf14d9965590516f1f01c084cdc33297c4c20573,a52dd92eafd0728c8c968f59331ca615c3fbbdff073c1734838b012b01f6bebe,train,False
3417,415df746fcf48b03a11bed5f31ee0bfbee30e8e3da8a0967c51ca3e7bf797c49,2d46e58d5dc40f41412e25382df87f7980253f5cce7fd085fb7bf57bd407ebb3,final,True
3418,a80b172ab9cae7dfd3f72f502120e6b142c624aec8dc8b11ac0259ed256247a1,bf41efc3714e6f6a8d90238b41c3356bdd57472c098f9d8bf3207bcbf2cd6600,final,True
3419,702c6566ce4011da0cbc6cdf10c973c3dc1cc1877cf2c841598e02809fade967,f15cfa1147bb4321e6fec2e05ed3680765d61e44ce6f5cba473d9ecb7faafe35,final,True
3420,38c1850d1cd1fa624613b112c8d958e64522eed7d5d8d64a8a7e615ac42c6c52,11f6ec71636b1bb54758314f78dac53b2f72db896bd14bc776ca38d8262745aa,train,True
3421,77419b043dce774f8a3d7a0cf1ae6253fe5e8788f48098f18c4f43f0d5798da9,be3796c24241d3351997928154fcff53b7d84d6118c5bccaf2147718a764f2a0,selection,False
3422,ca87f4743a4a1bafa48d6079b88453574060b9c30d8c91796e3f6cfeb5768276,697bcec646023ce0e536562c0997e4173f80947d66ce913ab1100f2e0c7da940,selection,True
3423,1273e80760b9115f353473f8ad176b3606e5c4e2f6001f4572332fb606855c50,71fafb8eed4d48b6e3dce1e7889ecf4e0d38d60e9a47e438f09df7be05ec8436,train,True
3424,ad078b98c9207794abe4895901564e5ae268e2291bceecdce468dffe3b491655,1e9ee70630b6614945a1f767bf6820932e6f736ae6a8926a487cee3ddeb923e9,final,False
3425,783df28bbe41139d4e07cf5e307c1727caa28784db18ce4533649d1ee386e488,cb387d46281864fd188fc8c04ff3283085108155530611ff4dab24e3c38a20d0,final,False
3426,09b551a689b8a797e1db4840a90f85854826d7166c7fad4599bcb0f2344ce7cd,362408426053c25079ecdbcd0a6ec99076d17881eb5f4416a245500e8cd6580d,train,True
3427,df92fb5f9dda0b7ef3fb8c56b8d00a86383531ff488edfe50f0faca8765fa684,6ec26f551071dc135d0e67453c0b1ad3027f71ea82672e0ada239407d89c7858,train,True
3428,dc6970a37ed8517325cd01056b8bff253b694d7afc692e74cc76e225bac59328,58533b1f775a2f49aa0402924ca8d8dc27931fea581f848036a510a09a984035,train,False
3429,643675d19cf2781c9008f626d1eea723553f5eab38220089ba3010371b5332c7,72fca97affa8a80cccd8d9f8969b11229344ed7216e7bdd81db7f1c9a9806e4b,train,True
3430,32b86866f890da238a3a57c0a7d0d61bbec2de450e992429c2c033f68ce07adc,3ae9d2817bb14f5e9031337d43d4946bc10f7d5e5d56427f49b5cf5ad2a93083,train,True
3431,449adc39718413c108e333912a6172dd99b03d26fe1127943adc0057b736bd23,496caa7054df5ce4f053b5e3b0654f3014a5ce179d9899f4b8f4fc45b8bdb097,train,True
3432,2ff954c8e12e1e66394e88aa96929c37ccf125e54fe855e6c5d350da5785a435,b0c646b9e2a229082f81b7c38709f3f239db4e326d993fee5c8066795e7411db,train,False
3433,fb12eaad503c83adc4dc7465027fcd3b479984cc146e39278c12561c45543b1e,b9a3a027fe29c665837c6c0f7382e81472d7c029d05786bc9dc48f7099a2f55e,selection,True
3434,61eb82b8c9980f99165d55132fb51d6844778877031591d59c98920687e3944f,074c50239e2c77fc9fddc77fd589507dde0e8b18403f17e200aba3bc8238a5d0,final,True
3435,66345bc1745732435fcb841f0d0d837104d481b30b2a2a223fd794c37f0f48f5,15f067a57363f06edbf00d92c35dd66b2e8561b332f01719805e2baa75bfb33b,final,True
3436,f35fe9e2faff20c44b9338e6a7749876b2ae8afff7e4621ae49cb72f1b262c47,01f74bd588fadee496b605484a026a0468ab331ae994cb7d14186eba67032ba3,train,True
3437,e1f7f04e691c9ac446021ea7cd33b6c1fe01d7eda0fdfc320efc84d0ee1326bd,945883e768282d76461153d44aa28b815cee42d8d1569335fdbb8aeca372535b,train,True
3438,dbc8a61fc1281ebb7c41a0bf21b0e58e766423b8170ecb28efce1065b25f7d77,f2227f1454281e7e70488a03b9cdba85f9ef1f194da4812f1389df010265f54d,train,False
3439,a01214524f6ef193889304e928bc190426aa7769a1ae0e7da70d8d832e127a36,61a3f58bd81eab8eede13e4577594cfd3122be564127c3c347d9be9386a10747,train,False
3440,f30e5f8fc8d55f72f9f66925bce4fd0ad096d549f2d0cce6868afcef0a4c543a,d471162f7782666a8f8c0f2727ec2950e9a0d5115e345576a7f9cc36349c4681,final,False
3441,546011dd3b362ecdb46c431668d3773ef113cfd2ba9265f2b98d7f4cddd8ea88,50cba2774150d18d94ad082e8fb62128f8d717b11b1fa101104d23ce44240abd,train,False
3442,6055019be286e227725fbe51b7332c7e5e73d9a087426ded8409c4a7db075c70,737c3b42f07974c727e3fa320dd5af2ae4a4c63e12e03583bf1057f3b3160747,final,True
3443,e75bd08b081ba909a34a3ebb2cfefc6c75b3c467832842cbbd4847f6d374ce00,dab0e55c450d057a7f6eb2a0ff129d9beeec2534b0efd17f48ee88c3c076e232,final,True
3444,5e8bfa22f79a91cd8f3b339b87b7e9cc2860bae48ab10c7131ca4b9e98430ada,741d2cf6c715b23b5ad0c65ac178c83813d3e634273347cdef7a58756fde0dde,train,True
3445,52f16a0b10b16913865a3bf385bf15f50423afac4ad5598c04316bdb87fc264b,7fce0a95c2c16075f338c49e3879152f870816dc6319e80c29c5e185e8334585,train,False
3446,06898a345c8ad51d0a84307b4aff6b5aa78fea87fb15a1ad76a7e98b4d5ca881,57de536ec32b3797f2e598b70197ffa70a3e54d10c4a7e93b211aef6e4a7af77,train,True
3447,6da0dadefecf5bc56c79679c9628aa3e92750496136ebf19336bdf2ef2a3c04d,1273a79c21fcbeabdfa0db64025c5ad1e95a2d6fb7aa3e4b8abbc9c777f397e1,selection,False
3448,c1eae6c237b20709b014811b159c1d2d909d235edd59017d52f437da82163d8d,e015acf65990d06c0eabdd6512d4b9f3c71856e79a819c1b56b25928e51693d4,final,True
3449,f74cad1adaea101f47db75c91de4912d5c2f5940a22e1fd0abdb5c2fbcb11853,22079cdd74947381189acd741fcca95c5801ab36276b59d7df5bf8c321c60282,final,True
3450,0dc0b79879f1bc556de12569752b22b497fe9eecf81aa76e0681ff4f95efb553,bc9a002d172c4fcc08ae36f6492b538d9509c9ed323b4eb8b039020c08572144,final,True
3451,537d13813e9f8259f3912a8a0ca2128aecabd6780ffedc0a8d549a6e4dac4531,829823c9eb4bc32de7c846eebfb05f67e4e974ae53e360052e8ad0e4d85a8993,final,False
3452,8de02feb8c2f87e5508a6c1c88b1c852c9d67ed44d227a28dbd95eff2552da34,a99dccbfe0113fd69ba6294911f8c37d09eab2df16cc747a179142f9b7e1fbf9,selection,False
3453,abb2742d1c4b885f98fa15d13fd96ec4ba438d89567655c1c3017ad12963e925,3080602465fc15ba2732adb26ebadf1edc029806284666aa341ff045a29e533a,selection,False
3454,161eeeb7a6a0cd2af4f137063b1c2d218bb8919c2c8e337b98b04fea8748d60c,65acef6104c5f797eb24f5ef61ea2be053b53a7549a0bb23a5ad5839d2e3588c,train,True
3455,6e9e725225588cd5d40c07c901ae2a3a84f1bab6b7526e8e9fb50fb91a497b76,61f9053197b95a5835e5deac8f3ef551114460eb78f726ebfcaa549af1290c2b,train,False
3456,5360b026951570fbf872932a99c6e12d42d20c888149f7fb6705979a87e4914f,8fcaa2323a8c584bd820e6099589645b2dd43f2fac174e62b2683637cd45e0c4,train,True
3457,917308ffd0da29ff10b4b098312e54911bb932ab60e5e2a36e8d7c2209710a20,c6a65dffe1017fd34edf7e6f86d19f1c54624a3831e1d40dc3a5fb59d964c7c7,train,True
3458,37d1fc01c12364be3de0f246fa2c60a0f427c3ba25ed8e6e8cc24223b5014ce9,c2afaf8f9eb47eb00661943fc93510562b39011c51353428f76b00bc41eb9b38,final,True
3459,66b98a2e63be2ac531b6977c84b46caee1ad00b2cad71c5b4fb432e550ca23cb,916d739e8962ff9ccc9d7028cee7ec1f163bb61256a1ba1915d3ed7be108f9d6,train,True
3460,b56454429c091b670c3a06b10c8cdc6e8ea2e0f181026a4ffdc47310a9ad229b,3c5fdabec4fc03da0b18f95ff0ee0c5fe972d406d2098372b60e48dfa985febf,train,True
3461,8391ad627b06225d4e2fcb8e589a1d86f16e21f0ed206645614b8e87ca103ebe,7a0a079b2703b2b266813f1516e866b5f631b5993d3dd816ce10d1792ba16820,final,False
3462,6ae7e6bd817511941962f63394b2721c7256da276c06a959ae011e495eeb494a,75cd9622296574103435f1e2fcfb4ea8adf47967de639617eb4732da02f0f720,train,False
3463,b6ca832cd5452ad1260e74ff1dbcb0e7843dbb190c766e1ff2aee30970854002,c301cb5a6bc34a42a3d58765b7794ae6407a213d3092e02bf0b15bc21c4ba214,train,True
3464,243e013544d4d194a8445a4acb03f8a63c9442b5f19252e3efa4500138dadf94,87e0b8f9ba9735a3132beb3c3e07e49f3486c5370562a98acf6af1c3a57d28ea,train,True
3465,40967775525a3e61c606e9ba5368ef4b5ddc2b19a2e48357043e8b6d7b3618f5,535ec7227c4aa71498fcbeac5884f9d30deb5ee21e57c308ecaa45f4675097b3,selection,True
3466,9dba84770fa325040d55bef6bf7794d0a1eb20f2d93da00fb748d023c6135ee7,a963895306ec360155ded580dd57f7b7fd32df7416e403106b070c2ee06edbff,selection,False
3467,1998e5d672b1088683bb908262dd54108ce90ea43b16f121469b8c83c670042b,6fd35f277deac334fb04f751059c021f7583dd44718a6d1ec698905050b64bfe,train,True
3468,e2b61d297fa110f18f4387a87aebc0fdc0761b52b4460a6511de7b6710b67fcb,c00647a64d30715494f2bda704bf90281e44ef6e53915757d581fb2376d03466,selection,False
3469,2e3f3942864c298270ea8298608e7868ab9ec1aead422d54f36ff9b511b8f368,5e938671b96c690493b868d4930b7355455de903ad36c27afd938f7d1edd4455,selection,False
3470,9eac92a824fafdb6d6518949cf53291c60e8a7fd494b859d0250c73ad39cde6e,5877df3a10a424e10035c51f460f31d95b6e9f2ee3b1b99eac9f4d1caffc670c,train,True
3471,e7c6436993f9b3314013c2d08e30210bbcd77e585596b5f89b917822fd493e83,4056c4dded53b97b362e90b221e2529c526254697a087605d5f2ebefaf4f52a4,train,False
3472,d4e87f7473562340b716aafba972aa2bf1a1c2575fd9e15a3359339077035872,86c9e651d747395ee0983ed8b6159caeeb122b11be0d3c2c85870095e572ec84,final,True
3473,4bcf02a38ec93b02ebd9140645763e314dae956ae87301d1c7167e0799f08118,9bed1f14640aa43b25e3bcc39a2e92552625c9617cf8a95b2ed5586b8836e941,train,False
3474,f57eddfd48c350148f128a1361d2b1c6aa1977d1f267f813ce02a60a81900151,a63781c5e70665f69b49281d1e839be43cca574c7d690ae59e531953681037b8,train,False
3475,db3325f3f2749be11e76b00c4614ce6624fdd6395a0014b9c8ba65fee04d063e,ce854f4530ba8441d40f39e3f788160b4c434532e11c4cd3d1c028558b136068,train,True
3476,ffe00822d7963df9e4b15fc8c65c52573aea2f481a5ee58e5d9d1cd953fe3fa2,f03f64612e54c29a1dafa457793e821bd168a38d366509dbce4ec86f54923dd0,train,False
3477,7317663c58712e6bfbb4ae3c587b4639f21944879b1b3a9b3d5bf4c4535946e5,8a7932818618dcf81ef5d4635843abb8b6157b0f17363aaaf92bf127d0e78e4d,final,True
3478,1b5adbe22faa5768a24dce66ff993ee598791449b6c033058605926c4bcb9ca3,85e4de0df2602cf31d4ca6832366adeb469e09430d085daf8f812c69cf2f2d67,train,True
3479,c978a83016068f15055c3b38b881466d480e7447fe2495f500369eba4ab217c9,32f0e28ef285e3cdfd903296a20731a711ca396c0a4b2112ccd64096de9f7657,selection,True
3480,0f4b76ec83c998defb6020a4ead98880338b381307548f4849b00995bf587b06,c96a4f7b77dc8a5b24c7b8246921a7ade0c9e8143ba7271c599156daeb59eb4e,selection,True
3481,49258e9e91b48badeed56f6a85e3b1866a1b6e1a72b35dff3f59ec583cb2e03f,0117f0cd0dd79f57047848b7d7a7a014e16d876260bdd83c18dbf8851b9766c7,train,False
3482,dd018abeb66f3a7a4901592dd4082fb5dd8567a85668e86b3d459cc54f368beb,4063e0bb91b4624ccb2f3d311c2e50ac3124a6bf8edaee96b905bb8f1b897052,selection,True
3483,c52954fd0659ba13d10c7c4865211fc8a888f13975ed03ce2b40dfda72fb94d0,fa388b64089738a0b1f41818df6557ee1767096046ed174f6c6a833dbbbdf2a3,final,True
3484,143f7be442da38c98e7cba4d05d8548ac706d9ba3006b2c0a6177a2b5fc201a9,f856f60c29b6e12ec8c2faa6c2c71a42c5adfb40ae07cd8a90010ce4d1693fad,final,False
3485,df5bd6d74913404d30d0976ce30b6dc042433e4f853ac5e7592dc90a40d0c02c,49df3d09a7273342bd0948a60c5cb7c06a556eb431774a3c0b93b7ff4bb2a20d,final,True
3486,6ae38d563bc3898c0a8e16e08e92b638d953930702ad19bc11d69b52106554a8,4bd0cbeb4f7b59d887f483021ba0016c4793aee8913fc5316442c53dd45e8bbc,train,True
3487,7d8afb1efdb7455e7edf21c9e06e15afea0414d3a9874104bed009814fc2c333,3b8fb6e26fda9cd772a9e0191ff08b38fdea57d683ca276917f25e033f5c8675,train,True
3488,f135a8b3dbce0acf322919f8544d3a5f9ac9f270282dbde8e18958ec1552212a,1a95af16622d31bedd4906cfcc753b914a74e90494bd80a5d8dfd56257f02aa6,final,True
3489,337bfe5f7e489ad22d41ed9d51649b5fe3a75184f8adc1ef5f45c681010fec6f,6e67ec6956f4c24a9b4ffe93daa56fc8a81614adbf2a91b4f67536cedab9fcd1,selection,True
3490,0043bce1b41d6f2b631944197cf583ea039a2438c9eda043a1401b3056403821,0961df3c6a8ea4d9053315869803022bf08a4b1a98d9432e5e8416f9d78320c5,train,True
3491,1e89c77f2f420d5a580055def9de90c0cbbcc4017104417922b8fc66ac08b3dc,b4527692cfb534068b32abf98eb9c6cc97a094a9c704f7725e9e40c1c0758e07,train,True
3492,24dfcaebe29b6b50d0f625f7a17dcaf8dc1985962180b13718b49aadbf1a3ae1,2fcbca035df21db8a47eb9ce636b29dadd8ccc624cf25e0da3d68bb0e24603c0,train,False
3493,d03c78cc7c21743f6372d253339b1bce95e1dd8e8e473e7cf03136ed38f60cde,0dee9c333f1ca2ce668010560db86db616d53571f3cdfc3a0823da55464df197,final,True
3494,6f67ca77f25f8d466b9efd81f397b9e081668a931963d435a8be539a32280652,8f50aa97bea0f87b010c30745c17ada04791812410711e8acee7435699a3b890,final,True
3495,49228fd16182705f58d890f43d6fab3d5f4049ec97865a465092142bec491ff9,96f2b15a12eb4246acb1b16fd586de954e3cac03ab5defbaa22b9c50edff7b6c,selection,True
3496,23b7e47b44255da82c8a2f962ab7c7c7fcb7340621ec4bfed7d9eb20d7bc2f30,ee0c93a49f3d45fe2f067c24eee387ccb5d9e6afb678454ba335e7b89856b85a,final,False
3497,4f7924fd86c4c6d13d1ccf4b8747f0f5bac914071c799dd2ef81f6d8716a4a9c,e549408b490ae5d0c86484fe3140bb9da29ee8bdab268a14f1044658290af908,train,True
3498,e2e5e5ec2796f2758d59f802b9c77f98e1fd278607c9e19352e8ddb50ff5e7bb,77840a3378d7f248c74f37fdc25f6f13e3326c87745ae5d2111a60eaf13a4d21,train,True
3499,79649357d4ee2e5320315460435fb52d08c6c458f24ca63a2b474b19348f2de8,e023ac79f3f1dd95eadd16956baba0530abe98def9bc24def99e9f1adc612ece,final,False
3500,46338ff12b914f9c3be15c2db75d0f02b48a874f3e2fc25fabc4e101db0953bd,82f4f8e8260aba048d2f7304e4c2252bf945311562e5a75977bcc60a2cc29de0,selection,True
3501,73495b5069e9654893f18ac8515bd8b4d0dd56b68f11633df4a5155ae3a26e9b,895f73cf817b850c0aa08fd1a04b101021096d0935fc3cdc7a634785eda1fbe5,train,True
