task,kind,arm,serial,step,template,factor,parent_step,reason,researcher_sha256,constructor_sha256,candidate_sha256,status,exit_code,worker_seconds,train_loss,selection_loss,selection_score
2074,classification,i0,4,4,base:hist-boost,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,9d3f0b709aea65036f6a10c656b8277a9cf294cf991d89c3bbd5dd4f042b8889,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,3.7673456000047736,0.0,0.0870692696441101,0.91293073035589
2074,classification,i0,5,5,base:random-forest,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,39597a9e0839588f938a265428d341f515542c5d1cf56e683632298f8ef38463,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,2.1851671999902464,0.0,0.1049913393474785,0.8950086606525215
2074,classification,i0,6,6,base:rbf-10,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,3d4599d9c40f22277776637eaef796ada4bdc272451d512373c46d185551fd79,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,1.9301417999959085,0.0653233426302776,0.0931401293665312,0.9068598706334688
2074,classification,i0,7,7,base:neighbors-5,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,da5797c302130755c15b9000ce400985e7669b29028da9b2a303a5b658dd8c2a,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.7896612000185996,0.0,0.1135561722367265,0.8864438277632735
2074,classification,i0,8,8,base:neighbors-25,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,3465a587fdb4dd0d16d324ea3edbe322361c853b662fd9dac9348c82d3baabd8,4e281f1bee2f157de5bffb1f9b2851a0e09daa407da8d0729ff89cf93592a3a4,success,0,1.8362977000069804,0.0,0.1316074014303825,0.8683925985696175
2074,classification,i0,10,9,base:hist-boost,0.5,4,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,fceda66997c8f0e24c39e5c1d877924f3e597f91102c038be793866dd0f0ad40,a257a714d45385cd0dff01a45e1bd3b909cb4d6db65c80e38ead651484f37e08,success,0,3.312701399991056,0.0,0.0837776148179282,0.9162223851820718
2074,classification,i0,12,10,base:hist-boost,0.125,9,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,bb5dcabaaba072a0414b6c6bb4391711a513e77528f16baf024ad7e74eca9094,069000c5c74b1a4f367b5d0d2e5e92f9387b87435749f73b30f9b7fd928e0657,success,0,2.6976828000042588,0.0,0.0920840678053099,0.90791593219469
2074,classification,i0,13,11,base:hist-boost,2.0,9,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,13ea8aa5765993f0b9ee557f47a4f54df8afdcd98bf567d0ffc3cd59788ced97,d45873f393004d98740b3e58e6b0b681ecaba4b1839ae6dbd4929bd01cca14c5,success,0,4.875732199987397,0.0,0.0854156252118049,0.9145843747881952
2074,classification,i0,14,12,base:hist-boost,0.375,9,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,a86e330c8227a6c9798e5315a8363f1c3c2dbd8139a3a294637ccb6a1cc4ec50,8a23c3a7883d22e56b26e82662c7c290cd07d9c3e2082e01ec13c08c0432e355,success,0,2.811942500004079,0.0,0.0870140336223723,0.9129859663776276
2074,classification,i1,1,1,base:linear,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,579b77d603eb057062f9060f3dc748afd7a7a18684ec04534b6ff5fe4062a3d9,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.8120289999933448,0.1254982083253758,0.1492971890706744,0.8507028109293255
2074,classification,i1,2,2,base:extra-trees,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,6fce8651c32d2e08ef7d8445a21e56779c259797196d57954fdb52bea4527cf7,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.096641999989515,0.0,0.1004437662593739,0.8995562337406261
2074,classification,i1,3,3,base:rbf-1,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,ff807fd9156f3e478138f1d171b12f11c1f2780eae8edab634b2d9fdc4dd71ce,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,2.031168399989838,0.1045751686284708,0.1024084615757318,0.8975915384242682
2074,classification,i1,4,4,base:hist-boost,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,9d3f0b709aea65036f6a10c656b8277a9cf294cf991d89c3bbd5dd4f042b8889,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,3.8699443000077736,0.0,0.0870692696441101,0.91293073035589
2074,classification,i1,5,5,base:random-forest,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,39597a9e0839588f938a265428d341f515542c5d1cf56e683632298f8ef38463,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,2.195161600015126,0.0,0.1049913393474785,0.8950086606525215
2074,classification,i1,6,6,base:rbf-10,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,3d4599d9c40f22277776637eaef796ada4bdc272451d512373c46d185551fd79,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,1.9800338000059128,0.0653233426302776,0.0931401293665312,0.9068598706334688
2074,classification,i1,7,7,base:neighbors-5,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,da5797c302130755c15b9000ce400985e7669b29028da9b2a303a5b658dd8c2a,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.7871445000055246,0.0,0.1135561722367265,0.8864438277632735
2074,classification,i1,8,8,base:neighbors-25,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,3465a587fdb4dd0d16d324ea3edbe322361c853b662fd9dac9348c82d3baabd8,4e281f1bee2f157de5bffb1f9b2851a0e09daa407da8d0729ff89cf93592a3a4,success,0,1.9154827000165824,0.0,0.1316074014303825,0.8683925985696175
2074,classification,i1,9,9,one:rbf-wide,1.0,0,retain coverage; test a different representation or objective,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,8218506acfa7d355fad44bc050a75219685b3c37e3f2a5d4737d0a10683d690b,4483f350c36b64578650a3863d4b22f0ccf2927693173891c0ad0b23fac2b8b6,success,0,2.0118074000056367,0.0987723629108042,0.0995638355415432,0.9004361644584568
2074,classification,i1,10,10,two:forest-all-features,1.0,0,retain coverage; test a different representation or objective,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,4a7e8d5c9f2ffd4ca31a4c4c138dc00adb6ff1d57ba3bfe1fafc5071911671a5,c97ba403e8fcdd0a2e573ba349ab034efcd3039f88923ae2ce59e3c0c51ed528,success,0,4.367442199989455,0.0037447207916065,0.1020795154922206,0.8979204845077794
2074,classification,i1,11,11,base:hist-boost,2.0,4,alternate two checked families; use observed generalization gap,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,13ea8aa5765993f0b9ee557f47a4f54df8afdcd98bf567d0ffc3cd59788ced97,d45873f393004d98740b3e58e6b0b681ecaba4b1839ae6dbd4929bd01cca14c5,success,0,4.442142799991416,0.0,0.0854156252118049,0.9145843747881952
2074,classification,i1,12,12,base:rbf-10,2.0,6,alternate two checked families; use observed generalization gap,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,726aa5e6188826148cffd53d37a2842eb8b4a26900c6969ebcc06ddabbe54ad3,1c2cc34aae8efb982e0d54d04b34525cea6aec5193c601d09ccf4914697636b2,success,0,1.814337699994212,0.0531770916519337,0.090261010659367,0.9097389893406328
2074,classification,fixed,1,1,base:linear,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,579b77d603eb057062f9060f3dc748afd7a7a18684ec04534b6ff5fe4062a3d9,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.8310002000071108,0.1254982083253758,0.1492971890706744,0.8507028109293255
2074,classification,fixed,2,2,base:extra-trees,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,6fce8651c32d2e08ef7d8445a21e56779c259797196d57954fdb52bea4527cf7,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.11985889999778,0.0,0.1004437662593739,0.8995562337406261
2074,classification,fixed,3,3,base:rbf-1,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,ff807fd9156f3e478138f1d171b12f11c1f2780eae8edab634b2d9fdc4dd71ce,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.991768299980322,0.1045751686284708,0.1024084615757318,0.8975915384242682
2074,classification,fixed,4,4,base:hist-boost,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,9d3f0b709aea65036f6a10c656b8277a9cf294cf991d89c3bbd5dd4f042b8889,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,4.0816014999873005,0.0,0.0870692696441101,0.91293073035589
2074,classification,fixed,5,5,base:random-forest,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,39597a9e0839588f938a265428d341f515542c5d1cf56e683632298f8ef38463,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,2.1647826000116765,0.0,0.1049913393474785,0.8950086606525215
2074,classification,fixed,6,6,base:rbf-10,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,3d4599d9c40f22277776637eaef796ada4bdc272451d512373c46d185551fd79,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.060295200004475,0.0653233426302776,0.0931401293665312,0.9068598706334688
2074,classification,fixed,7,7,base:neighbors-5,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,da5797c302130755c15b9000ce400985e7669b29028da9b2a303a5b658dd8c2a,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.8696823000209406,0.0,0.1135561722367265,0.8864438277632735
2074,classification,fixed,8,8,base:neighbors-25,1.0,0,broad conventional probe,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,3465a587fdb4dd0d16d324ea3edbe322361c853b662fd9dac9348c82d3baabd8,4e281f1bee2f157de5bffb1f9b2851a0e09daa407da8d0729ff89cf93592a3a4,success,0,1.8177140000043437,0.0,0.1316074014303825,0.8683925985696175
2074,classification,fixed,9,9,one:rbf-wide,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,8218506acfa7d355fad44bc050a75219685b3c37e3f2a5d4737d0a10683d690b,4483f350c36b64578650a3863d4b22f0ccf2927693173891c0ad0b23fac2b8b6,success,0,1.9670969000144396,0.0987723629108042,0.0995638355415432,0.9004361644584568
2074,classification,fixed,10,10,one:boost-regularized,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,9e19a1fdfc19e9512a202bd72b7d47f4e2d94a7053fb83c7cd562859b7386f56,6ceeb4f7f6fc9a64cfb8d82f39072b05ce61f4c8444c564334205159707c015d,success,0,5.11125039999024,0.0,0.0933279173319335,0.9066720826680664
2074,classification,fixed,11,11,two:unscaled-c100,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,6838080678a80a2ea1bc4896eb3b724a631b9936ad753c39f282d930366f430f,b296353ce10763a623ad86312e44e8ce2adc55a63548f751df67d728de6370fc,success,0,1.7326358999998774,0.0227245316853906,0.0999207899393201,0.9000792100606798
2074,classification,fixed,12,12,two:native-category-boost,1.0,0,fixed expanded portfolio,ac4db7c48c95aa1bca6df50d06f4f1a9ad81a86d451c4f8106c584ba6510e69a,ce8abc13456aff0c784971692fe19a2ffe77e829fc4c5ab9deb5cd49debe60ee,c2a02b0649389e2c3c864b30adcd7eba9de4257de7dd9c24e3da25771148e433,success,0,3.527735500014387,0.0,0.1008838021219454,0.8991161978780545
2074,classification,random,1,1,base:linear,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,579b77d603eb057062f9060f3dc748afd7a7a18684ec04534b6ff5fe4062a3d9,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.7807391000096686,0.1254982083253758,0.1492971890706744,0.8507028109293255
2074,classification,random,2,2,base:extra-trees,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,6fce8651c32d2e08ef7d8445a21e56779c259797196d57954fdb52bea4527cf7,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.079041499993764,0.0,0.1004437662593739,0.8995562337406261
2074,classification,random,3,3,base:rbf-1,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,ff807fd9156f3e478138f1d171b12f11c1f2780eae8edab634b2d9fdc4dd71ce,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,2.0305598999839276,0.1045751686284708,0.1024084615757318,0.8975915384242682
2074,classification,random,4,4,base:hist-boost,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,9d3f0b709aea65036f6a10c656b8277a9cf294cf991d89c3bbd5dd4f042b8889,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,3.8369976000103634,0.0,0.0870692696441101,0.91293073035589
2074,classification,random,5,5,base:random-forest,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,39597a9e0839588f938a265428d341f515542c5d1cf56e683632298f8ef38463,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,2.156469899986405,0.0,0.1049913393474785,0.8950086606525215
2074,classification,random,6,6,base:rbf-10,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,3d4599d9c40f22277776637eaef796ada4bdc272451d512373c46d185551fd79,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,1.9489156000199728,0.0653233426302776,0.0931401293665312,0.9068598706334688
2074,classification,random,7,7,base:neighbors-5,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,da5797c302130755c15b9000ce400985e7669b29028da9b2a303a5b658dd8c2a,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.7848013000038918,0.0,0.1135561722367265,0.8864438277632735
2074,classification,random,8,8,base:neighbors-25,1.0,0,broad conventional probe,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,3465a587fdb4dd0d16d324ea3edbe322361c853b662fd9dac9348c82d3baabd8,4e281f1bee2f157de5bffb1f9b2851a0e09daa407da8d0729ff89cf93592a3a4,success,0,1.7853643000125885,0.0,0.1316074014303825,0.8683925985696175
2074,classification,random,10,9,base:neighbors-5,0.3171531,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,099961b7fa27b70369cc0811efd8c866627a69e21c4efb95c2b3dac394fb2e3c,902e551e3495006c2646aa152f6b1105f43165fd4a7aef84307bcfa42c1df9bd,success,0,1.8593470999912824,0.0,0.1275925388050893,0.8724074611949106
2074,classification,random,11,10,one:boost-regularized,1.05274907,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,ffcf21b89d749cfa150c5accc73d83cfa3e689989b47b847841080a163654420,54dcc3543379affecc3a5d273f8dc7fec777197c6b54e58f42b9467554a956b4,success,0,5.353203700011363,0.0,0.0905738775867065,0.9094261224132936
2074,classification,random,12,11,one:boost-regularized,7.15281427,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,8b56d40d5b0f415298ca298fd4c81706cebbcdb74a42b3accacd6e08c624531b,d47a80cf02d592a0d75ea6a3dc6d63296e1363aca931ff89d8fa9bd4621c2c6e,success,0,6.4729357000032905,0.0,0.0834238800237775,0.9165761199762223
2074,classification,random,13,12,base:rbf-1,0.47920133,0,seeded full-space random search,8f055b1b81c4a38dc0a8dea028692af7c1e0f030c4951fa619cbb41959dc1f21,ecbcf12183ec138fa735e6f4cc81a268dca25059f55b76dd71fa15c142bc5cdb,b73b9795b367fad65b3d5a6fe59a1589fed58a3df7e7f9627b16b57e71d92241,success,0,1.8061957999889273,0.1176363563320569,0.111958111187679,0.8880418888123209
361241,regression,i0,1,1,one:median-reference,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,ca8276d8dc581b300818742912499723e0f7f1764947239a21dcb66846871061,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.5833023999875877,1.0,1.0108825923912153,5.2336475
361241,regression,i0,2,2,base:linear,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,12d4d2fec8cef03a4aeff3c03d077e62bc4bd811d7a54ba902e4a29da74d5006,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,2.069612599996617,0.8303542628502073,0.8267237964922551,4.2802012451983344
361241,regression,i0,3,3,base:random-forest,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,8560c7b0ea1d7e6833e96a69b347930564774d563705f3e1d0735ee33d7b39f1,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,4.668586100015091,0.230453308144964,0.6779675504412005,3.510044788736979
361241,regression,i0,4,4,base:rbf-1,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,2bb9681d47462e26d216bb39620d5cd7cd475eca53c7a0da2acce22e54040df7,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.9556755000085104,0.6822137118914925,0.7301502132472438,3.780210349796021
361241,regression,i0,5,5,base:extra-trees,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,d4d8595fef4eb391c3b7870041ed575102dc7d1c8653b5df016b04c0f99258fe,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.5394392000162043,0.0020609982735565,0.6561164987367342,3.3969152294921874
361241,regression,i0,6,6,base:hist-boost,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,7cddceb64797263e4de8248eef7ee1fc37755a65e467a3ce61b5f7a2eada8022,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.0860792999737896,0.2571519248590468,0.6858399987836238,3.5508028549024493
361241,regression,i0,7,7,base:rbf-10,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,14d57ac255af639481b66bdc8001ed9db5fe4f5c58eca72c7dbc5ab1a3286aa4,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.1737139000033494,0.6063350597987023,0.7079006305998394,3.665017474307701
361241,regression,i0,8,8,base:neighbors-5,1.0,0,broad conventional probe,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,b2b7a8f1a22dc160c0fb44c4ecafad94c731d1a6ea86a9ab29e5926b6a1e86f9,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.7837607999972533,0.0020609982735548,0.6504648340853805,3.3676548378344107
361241,regression,i0,10,9,base:neighbors-5,0.5,8,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,317ef26cb01771588b84dd90065170f8f89517a00162b537f0a4e56325b45c71,7e227a7087aeff0eb44a9aa2bcbedbb5e6f51dad6b591be28ddeb5649f6e6bac,success,0,1.7811324000067543,0.0020609982735548,0.684148937958439,3.542047717236916
361241,regression,i0,11,10,base:neighbors-5,2.0,8,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,78a603a8dc3752d67371b6f544c0c5428418b11921558eb2a639e5bd4a96c0ff,b2f3e6e611521e34dec8767428c5bf7b41bdf058fe1143241ddb779c3bf08565,success,0,1.77822560002096,0.0015914006740315,0.6546744670801065,3.38944939178617
361241,regression,i0,12,11,base:neighbors-5,0.25,8,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,ec34cc541aa819c323e113cda18a271b2fa14ac0a443afbe4cc2c1bcf7c52519,669ec57c2c8c35300120c1d3717d2b69687f371065cbe538b360eb59037daa3a,success,0,1.8903670999861788,0.0020609982735548,0.7213196384420928,3.734491770704439
361241,regression,i0,14,12,base:neighbors-5,0.75,8,refine current best checked model,c46276d2e2cb9e1df4c329b6c5517b13a9c3b7b4dd554ce367920986cb14f60f,e2cd69aa046f85254a106f4dc3ea11f30d2f3c18d90b42179b09da25b59876fa,81e4b185f1d68b903067a0b12496a5b89cb6df4c55f8114096545c0374fcdf9d,success,0,1.8108966999861877,0.0020609982735548,0.6715785451712541,3.47696695980786
361241,regression,i1,1,1,one:median-reference,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,ca8276d8dc581b300818742912499723e0f7f1764947239a21dcb66846871061,5b423e72c15fe5c9dbe23b38c83c76d857fdb46ca0953f179f4de6a6e3fe18f6,success,0,1.8253476000099909,1.0,1.0108825923912153,5.2336475
361241,regression,i1,2,2,base:linear,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,12d4d2fec8cef03a4aeff3c03d077e62bc4bd811d7a54ba902e4a29da74d5006,cee7983f3d0ddd115d33a45f2830ad8b3d60bd191934fb2ad98a1d64046e661d,success,0,1.8199854000122286,0.8303542628502073,0.8267237964922551,4.2802012451983344
361241,regression,i1,3,3,base:random-forest,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,8560c7b0ea1d7e6833e96a69b347930564774d563705f3e1d0735ee33d7b39f1,0918ad65acc5281163c013cc98a4838d8a582c04ef2b144849472fa5bfbd8361,success,0,4.1921078999876045,0.230453308144964,0.6779675504412005,3.510044788736979
361241,regression,i1,4,4,base:rbf-1,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,2bb9681d47462e26d216bb39620d5cd7cd475eca53c7a0da2acce22e54040df7,27d1a072e585c314d242425e3916152e1d5bc9acc0dda7b40e67395c1b8f1902,success,0,1.9792947999958415,0.6822137118914925,0.7301502132472438,3.780210349796021
361241,regression,i1,5,5,base:extra-trees,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,d4d8595fef4eb391c3b7870041ed575102dc7d1c8653b5df016b04c0f99258fe,fe9f52aac6fae812ea74bfe6725897abb4cf9f7a3df60d58683d0107f65b1d3b,success,0,2.480932800011942,0.0020609982735565,0.6561164987367342,3.3969152294921874
361241,regression,i1,6,6,base:hist-boost,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,7cddceb64797263e4de8248eef7ee1fc37755a65e467a3ce61b5f7a2eada8022,c57445ba4248176a610264d02f47077484c9b2db467b3617b7e6c2d09fac91b3,success,0,2.066296400007559,0.2571519248590468,0.6858399987836238,3.5508028549024493
361241,regression,i1,7,7,base:rbf-10,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,14d57ac255af639481b66bdc8001ed9db5fe4f5c58eca72c7dbc5ab1a3286aa4,99666013fed9dfb0cb3c8aefeb0ff36ea73030482a9d8666d270a500e98c3cc7,success,0,2.25914089998696,0.6063350597987023,0.7079006305998394,3.665017474307701
361241,regression,i1,8,8,base:neighbors-5,1.0,0,broad conventional probe,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,b2b7a8f1a22dc160c0fb44c4ecafad94c731d1a6ea86a9ab29e5926b6a1e86f9,c46021861851ef435427b9f0d4ad8644c28fd08fbc487b79e306da2db4e555cb,success,0,1.7748537000152282,0.0020609982735548,0.6504648340853805,3.3676548378344107
361241,regression,i1,9,9,one:absolute-boost,1.0,0,retain coverage; test a different representation or objective,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,cb884d500691c61916378b50e544491072e60f7bea116e6765396266f0334e3d,5f0c9d6b96dfb3088144933fbe5d747f72b77e0bfe82335cabdc09728eba8f8a,success,0,2.13571969998884,0.4842598680216534,0.6977904402573117,3.612673935296381
361241,regression,i1,10,10,two:extra-leaf5,1.0,0,retain coverage; test a different representation or objective,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,153183900025fa2eca71a579abb90299e3ad9a7521af56cef4eb36caae7e79ac,ce9115f14f4639c8c703f5eac2120b620cca2216f23184ddfd639af900b552c8,success,0,2.4721464999893215,0.4959096995242716,0.7186379168235417,3.720607679960106
361241,regression,i1,11,11,base:neighbors-5,0.5,8,alternate two checked families; use observed generalization gap,26b2107d2758eebadad1d20b9c9a5907f4b886800f1e1793ba85fef016fbea4e,317ef26cb01771588b84dd90065170f8f89517a00162b537f0a4e56325b45c71,7e227a7087aeff0eb44a9aa2bcbedbb5e6f51dad6b591be28ddeb5649f6e6bac,success,0,1.9796422999934293,0.0020609982735548,0.684148937958439,3.542047717236916
