row_id,feature_group,group,split,included
5970,222ddcb6503690364acf9a40cd0e55cdc7f517ce3bb24362f692872aa9591e39,84189da633be8c04e26df03a78d272d8cfe7c2c795f8ed8f3c5e2a0616c8f328,train,False
5971,f24ffe850a53fda5d17ddf219fa53159d5ebc1594d911d524807415d38b2dfd4,6634c150ff25c27faac924fc70b3b7fd4b7fefdfa5792f6042b8c599ba834218,selection,False
5972,592ce4774dd48c2c2fd0949c45d4f8cd72e9ec1303e9ed6f14eaf089e7239472,de325b4985c489ef45a2c04caa67963b977d00dce33420a7fbc89db714eba349,final,False
5973,b96f9a027bf72f816f5ab0d302f6ff625d766fbc956ea4cbbd4f0ce15d3ee96f,af37fafce01548fcd4ec2417e452d7ed4fb28104dda8001b8028d0d664ff32ed,train,False
5974,e9dcef25c27533001d534d281d2f822046f528d03570b300ec4afa21458a6e29,f79095fca4f661055930f9ae904c97ea492ef2f5744f95481ed4ed91e825e906,train,True
5975,6c77ed4f710b27c7e3c46ded19b3baf862770720a5a958387522b92c97d6fa37,8cfede73f3be8bc24b38d71ec00573fe9153a68f36886aeae838ad7f0183d263,train,False
5976,48c415f904d6223e53283b574c8108a457d4bdc82308be2c3cdc440bdc9644ab,b5b2844b288eb82532ecc0249657a31afdc20bfdf4e2abf928e5632cd3d85db9,final,True
5977,e3adecf37494e85f4328376a6b5ea7100e08d3762d57303182fc96497d605aba,d9a703a2ace2c6435592641a9e9e4b492f3bf5871f501b1f459c972f95715288,train,False
5978,1a485bbfc633a3d2b76985b56c4d029327827f7f17065b6a6693cb36ba0856c4,9c72af013732175168063d5e169aff477b08b3b711e5b505702ea4aa7263df48,train,True
5979,72a5a7b76bfdfb7c38ffac497a040ec356c503cdc708dfb0996c6e5e758bedfa,ae506ac4ce89f44335d62a3476364712478e58a028390980b2de6ebbca6eaa39,selection,False
5980,267e0aa98f4f8628c094978aeddacefd5cdc70dd5526d149ed4aad0224c6ae35,02df1459a2da222fad2725125df3b4b8e086a9bdd11b75413447c195613b9b33,train,True
5981,90baa1fcee627d21ff8c0d7506994b3d0e1eb2aa95292bd57bef203e685b2149,22ee6aa597276b90bc9237163dafffd161540836d6e773009259f3c0f2816acc,final,True
5982,6432564b2c6d89294ec8cb947c01a9b4e6d55ee20ded45e61c7e2c98fdb82d0f,a15f54596e71220a651c6b6e8dc61ca1bd3ad30bc6fa531b4e9b442523aa75d1,final,True
5983,7b5d49dcb407fc6fe8f8af1d18fb9cf7666c6151bf352bdff41db5c0ab68580d,797b57f6efe5bc7392272cd6bd5c729fc7b3cbc1b7602b1005881a329fa14e08,final,False
5984,e747b6cf78a03c419f1833ef72aeb17a6170a6490b2ecdf153dbd188a8bb3dcc,e877175ab566d7c2ee639562b74ea7fb6ce3f32736f30f63e2fb468572d1deef,selection,True
5985,47f2817b38c846b859f979067de082c942c1ef99d38ff720cf3fefb0f26c52a2,3ce6f982fb0f32a12efa817cd3582e46ee7c334bbff6ebc4345b361d95f361db,train,True
5986,c59714161690e621aa7e33b3967c2e9e69e4bdb4a2e05c1d32bb345f7a5f0d43,23e4d250b810bffd3be891eb13c4254e614d974c71204cb41ad8a135690fa007,selection,False
5987,73ea0b71489e130463c0ffe6990c55ca1f637caa63ccb1461d0bd9a5542d1f23,e9f4e58683ba301248eef7ac6997d7ce4cce24266207bc6d651ef4ff8c539da5,selection,True
5988,5e38958937773f9f52119c3540d6089676c71d7d9f0b95deea6e21de632fedfa,e581e2556743c0f1488db536818a09f5aece5ca055a1e5eb3e4777508c60afe5,selection,False
5989,d56668e53a6970715778a3a67843faf27e55e6c4fbfb416a83ca1d0eff1f561b,316fe4a7974cf539d7d5bb301f4e0aefb9fa155e24492415f7517da1d6f9e898,train,True
5990,d6e04bfca418885d976cdd31b8e536501703a37a699f2341e3e6870551ba544c,c88ece0ad5ff6a12ea6374b6bab167c5a3030500b092b74ccececefb058bdd5b,selection,False
5991,9c2b0a76ddaab8a5f25a3ebbd7ca30c3b8321cacc9f107e69127dee59ad93f7b,02d52c4788ea0dbdc4edb189b14df026624b70259c5fcd875a91537eef926b8b,train,False
5992,78fd9748b15681c9d916389771b3813e8f53fd57f9517e63cda18b11f65c779d,41485970dfae8d021a44bf43cd765ea9078f69748f4de2674d90ac0ca097fab6,selection,False
5993,a4bad60e3670e77aa3814b4a484a0e8bdd570d2fc21816069bac793ffdabff56,393aa4f8e3552a8246d4f1d8a12f453c75e2e56e577db1e1cb310256ed959ca2,selection,False
5994,2052ebd6aad06e399d09155d4df049af617f91ab0d27d64b846a2ea45e167143,e795293e7a610d252dbdc3ff3763d98451e683222d34e8a781b3c539f58b88d9,train,False
5995,8c2253cb21f55096db4d755f1a4321c68581dd6c36b134f0cc85e4835ab2b36c,650365a4941796f0871630044a0ae666c0deeb475ca90f5e29058ec72ccc42a1,train,True
5996,3d0bbd55d9beedb32cc2e28c8dbc835a775ff2728f66eb4f9559e1f8f9afd12f,18830e91872587beb2d93c0ce1c4646ace3530392a15ce3cfb307088b7eb8c60,train,False
5997,4b780156a7ceab71e005372cfb65dadc6801d029c9da9d27e0de12e7c547da3d,b8c9f28d080325c47888dfd1d86ebbbba998ef13c18b1c902c6fdfec692a3501,final,False
5998,56210aa4bacb399d5388f1e6d0df7be690fe3e9c1dbf81384150036a9a1c9848,7ca64d001dc5845b6b5335976b1186a708454e7ad9d409a7fce4445828caba1f,train,False
5999,56f6d5598c44116649c6a0096e47f4bddc64c1cbe7a5df6519580c8e01a763b5,923849bc6afcb6a7898fc064161007e38bfb5d585be17589de6d981938fb1114,train,True
6000,8f5d3a502160f0dcb9f751c3545a10ec5dbbe156d1b28d8bf3536790f9dee1dc,c090401f00679ce07dd79e348f19ad871ae687253a11e634a0f48e89ac87f453,final,True
6001,5c97b2427d04b221004501282b947b7a7fee60ce1b02626eb2d42bffc9f4b4e9,d680c37ff4099c8cff6e33095250a646e0ed6ee521c6fdf9f0dfa075385ec189,train,True
6002,9aebd1dc9b2a6db216da6b12c4a68c8bbafdcbd91bfb9bb823a63889edb17320,d8577dfe1ae8324c5e1ae3d54eed1629a8c891f6414790691fc0da1b18ec724e,final,True
6003,07ee83b174ea7f83a00aff4b9d69e6fe6a63cfd5ca1e78f03d759f46439e7065,5f6d0119558b2adc75c68dedf48f3041d1fe8887cb79f215955a886d6edd2908,selection,False
6004,17ea0c4141864978ad69a72c32f92c23db278cfa98c71a2282412edb1fb43304,111309e7af427c2c6e264b91ac747645023e461b3ea6ee9b74cf0cdb6bd992d7,final,False
6005,af0dd3b22aa2eb4b4fe4ad10ad64272d484a267a9f8fcdecbe93bc7cbdade901,9fd2f901ed8235a53674df6f8b4aaef2a66df039a0dfd2c820d687d72f703d07,train,True
6006,853300a172e0bab4d101df8d6b681f589cb6d7a7df610257c727bc69ef8f6ef9,6a6b13698545ef023f5d426cbe9ea9efa62bdd5bbd0280a295e0c8c0e0bd49bf,train,False
6007,fe707af129b362ecd55713e26706e821aca90ef7e4147f1ed77202665a2102a0,b679dd8a95b41b1d53708e2e2d75fe982102b24b0231fe88f45aedaaa6b44b7d,train,True
6008,af75509cea62efcee491bc694d5645c5e0481387987f39a867c27beb4d39f095,2933aa32c2707ce62783c9aaccdd475f1e74f701ac8dc6f8d80877c1b9f09d7c,train,True
6009,2d65c2f60719a106bcd9a90897c35c1f0785b902dbcb92917c5d32fb1e5a619b,97f31f19e2e4cc5f134d6bf3d88cdd91fe91b4d1554abcd6341a564ba604a9d7,train,False
6010,b8c482329ff418f06f6aa1e9a21670ba8c1891e9cef99856d4841d5326853387,647c69ba9f37477662ff3e186894313018fee44fd76656c0cad92ff04e405c97,train,False
6011,5e1c7050fb682d3e773f7bce8700348675055a41357cda2a2fd33d8136d650b9,b5065651eb45ae33baf3dcd684a76128b04ece163dc42879432be0592d03fd6b,train,False
6012,d3aeb8b92173996846f6701d429adc7e2b2aba5a8879afd42e158c2a915c895b,12acba5bd2b9ae781563f5d28f3a8f37591cf67ed8fe97397617530232fbc3dc,final,False
6013,bd222ac1b7c5b99f296eb6f434d9db84b22b51b62a1ef2de2c2fab7f4d3eb916,2dcfcfa8162359cc8c36029391e11664d1b790648aa2e784f54083d3e7a256ec,train,False
6014,be7638754885e2a2213f9cb5fba900981f89eff74c6b622cef71839f369bc038,56777121c6fd879602c633f58994e076dfb145cf16f47fb164c8adf14c033a6e,final,False
6015,f6876e45b6a8dd5e70f2208e6c015145d8b3a5021c95aae7efc53dc7246423d8,be58a45ee8516dc5eb3e00aef757b679409fb7a6794a44e765c9019cb1e67a7a,selection,False
6016,b68ab16a839b01c746865c05ca6fbac39d6f6ab4214025e8d72ff8f628a66112,c8c02aef7848f97303e86d69483a5f6090b23df6a9d6332832ad83242f3a4337,train,False
6017,3f8bf2f099965a4851b50b634e74a7293f61b2102b44e7b1e169bbedb66a6c9d,efedb28947f65ac5125e0cbc1bb29e6b6dd296cc1190b5025d27d96766e37ef9,final,True
6018,3cc43fe454d6b9c5952d52f443d85d4648dd68a401f04ab5ae71406d8fcf2a18,52b7bea9a89b1d0877b305934f3f0bb1c425955acac234d8fc8a340bdbcd9255,train,False
6019,500e89edcf57760071fc114d0d71af06a4ecb72dad7356457407a94abc58e0c7,babeaea908142f43a8f7d2dccf88b50549b59ebe97d8cbd937b7dcf694db7b6f,final,True
6020,285c450f0ee76d0d88f105ed021f9950529ee244d387fd0f59d56ad2a22b6e23,20a15e625f0d5a3ce5dc60eecdd476401b4f3a4c39b7b12caae203353a7d5d7a,train,False
6021,1982ac964a9d3070411a37f81e09bb036cf49ba237be7812946b9e97270d8362,1ffb5dadd93d7a3b0368e7e26abb7124f4ec324e4637910041ca95251e894ce3,train,False
6022,d05b6c5e46956f82572e159d81226e3a2f95ec007d0e2c089b9d4f05379a8ad5,4453d0f41b1fd854da19a6d4f9663cec29389429b93fc0a615212024fd749564,train,True
6023,968fe4a7001acb4880c19ee4d2830cdbeb2bd15a0f449220ce3a33757ea9ce29,93f765da46f860848c94b2370f5791e90fc2acccf70f99dc4fc23a49bc365df5,train,False
6024,d62d2fed6e4e736e949650127dcc10031b689cf6e97c90d3e00884a3e1433159,f02faa8463c3184247d2385a07301a7f1b86728537a6c9c5052ec001bfb1c947,train,True
6025,808e91338bfd6ac347fc00e0bfcff15d5e34eae6b78f47078e75a53e1f15fbcb,4c4c78fda3db94a0a03473212ff783596fa5fe033efa7e9173ddf849c00c6341,train,False
6026,cb96fb88c0f63cb6aeef33c2da3f235231b9706b5263a34824e00702fa27fd43,6aa64f5645a272081645b04b5e6458ff6d54aaa7a915bdb7bf9736693577bc41,train,True
6027,98797c58c6e893339afdc7bc89070863406cde6481452c22b0d4befe85421e62,3f765f6e335454383506d06a2076963e6e0f023c5c8d1033745733aa56c342b7,train,False
6028,abc991bb20ea1290db728983e4ef89503be38b1d29e72422e647c06df7037b63,6533fb25587431b73901ff42b7df69e4db83dd47329e009a8b6ab9163ff639bc,train,True
6029,9ce8e9ce06896122bdf809850c97ce6dff243704312d42c7bf9d1a3f0e561451,9fb1c07090a1228776dbaf94eb8896f3020f027538d1cb715dd35a888806c554,final,False
6030,3fb16656d248b4bd5e75eb2d1a84da061876b454d446b721639db81aa92d87ee,0b2f499719dcf884fab8430d8d0c136247238c13457195b2c390c6d60acf8e07,train,False
6031,aadb7553ca3941e3823f5c429533c18e22d6719589d9083f3e28b2f9172aeba3,6825bdc451e794fd920ca73c221013460b40210ddfebdb36d3e6b52fae2de8b6,final,True
6032,ff52369e3bca39370a2d1433e17c3f4c27e84b054581a977cf595f578d984413,e1b3ad77cd14b4186693b794168b65b31ddf41598858fb2099cb0ef9c047c523,train,True
6033,b78c607ac8d60a4f090fc07711bc41a237072c79227d2e62e0d8e2e17ae16109,cce2276ef973253d90b3d5133e3f48e515d1b5f26fade093a467dae29ce825fe,train,False
6034,ffacbd2c769a42b3f9bc30d278806080d2975f80eee36161cb9e0a3a40707929,c50cec1ed9f319d2583f6dcff044cd913952af5426edf0a6de182bcbbb08be13,final,False
6035,7815a78e96b1cc1d47cce7e19aed6f9fb837024fad692a3d622ddc9991e19346,f8b6c6c485ab733764d0199d2d472c5726c00408660df85d0713bdaf91fce01c,train,False
6036,1c1d598eada2762aea628a90865cb0b6f61376bff6dc9b0e37a5fdd3109a7dd4,24709a096ea821bfd74c5c02b57dad4e19e9e53d997a43257a884e25a3390abc,selection,False
6037,2eebb49eca9925abe2320815c8c393a6fc738f8395a20a8e14d2be2f720203a7,33596406b4751cc5a3f8879dce66c4476bc7d3c63c2197ec9c1926199634f591,selection,True
6038,c1a450cc8a1bc120ea60b03899a6e98a2d8f9dcee842320804d05231988ca380,a0e2d8456382fc520501750febd1b777725d52c9a9adb60be22139c79e50aac4,final,False
6039,71f8d118727e2991801c5c885644afe046d9659dee959bcb44f57fa7be5ff6a1,b6f2460f294e8f0a1bb0b4c2393ac09970bc49ca590537c60737eda3329c0228,train,True
6040,05826c239f856165e238ca2795a740df1028576abce8697234627109ffb9c074,a752afdcf48a353b2caec4f759a93e18de6f5af2bc7c827bc9fd059d57bde6cb,final,False
6041,e486c901eeefe383180a31ad691d0058f577f7c385ddeaa9a69e9d215fc58757,2acbed295bdf9d6c3ec30b32a9dbb0eb65ffa406ce3abb859b39440f3a62e796,final,False
6042,c85d701ac3fffbe821c7642e1749dded057add7143b076a75bc6d118a0951276,e88be0d33ab689a666a8f98d5e019fb86dcff105b766a5ed3114b3179663032d,train,False
6043,5470596895bda18ccb890f6a4ef00549f7fe41c49233063b463941b01a01fa1b,d2689814704b32309dda7b6b2b0022845175e6d85173509ff851c234428e35ab,final,False
6044,21512b55586db463601c9ebf69439356799a459404e5afa98b240ff21285705e,dfc0300c3df44704d74c58cbcadf7e0df34b0ea0c3e96e0737bef1e9e53994e9,train,False
6045,b62ebd563d55ecec3d3f33a8d46665de1a43e374e5150cd6d652c1aaaec94e20,8a63c1eda5ba769453a041fb520cc53a74180889f60ded65bd1e61da21b02727,train,True
6046,12a1d62d7c6042c8d61b22b470c230c812b24e1d44a217740e726d5b41cbc85a,f7b0cb0a428b03d9c4135d6c695d09cba8507f73fb5718bc305a04c2ff28969b,selection,False
6047,c76b93ff018b0a1bd5e634799087dda13301ad843d3a2d62d6f12458fc42a5ec,790d91cad7a28b5821185c7d50c189582456f2c0104cd0083f334f8d0bbe33ba,train,True
6048,8e608b90fd7b77d1a83924d1a18a781b5a35fa21b65ead5fdfe8a43b7f2d1250,a707dd1b01e4abb21c83add5ccff033a8755f16dac0617851f83bf270a7dcb7b,train,False
6049,50e52cb93f415d8ad1c6bb9bf3f46fb7323a7a1b6940df8cd0030f2e4cdab28a,46c6da5ebc92fbde863b95f190898cbe95c541143a8eb5c6292dcf45e397abf0,train,True
6050,0177c7e728969e1b9f21e5b3208ffe584c1e54341dd61a67b1d212bc166f71e2,35f651c898319499e15f054d4cc2ab8bffe766e8d227a2e6d5f3245b87c25bd8,final,True
6051,617f624ea6005db39089f644edb162737f228c0fec03dd8bedc6c2427eefd9bc,b34003b9159f6c3ddeffec557c04ecfdb1add684cd3069ecabc19aaa1ec87b96,final,False
6052,dfc8704b9c373af1c8faae7c0b95dfba01c2b1e6dee903e756d30f4cf9ca3662,487c0b7405d9a8bbac7c0d08eda63698bfb6606ff1e6b1b57d3fa66c8ac26d8c,final,False
6053,b38a0ecbb26b42fa82ad70785d4336bf0593eb362455889ac922cdce1bedead0,331d6a34e2d4d738440b1cdfa4dc4b6f347b43baa576ed529b5dc55a18e01504,final,True
6054,51ac8701c14369434e7f07f4601afcd170ad3e34c12dfab52674ebb446054ce1,a492d0a215c90ae18056d92dec2362084058736c78dfbc0d2e8c82e2411e2f68,selection,False
6055,37984506c9ad026f92433c4bc51b1049b3b78d2ae77875127c67f42f23abc349,1a801d9374e2b05dbb10e54afdca9f9de9d2d2710758a4700124aa1ae6093719,train,False
6056,ba21d4c0090084dc8079e56e00f9ebbd5c3ce64b625804aeaecaf7208c9aa9f5,703c4f4e63d5bbbfe0d26e1b1771909262ad097d9935b6e181ce92131338c2d9,train,False
6057,f6a66acb016aed6954658934c245e23c9ac1c9bc690cc44ec6803f26f2acd2d6,48e2345d8670d39b1bb094e962510e571b5acca225205fe6e8d6397fad58833f,train,True
6058,2dca97c7de3b05d4f9b5841c48567eafed6470db83a16733ce73fe2ada2058b8,893b0cb0f83b060e998b4bb71d86d75d8f636f6ec1883d7009a623c8175b0533,selection,True
6059,e3f9962037a03d30714bc10c0abb4be065e94fbeef2d159278f0d5d0b6ed51d6,f6bb0b678cde6a7bed67124c0b1df840f68d2499d24bebf1d592cb8719059d10,train,False
6060,be3b29a459a4fa5ddbe74302d259ace493487c897d69bc3bbf4e2acb65101452,c34bbfe271e1c84a86fe2be3fdc840bf4b5e6ba7ce78d6f9a13b116970ff324f,final,True
6061,68c9095a642804a0ce57ef4396c09a48565056f90c460880c10761f75658bfd8,64ec11d490417f69d68bd301c6ccfba1e8cbfeeaa7a72b770d7143edd43af1a6,train,True
6062,4cc1a065dbd902a09c15d330e346c89b9728567a2c6977fa126ed64c090cfb73,c9d3a57c993d98036c5e67fedabfbec1422e86893de09528c6c3a5a4dbe0c8bf,train,False
6063,8dd8a509608d54d06eadc43a4a88047fa8bc9be7d7a90e624b2ebb4c275639a0,d2a358b6385111b1fc2bd62c845e792cde5cb13483d31ab0f2866a14956edb8d,train,False
6064,2696b4353b1f2e585f7d0b79c526f3ec0e3d3dcfc73616ac4f542c16ad6cd8e4,822961c5cb9d4bba5569ef1ca9a3656c1d00132f827c12610fc01bd7f54291fa,final,True
6065,8e4adda4c586cd7aa81063d542f2cacdbb1b91670f6218dfc007f6fa68598fd8,08619ee04db32d103588c9ee6088cf5a03e151edad544c715f3e7f171ff3637e,train,False
6066,b07fffa9d0bb726c367f71023da005c19fb76d3bccf7133afa8875f7380553f0,8039457f84da49bfe88963a20724224572c9cf9bd571fe8cf2b195eec91b5818,train,False
6067,667a1e8c242465faf0df4e63cd1d310e3c5b79c712b4f9fb5e1e15d860a2c424,da45e008b125e1fd9ebed80eb9d2b32f4686533d24df36804477505e5c8ded9d,train,False
6068,28c8e18b79c4218fc799a11705529ef9ab2d4ee3d75d3d384bb77657a37c0b8b,de9baabd8efe5613e93f338f2232811bb39819d4f24eab787ae51336f4de64dd,train,False
6069,689d02fd38697c5a33ee1f7f833f5479eb8786c063a288dfac9f6d0958204cbf,4ae6b72c1a0bba94be96ff283b748256aa78fef0d14d944fd76d43b56f84dad5,train,False
6070,8f09e726ec4f4bba5b8f5f6d5fcf941d951a1d9d5654892ed1303273a83d6859,e2f209df45ff8f47767fdaecbca4ddcdf674a6c7b4336f6c1c12e236a7f81971,train,False
6071,5c775b881b3a04a855ceb533e365193e8f2e252964c7737cf1909283ae206f3d,dbbf432aabb080f4e350f5100d324e4e3efb36ba84768f33deb14ba59043ec5a,train,True
6072,f2c81d5c3730deffef5682f68b0bc7102a7587e24567dd76204c68a73a5f6a60,6c16b31dfb72b006dd56b236f46edfb8696cc73b757a051850985c8f8c985bd2,train,False
6073,47446a1e4077eba9bbf032a052da1aa8be5fa6a1b52b8aae6218300e6f3d7c51,55a3c41b7ea4a3d7f0ca0930b42698f2677e78fc569a89fbf2ec1635bc5e1e2f,train,False
6074,4c21d9d37a37a44a161b410894915811e7cca565ac42b180f91a60d682f7a12b,be5c7a57a1fba4f8d31a869a86709712c071e068d45fa3c29d2ff9180b703e80,train,False
6075,384c1fffac6fa590354fd87966a379dd4d3b60e35e0baa85aa27ef89570c9c6c,b586146299516a5014284e0cec900aa70010000b9da43363d47b0dc3326b660b,selection,False
6076,ebb39d0426f3de04eff043745dd023c2766e6f344347af4031eaafb2249c9a80,4566f04fba0990eb1ec7df32f25175c0d51e6e6097092cf0f820faf70d6e4dfe,train,False
6077,0ee4f32c2338fb8db159bc37b56d425b8d86f878c9f2949507d4e15aa33d8f03,1522921d88fee78475b0a0a74fd4e45aebd4871a2caee95f34c6c3b5d9b6adf1,train,False
6078,089ca40502a5134acf176c7051e26484d89221f8862f75736ecd191b7c25adbd,ba1d7b4a7666158f76eda74ecd3833134cd1909f4e2bb4a9edd5a5b23e1de3ba,selection,False
6079,c4043fe8c1d40e053a44f62397a5d94df2655a285ae02a6579fbbae03da26da7,d9a413e0ab3d6c077e824eba6def22f85d83647a1a772143331a25d141e204ff,selection,True
6080,897948595439014fc63a4807c43d4ec105341b73ad409fa8bc9f74add1081e10,318dfe735b1b4ef1a4df9f0ef4e3d229cfb152ada83c90fcae9669c74e4d6596,train,True
6081,47747487d91d041a6f28ea99c0244ee0ec219ae8f4919efc143feea14290636f,1c69907f9e941eff771409797f20802e0660884c476e94b0dcca9356ae85934c,selection,True
6082,7a92864582b5cbf0564a9b77ca9aa410e8b8ec8406af77d8acea04a4ed502937,93986cb5f649dbd880e956c12ec59ec34cd9f3e04e9194cd684aa54b309ca510,train,True
6083,047d824eeacf2628bb03c6f8514cf2e238148097d1a2d5af6fad53df0357dba9,dcb8d319c21ef4305cb1a6f62e2d2792a5673cb5c39943607d91ecf6bc398d4f,train,True
6084,d8ff98984cee2f40b85887065f704cb23972fc2170ca494e0562f1060d26a980,024a6e3cdfa3c0564fbae09855d15d7d7299c40f0b2d473ebf61614b1cb0c32e,selection,True
6085,c4a1ab87544849c5520169941a2c4fea5273d0bbc5ad163f47b354e37052a57e,324c8611b5b4b43b91002ebe936652131db28298768247106c99cb22747ba705,selection,False
6086,b5f9c21cc594c079d8746d9d1a59042ff67d8d9addf5b5577be753ac9ee5d9c1,a64f3aa8a889f850804319ac7e5b6ef8bdc7d6419e5c3d8a17a1420f65ef3176,train,True
6087,d68b181f35431b6c2bbc6c337f8c6cbf078d8a89a5dab38411e90e8b7c912083,49f5b61638a49b27b0f4d923e0177f0473d41c08a9ac3047b906390abaa59a3a,final,True
6088,34ac799cd0c022ac34580a0641d7c8be4c45a593a1c7f208f780dd29273eb49b,3625500e90ab14e460266f203ae8ef92451d378bbc3db3110a51c9a4d4452f10,train,True
6089,4ba7731efa735e2db1f0f1b8e80f1a3d8e833d74a8f6106eec00723b8bc8fd18,19ae9bc9fd2097a5871e33476f82ba877470b4f1411d7a8aecfac5d3e428845c,selection,False
6090,0232d88b4d88393f898e9088a588c78efa02f3d5032a57c45b2e5af50f924ca4,5611486a7a310fad32bd76991c3f2621c81a731cc7eea139f56016158607cc86,train,True
6091,b091019cd38743875e71c1b9f83164f6246349f18efc7a1adb8e5d87b5eeec93,4fb023a95bed8e1ab6bfb56ee6410c0c45b575ee1d53126f3a174227686b4029,train,False
6092,0fd97a3e36d41f642319c873fc371b56c2fd998df3f8a6425a93b79282cb8f41,6bcbccb474c160a76967688a1dac994f6868ef75cf20bf9d82b3dcc294bf45af,final,False
6093,9731881482b7dfd876ed616a854498c0d5a7b7f33f74e76d8eae190e11fa2420,47f94f64de61fff778e6df9e0573b57418114a877a3a496fa82e490ca23bfc5a,final,True
6094,a615c9a2f12824e68ec64f4ada6c5df84d8b4e58801e55e45038e8f666a1fc7a,763dc282ffa2421113dfbe6adce5805e3372f5680751027e6e9fdfc0385b5a77,train,False
6095,05899b05a95035935657cd1c6ef61b2e3d5258b5612ccac5b4adc5122aa8200d,f39c38a2d0e4061b9c4b32af6ed09ee194449308e5cd10eee9ed8d6f76596523,train,False
6096,74d5cd8fcdf1fc5f0dab23999e5787315933b4f8b3a0dd797122c78d81344e4b,f3516a49a73718b41dfc0de37b550dbfef2c66043758d05238db9d3b5c2f3ab5,train,False
6097,0206e5d477a394dcb6cfe6608553b511e4ece94817007d4ac423ff8200474c93,fdc7b1debc12724c9d71fd0e4a094e22c07d0430bce38cd786b322ab229fac76,selection,False
6098,e538d348603215a80dedb72e4bf987d72f71a87bca39576f91fa95fdd6f3654f,529702c297cff15dd147edcdf5450580d3d798ed3def213958a30d5a413a161a,final,False
6099,4589af2cebcb1e2e740c15729e89fb2e1be5885a30a98f28d151bea98124d2f0,6621fb77b5438306c4a0991fc444731ac3f9095ba2919e63a03cd71b2bf63cd9,selection,False
6100,a6cf92850caf5f7f5a69829ada69b603cde451fb9486fdf656fde61e2c77f180,d6eef0f7e82daaaffc7a2ea02a604650fa572f01c04d80f4e882c18158c47506,final,False
6101,ffbd2cc9048446dc7d5da8977a4c9a2faad7b03b96b70ce8d835233e30d905a0,148cb85bf08a5f0a43183c4c0397ee35ed797029460ae12a13b05f6bad72cb6b,final,False
6102,be476e513ac7ff5ee531a6e7a0511a512152bb20b28ac97711f8e47c172c533f,ed5b8fb2a6c5e8be9560b9cd8e09c624f5b4b7e85b6ea027564be773a5504971,final,False
6103,b04791d55abb6137f8d765e3c807cdcce88308081d378b909ec98781d3dd6a3a,6606477bcc2e9260a4e90f757bdf0e3e4b8818b2c664be8e8c162cd3ec2cc4c4,final,True
6104,ff955331c06b5ca3223bab2bf333ed9c45bd7fc916913d8a1e2fb267a0f9b278,c7c1414666cf18a2e0be7798dc05d0f1d19dd75b4ab5fddf662e3e23299223c2,selection,True
6105,3dcf40a6f27a7042d9d020a73b41fc484c05645162d8c1985baf1ca8b5492ded,b894caefa6c1363778ca6221064d6f32687411fa607f3bcd65a0035853798a27,train,False
6106,f50086fce35220372902537ef60f70b21850fef6d6e5740287460f69aec2309f,28e6d3de1ebd0f688b6e2f8cc4ab1e3457bcd4cebf0231e1da3a83fe85ca109d,final,False
6107,c5493ee37331029af486a2e80546ed6a8d3dced6b4a3ec359230fee41de7a5ba,472c055f0dfc7bfe2e703e3de679b72bb385735f80c17bf45871340d1ba47403,final,True
6108,9a2632b7dee5b2de078c4c521e054b76ae39d9c4d3318d3da1960ac9dae11184,fdd66e452796f56525d797610b4d5beaf7432643430d7b6810167d4dacd2ba4b,train,False
6109,b901f99a5438c42a8cab32ff346fec2ceeb43ac58bb85c24e727d1af0cf0456d,118b193aef5e3f28799e28255a7b91e06de3703b4f10c51da4aeb937023b14ca,train,True
6110,899df2d68c5c8a3f594d4307e40025a6f2a10b06a1641d210e9232c0fbb8998e,8f6291147ef6f00ebf4c4e2233cad933dbcd27f4870d81292d521f1813b5f97b,train,True
6111,e51246325f6c0d5dbd23459d5dc9335b45f77a2284a13fa084851670020a1cfa,e57a93bb7cc6eb25a4c724ca9d377e8cac304cebef705d74f09c117f67aeaa14,final,False
6112,f6e78f1eeeab32481de90b50566241e533ad50cc5863af784bd8c3a971d23795,e56570acb4c967333e28d72298f5aa446944bad45ce14155ad65a3bf88c9a60b,train,True
6113,573b4ab9bb8b37e312cc4d6c3875d7b127acdf9763aa2eca3e9b9ed0727b797e,77ed7296c90aafa6a1aae408579f9691ce3ddd67e51ec93b32991bd96fb672a0,selection,False
6114,3dd45db17c60911498cf6aa8a79faa3672e459334961f4425eeb5eeeb49c5af3,7fca1282afbdb9199107a652d41355a03ebd4300c7ad77f44a53e55908251f67,train,False
6115,3fbdf91e7570a1d5255d48bdc510f764214aeb3397d3f5c93f367067c0900725,ade79fcbaaf1bf2326ecfc9fa4a46b9a7f758cb4bd76997ef031a1150a41a245,train,False
6116,9274fef83b17125633c636f265d229cb4a21ca2f22aba55aec8111451318581b,0c47adf4e810c13e290ce8cd0f3adf2653fb3ab445037189ddac1a82b98bfb41,train,False
6117,b6ae79f8ac4d078fa83349c4e6ace88dbe55025313a7a2b295f60e5d6daabdcf,8a7028877681940ec3ab7aca8d1a52cd0ebaceaa3ab810dd41dc24032207bfef,train,False
6118,cc280e82e75976d6d6a9406e53752e3d7459265a28ce5c30766ad34dcb366aeb,9cd19fa30ee05e8da767bb3d18cd4c6d6c18e8738f40ce25f670df9e1b59ec84,selection,True
6119,e850517e71088765de293b6b827ebd85a5bb253c0cd332ac496ae42da2379a3c,51999dbcf2812ce3f3799e7e49d88e41ed4339b2f489c4be96ddd60a5bfeebf1,train,True
