row_id,feature_group,group,split,included
1625,22c8af80c730e787bf9eb4b7ab50c1fc862918583d17cb613ff897ee19750a7b,11813b110c47193a5500b661ef3bd428e999ed3f142dd1ae299b450527218728,selection,True
1626,ffa23dcf582d358adafbaf5b67428a3e58db877e9b01cd57cfeb5e5c2a349fe8,45590077567c24aa575072e8c276a1284912de5899a349977ac003fedc6d387c,train,True
1627,6884d26d41d235ee2c39a2add17337f76642b9b18adfbafc10a72ed4ccf1088d,864f90446277bfef81affca63658cd22bef1487d90dbb73993fa60a8a2854a73,train,True
1628,62f3e136a2563f6120dba3c8b7bf013f71826cd6a47d91e902c93cbc9722addf,4ab30f092756e010b690f2c1e1c4fdbf1be79c6d4609108749d006eb37cce67d,train,True
1629,fe71d426de07cc13fa19a6a02e3d3126310af5c375c82b8454dca1df40ca6858,636a77ed967012e236aba9f1efc0df23e2c56a0d48a412d0cd007ff55206486d,train,True
1630,f43941f916881d1937981fed27871d484bfd2f9df291e5de2f33c893c51176b8,827c39e9ea55f057d8576f2a25628ea23a6b859ca34b8f2ae09a7e9a9b4b2b01,selection,True
1631,2ff0b122f64c355c2550a3fe2396725f21582bea75e943e28b5afa83efbefc53,e9a57364c60cd5cc12758249cb487969eff3b3dcce91327ea46be8a735b55e6e,selection,True
1632,bd49a8dfb63af11d6ed400ada4b961a5745b672448bead26902f86f229da1676,929122b5576f18937fdebc708e1d6494485a963f2ae9db61be691b2d164bc526,final,True
1633,2fd206aa02c1b18120e8ee187cf390a25b0036c1b7197043b2eb999c2b416c67,8a7ad47186329ea816180f1865d8ddefebdf83a82fba4cf0c83a67b93358eec4,final,True
1634,29fe2321a3570330c6adf21ee8277ae5f771b3c38485319de99125fd07e3d15a,baa29fc91be4831f7db8da9f841ef8111e54c3d9f13a278ba698bc7497ae3a54,final,True
1635,9017d305ad8a829ec9e880ba1ab396d700fc9409e9e7e1e231889b332a24f558,29da46c627e4408266148b6573432b0cf720b26f7929812b30ebc0b1d2455824,final,True
1636,068cfae01e596d00bad2be8cdd4e568fcf29f5088e74a13686cfef8eb2330aab,1ab3aa873a1308cd52b03102f6c3dc99693f62a3aa20f83e7e8c311f8d19965c,train,True
1637,c1b175548d3ef0db810960307102493164acddc4f84ed315c5899182bba19546,c79b49f5adb5b019b7e831c66233cf14ca7988313f8e71aa8b04de66330d9d63,final,True
1638,158bf8fb9d393f06c14a1c6af854fff7d81b05332f55d07c28b75bde5653f2e7,40aec11b0197f4e1405ad7b3bf9cc8ada634ef608201bfb93caaf6cd832cf558,train,True
1639,e64768ddf5bbf0c00b187f54931c42439d98401cf03daba993775dd3ef6fb8f5,d6a31404f7c1897fc0cb86f0ce9131b5f821d4705433595385d35bc780c2666b,final,True
1640,df5edf43558e735e3ac8abd4923fc84b86d3a757a496fe891ac5fe3cb14623b1,71eb515d14914d600d07f4754914a4e0ee9c5add4e308864ba11cb260c7b6d4f,train,True
1641,6fbb730d2ed9bb7f18651797cc58c36fd7c3720503a377d1f79bb81929237985,3e776d2e8e198602960ec333c19d5a330c8df62f018282e9701f045180bf7298,selection,True
1642,7d366d7ccb7e74b0690f22eba49bb63418891b2a6dded45fe71b3c85c1ce7366,5337cdd438479831d5aff42d3af01a5b20fcfb21ffabecd5865bc69972e79701,train,True
1643,7f69041539a8765116dc9d50dc5fe3e61f314ddb1f288c76bb7306c6325a639f,e3be6f69ebe9d302ebc7fa8b011a981477365a5b2f473ae6a4953fad039bda80,train,True
1644,4c8fca1d4d6b87836db46708b1e9d9ca551d708d5d49819d0db88cf8246c1b37,5f5fa1c8810567188b83b9ca0f3dfdc0bc7f664843712d6d783d9c98f27cd894,train,True
1645,bf61334dd4f328661fe8c1d5e4379260f63bdbfe11f53093ad4eaa771464dd9c,56ecabf146d23c0c98b8dfa15dbf241ebe3e20fb1cd02073fda42f8573630200,final,True
1646,756258e99a42aff9e9eed26f41dd87b3a46cfe7943869ae74f5fe14df3335e84,a4c14705b3d6dba1541367146d3e39a3371834c03ed96c290f3b3e6dd10406fa,train,True
1647,de87d38978fb58529747167ced0389aa347ace4ca9b92388f627ecfb90c1a219,c27fbd2fd20ba5a40a7a3cb397ab3f3f633275aa3c591f25f6db6d0e738b9b57,selection,True
1648,acfa1e0c0e1b1d25bdcd3143d86790d3fe2092618ccc61f2e4050f0bb431d7fa,427400d70a9ebf348bce37afa524ea91090b2d310a376521027196f3c2924102,train,True
1649,fa75297f572b1c8f7e1740c22032383c651c479dbad580064601001b403ef26c,fd4c58b6ff7070e4106833ed2f328fa44f78191873733f696a811e81c37daaaa,selection,True
1650,ca507396b947712889b5c054befb8c0b03c0a689f679a5b9c2acaaf1984e3bf4,2b62059439425407a68e75667d6f1750dcfe755e21f42de5b545b5141aa586a2,selection,True
1651,2356c5f0d72fa852bb08f7dfd5b11cbd4db984cb89b7f49b1eb4e0021cf755f8,ff01ce1848e1d2f759dc005dea68826ae5d120ec45f4f9b4d789ce0894a990da,selection,True
1652,cd88acfbc769795c496dbed0427928c141650095790ef94d9d7ea27e65c11c24,cf2224519e38826ff57e7e2745fe193c7af09d8eff8de17edc76648b92aaecad,train,True
1653,e0d94b1b71583a2b7d74f6aec21def3bbab662b76642d7b2777972d56a7955b9,550c9eb24d6e54b871187a8b61311cf5eafc5437591d03eed199dac49f000926,train,True
1654,fc30d8f41ec762d140c0de8440c344db44875222a5a6543cc49dc929ffd7497b,94a3ea05cfc72d4323711885527a21f2b070309e52ca91088857f8a8424fa229,train,True
1655,48eb28d43179470254dac387e2495828fd160f810333af786a8f41f4244a694e,f42b027f3d9a65a7ca52b683dff27d2db1107a4da9f96eb533fdc235027e4332,train,True
1656,4c2f2f33ed9faa0b24822ef5b6a4ba7ddf5f2efd58b48e6951bbe6e0a01ca995,bea40db248f111a142a2dba6f7e515b5e0f818ab3240e19b80949e09955c77b1,train,True
1657,b8192fcf1a22b2f2bfeedd8ffc70373bdef5c420f4cde1a5537c0dbba87193dd,e4722f5a026b751078284fa77f4be38c8443eeb857699bb0d60c115efa0411c0,final,True
1658,5171cb7dda5e98ac8cde10871364646b8ad0752741d3856eca079a8745d26fb2,1bc937a9f6a7d9c4441adf7bd1b4a06fecd01ea24d137ceeb021066e90d89283,final,True
1659,44c0917dd54b92f7ace95de74b57c30d83d44d60df9a7d7febfcf694c32e3887,adeb1657f5d8b0ec658dedc5693d6476b9019908c44bdafc747a0141a5dc511d,final,True
1660,9626dbec5bb71b3ffb82ec3fc6c80b5ca7630d3552f856b755a5d0e7e5771c9d,e33790593169cb20e1d9b7d0578becebf2403e4d448eeb349943e393d905a689,selection,True
1661,092e443ea9158b82eca44e79b2354cf2ab1f31f6e89d3eb17b7dca3f8a0c0258,28da028ab508f6abfba4ec01545e82941f3883dcb7bdb97cc9145b2ef911e1f4,selection,True
1662,838459dff95526184a36cc1efd81f6c17ec27475e85fc27c0f80f5e0728b5735,bbd93bfe0e38e0c90f0e88f69697b5cf0871a5bd799d7691e4456536a87016c3,final,True
1663,2ef8eefa852807c7ef66735cf4cb76abec09d7ee7128e6532957993656d9a77d,55e08ba40efb151893cf2c9060da90d16ca28194594fae9a0273c46dc6736510,train,True
1664,0079f862916cef19e3c2ce2e19d51abbcacb3caa6179614476c14edc951db705,a04e40df4c1a5475996379c8edcfe7d86f1d705d948817a728694018a68702b6,selection,True
1665,b5591ae4dc89d2d49b80de75b5fa7475cd17ce041294555313973771ddcf34e6,67a854e602011b2374d91702859ce55214cd0fe2356faeada0372e057f46b672,train,True
1666,56690094ef2ae079ee02652af60a198a0d4d5900a865284a9749e4c938e99760,8f1f5d24a521cb61d9b46ca9c0f70619317e5d83c3a3b5cf15078df2ee4e183c,train,True
1667,b74eff6e2be053ee01d327f8391ff24d2da33f47f31b655ad207a7b1be466d84,7eb2900915952fcad4e60faa320232903b596406ddf702fc239a80644b7188ef,selection,True
1668,7d4e6df0f011fbd3ab5f8ebcd2ed04cb0b5ae9f3c6298b5b83116152aac9a628,d0eff54f44229a9d979ec48c663a08219ad4e9e5d3d11e7af3ca478545737ce9,selection,True
1669,2c147661ce868656bc4d001e8c4adc4cf3a17f09245480c1e8d238e883dc871d,b31f6d50f8fd8e128e62c58fa3cfb287311820b54d3cfb9328a79b1ed9749933,selection,True
1670,b6ed4510abcecdcec3078405098d36fd57ba3cbc32911ad7a3ff50379a797316,a14b408d9dd2013c006fb66ec3edf12e22ce5d2c181cd720b2f496245bdff4da,final,True
1671,236e6c5376985c1e982d0a6f8a408cfee0b4051c6d558ae7eed1056bc29a58b2,19102a33233423d69fa579fd9e4cfc56e868592581562016e86c4e33400c0169,selection,True
1672,e681a9b9d74b27b3f88aa3b1dd88f00c54dd49554cecd304400538704f15a411,d802d0ee1754da7321a257c4fc02457962116c9268e12a4a40f955e9f89ca713,train,True
1673,b434684f36080ac60fb62c2b3e544f8d9b5108736508083a6eb1264269118549,61ee127472025e4cf8123b9b4feda24a50194488aea7cf0019c115284a0f7c6c,selection,True
1674,eeddce9b7185976413196c72cb8193698190639cbb8db124c7a7fdec0678adb8,2fc39680775b4589f5b8a59bce5b8f349f0fb45435e6b0c168c0d0603e8d266c,train,True
1675,c1b3c56c5a9d0cb0b66bdae2b6b2a26a56874e1782d8c7b083756173b30fa037,38f4b5028893195e7b58b7d9991138eb04f9517bfc89bee6801f081cfadcab88,selection,True
1676,303e7e7f64b60f8da7d2685dd0f17c8bb1b035920b6a9f996f97994aa17790fa,0878a7d0558a2b11d0e6bacd73e21a5481a3d679084e278d853a99bc6bacae03,train,True
1677,cd58520339dc3adb58d174a8f7dc085b0dde1e95c175d78bbce3c3033b6685d0,bb87f942b00b7693323476fc307cb88187a309f20416751b1e33398ffcff8086,final,True
1678,8fb3c0126e6ab252dc36a69de430b2b35266a6292b7dc66d916c3093a4295a37,798ecad46ed07171c3fb6eff87f260b0d054a76e99f4cf60b2a2f4937b7d20cd,train,True
1679,280074e01fc24fbcdb0893a7e2e360c193cf4f0be4e06b8d643eb7f9822677c9,6a4f5f11c24f7b98a7002e58fccb46dd285f0a717555fd4a2dee2d8be2e4df78,selection,True
1680,0b07273182bed3c6e76f65226490c2fa6155b779eb7266f9bfd091deec44634f,46cdb375fa8eb42cd3d9aa907f684c8c7b1cc699160275ddcd52a74682fc9a57,train,True
1681,99df445da6683a7d19e0d80c087c42f0cef87b98a17ce3c2772fd8e997cff912,7d3e3cc03e7101bbe8826962d168f94e73106b9f763a1f0e3e398f9783775f66,selection,True
1682,e98a0ac251cbbec2ae3ed2795e37f258c1018fb8630552851a002befbaa9f230,88ad5b6483cc215ad2460510f9da56f0dd384518a7d70d025c723454fd11df83,final,True
1683,3fb4c2b0c14319a72280f07a74315cae96e8424317fd826161de5925006b4534,632c651ffca18612214af7b4763ebc8ca2e051893d23458e8f245913b5995451,train,True
1684,9a91251a3874b255f1c1269f5ea4a0e758b125de6523ce8ba1f6910367b1e974,63c1ac8a1db052bfa1084e2a2992e5af02fbf44bc53cc897a7afbe5442952aeb,final,True
1685,80ef47e0d4d3618bfd2a2215e59a5bcb904c7ef49559fcfa606205d3112b59e9,2bd559bdd4a6f2ed3028ad77dda7acee3d1d46070c8546ceaefd51744b96de21,train,True
1686,19e2cefa2b2731d69633a0bac05311441a8d56306d9769f92af7264f1b28cb1c,8b7178f021303d24f8f276ec345b20e6e06e8acfdc1f518d74db2dac67798404,selection,True
1687,9dc67298065b7f5060294bce084ed478c0820b13d78f333211fc7f12cf1f2699,2f96dd759100727c480df82afb7285f5393bb725cd7f2f91fb8a595c13a2ba6e,train,True
1688,690290560d4452c15fa4d980fadbebdc34b926a47b366c43fb4456a017978e1a,2be69096a3ddaf84242df4d32afa14ab2b056d52d53779096be13a2663497d1b,train,True
1689,2901ca2779d062e6a0c3cfbd603a75937059fd9cf0dfc0b87f8cd8ff19da2b22,74e1e6d79f7f9faf6990b5e84bac2b6e6f4e04350ce3c49bc37a6ad2c437beb6,train,True
1690,bfcf77e1bcc1dbee0f7b7f9ed41fa7cd5d86fb89bd8c3320e3b0ffe68ec7d418,42b9e5a308aeabdc02471d0402d14ba96f0d3e4634ef1deb5297a96e328032b2,train,True
1691,e4c91988bfcac7a41f8755a87aeeb12b627144f764bbdcf3a233d2dcd72987b0,45c8054778f90dc04b3aa45435df9ad1fccee12d6881f38e2432efec8037f234,selection,True
1692,f740ab3146855e2785c5b29f83061fe5aeea0789558a064a34e5e0c3294d0b5d,96eaf0451bb48ecbcd283f78eadca44c20930a0009606fb7b6b799b3ec9d7de9,train,True
1693,48195c0bcfdad45cb99c30ca6e821394da934e7d4924a36de2e59551ffe4e257,65ee2742776fca422328ea78c4aa27e48ff5a7c19b32c4e40edc76fba4bdec1c,final,True
1694,690c6f03a5dfc8d854d1b4002b5605e1b0022d474c82e2109b51c4f874ca6c8e,8be0f93006d2000c1a7ba1d4658153a98116ff953584b09849af2884e6165895,train,True
1695,3220ad704ffe3d9c9ade0cfbf74682ce90409f29d6cf2cbe9e370724e89bf33d,b749e940f660351b25a8e6125ba05e1c1f04e1f31408583cde1d64aa1cf84262,train,True
1696,59368d63b202c61003223458c9bf50cc0c1a28c9fec3662fb17eee9b910fc658,0b0d0b6b3101a830d92585a4703886929bd4e95f9b8dfb3160a125a484f07528,train,True
1697,7533cd74ebaf7bd5e0480dea4aa949d6c364aee62669b1356440bfbb1f1a5baf,37c6b6b28382802a433676176dd68ed680833e56a054d1dfed16625e1b4aee5e,train,True
1698,8315447df80a2052ebc94b00489a2a4d0597d9368f904c809227c94723a7a915,53c9df86fdc3110d28f6e474d155dee9b5ac5745d3160529ff317fcb6309048e,train,True
1699,4010d36b82b40dea11b89bef7c948b0bae8d6fad2cd04e9a00a0145f6225362b,c6475fb7967c4a9911dab1844b8e663b20bf4cd428dc9b9e3128f2944cb13757,train,True
1700,c04751154e10e8576b34a069d8398a084ae7aae79d65acc8e07290650424f6f7,eefc5ac681d2e2d2a80e68f568f90f7666fc0f42ae2505965db99aeddb457f26,train,True
1701,f146a37017ef09c6faeefd63ecd202c540dec536f80a5476452199599111c1d8,59f03fc396673efbd2f18dbfcd7701075bae27d011cac7c994c54f26ed6a2c9f,train,True
1702,b90ede60e5196c647ab03fb1fff8387e5b054c4e36342c6f93cd7e1cfa569a3c,64469791f07e06d275c3416e1d8a974e4a363c44870a82b46acac17bd3edc5fc,selection,True
1703,f20f1c90e972d84b3403109018209d2760690c23e15f407fcc98151c376e89ab,abb95960ca2529dcf76ddd79bf14205522097643342454d6fa67ffea198fb913,train,True
1704,ca46bd40751e11d3ddaae401c5001e81db66b67a07a7b65b4a65dc5be9077f48,4549757635c56cab8f7bf54034d04bd133ecc95a03fe367fe6b2c139bfee00af,train,True
1705,db7ba089836c49f8b39e442627970af1e08374243142aa1ed3b5a6d30515797d,f258a9ea273b30bcd5f163497348495304a90f609e43a24ad8562194e9da6f0d,train,True
1706,fce2eea681cf60ff503c12785f12795396b945e0749f573f7a43348f2008a759,7540af6057b8b45533001b009abc8f6b4710b202933721efc49eb067ff4fccfa,selection,True
1707,027dd82c223f400f48ba4a53bb7dccadc1c8bed1ff78ca68dcdc3928efd75492,f5e4c982d617d4d80583266b2b6a2fcee791f915af82bf96489fb5f30c36f414,selection,True
1708,4ae662e1aac2a958705e0d5b802eec250b992fe35cfc78aa89523a0d2722f19e,6540691f3e1b52199eff2097ce7fd996769e6588f60cb420d6f1b184157191f0,selection,True
1709,3f90d52da0082c9c4b4069083f48980dc3718a0ab373bcc433dc63bd42e79840,0c3118528e4965095eeee9fdda2e246109d7274a43ecdaf8f14ae75c1f3d3f50,train,True
1710,6775f7abd3609b46f4dec8e74450fc61bbeff58bd30ad6adb01b2144ce4c454c,a3022a15b7b07e5b661d0a62e9899b7931ca96b995ccd2a7a6f4a7eb6c85a477,final,True
1711,901ec9a4fef22287970b7ac8a8358c86b90d97e73175a16a0117fba9fc6158cc,4d0a3c973f54ca956c0444f5e59de1ca04347ca535ca54e3cf7d699b7cc83b80,train,True
1712,f356411293e3acce5fb37dbdbb683289d515b7c3e7d6f0bca3073eae037ad799,6a5ab9840550ae6471f0f4e129e7c8f715717bf4ea4f78d985da02d005673efb,train,True
1713,52d3128bd62db3920fcad8875314d2add476f716d81e3a0b5798f0b7ea8c5b67,228866a1a3ceb32986cbcc0cae16a7eb842fa679cc41d794a460ea10675224b5,train,True
1714,cbac379a825fd3fa7fa069f3460b8191782e8be15dfd2e33722ac718915946e5,ea4ab95ee987e22fee837d299e65f1fa790bb33254184f21bf86fbca06ff1cde,train,True
1715,8b60aacbe19a3ab5d3d0b861797dc1143b803138311d6971369c0e8022756775,20fc7385354b057061791e5c4f5e2f6d647a5dcab1ba9a06e729c3a3f4a8741d,final,True
1716,622faedffbf9f9e3bfce5c2161f93e3f280192f5873728591fe00b80d0e14c32,8120ab97f60f388dd510c61bab60bfeaf00f69b32440c1a5e9405701690c3257,train,True
1717,32f286cd686f7f99859d2a888d82cd11527368ed2e8434fed9e43a5c096441ef,18390d3a1c747957a6f7856514f5ddf884b13d726ee79d3cf2d018a9ad44fa46,train,True
1718,dd5e566c00e4deaedf2106c9ab46ea67360dff44d16a6f230de09be20edbfc94,df23bcafcce54c2b1fd37a91267c795a81cd728495316b94ff01472134a0e5b0,train,True
1719,6ad999256604fc58f74e0e46b733e6d496e9d23a03b69bee2da6ebf1e187e881,d517e8461ce7218b7d6275ab012195412531b6d4fbf6862a276372fcfb6ca3b0,selection,True
1720,c3a7a1b7f0b146604caa606494826e7a45773a3bc1a5e46e8a6697c76c3a98ea,2f145d3a7dd26f41866cbaee2367227a6e123fe771049b51c0b956dad93deb4c,train,True
1721,6e8b2ac13463c06f44b7245865678edf4818b567b67d8fb2d421a17108f40910,a46cb3c60705f281cffd0a46d7edf2e8583a2e2ffbfaeeaa351f93278956dd5c,train,True
1722,601bd46559e237aa234788bdeaa9bfecb2ca184ca636ecb3c2a83e69f956cde2,a21c8099683e5bd4ee7910bda6e25cde2e3997520cdaee42bb247d4bff109b11,train,True
1723,87873b96d7c0b152452596b1064d77a169715611315cdcd084e03ddd80e78a6a,5278ad0ceb0b179bf1d00e281bb22259f7d1c066da1eb79b4d992c2f3fd0c6c7,selection,True
1724,1ff51908460621ec597350bd20b87c373124d6d7ed9f6626190a6973820de527,b8de98df7723818996f99fdec362de8bda33b664aa561d3586812b5682ffd6ee,final,True
1725,cbfeff9efeca424ec04db155c3f9017020ec809caf24a6e36e85ec6372378d21,b4915fdf36b19858883861a57f8205bb9679b12291c02d79552c423fc8b9dd4a,train,True
1726,6dc80f20e1a74c378280bd20a52da2336a4f16e20d98fe289adee2a8dfce7998,d94c23cf8a0484a3b1d8633d102388983eeb19352e2ff6aac9b19fa03e67b5d1,final,True
1727,e31828b388623bc440f6f75cf4f10436485f17803dbe4416c0e86a6a6f02c115,ebde48ccee2cf23b1a47ef109f80bb8975f17e13198dfa526ae7d14d425ff323,selection,True
1728,590fd8b47e051f341a30cc3db291dfb0f8f0b172c94632e56ce4058222fa165a,241b6d879a8673072281f0532abd0b6c930158e85b4a90b0f09894afb90be2a6,train,True
1729,c4ed4f8d8ea3a4d4d256961665338e98a39b8db93ea9f87695bb23fd20135b06,9d5d1de92cd96b45d0d35df254849a3ef3b3547c9a20e93e718c8a5034792ea5,train,True
1730,e758bf5cce714aa206f92ad0a90f128b7030c932de1f42fe0fa71fa9b4f285d4,31496a5b40d59767ed21852ded5fa87565cb1685c031c155c48488e1a1ceea5d,selection,True
1731,b658f82b4075037b44b8fc3b88aee9a19090a7c9d42a1abd389685a471458476,4e32c9a230ef5912deb1484e67fdd6ebb6d3bff8aa0a454a291f80d0875daf69,selection,True
1732,7cf34a5b92ffc7f6c82a68f962ef0454424f22930ed66ecc1e551cc3a05e0fe9,20f7d9a0c83a48aa9838285bd3b2106e7974ca7befe559f146d8129c4da7ade3,train,True
1733,ff21ff03f67ce9cbbe1fd5da17020fb74a1c04b6104f9382d67e540e5c35be31,715297e3e5eec97945016f4482a7985fb4c68d50c1fa0b40f63945049262c7a6,train,True
1734,8f70b6be9d2aeb69d2fded82770413f64854c481ce4b989f82e1b967207ed1b1,5d37acddb2b8cc7210d90034b6fddaef49fa2e0e69f4bdcefc3ac514bf4dd839,train,True
1735,ff3b89b2584ad73a9255d4c90c7355fa56ad16be88b4f8346eb24c443865a729,74fc178f29f7645aefa5a407c11affdc8c41630277c7f488986b478dfba1aa30,selection,True
1736,146b804940d846ddb9b1dea4ee4bf5d3fb4e3b23de56a3ad1aa950251e4fa8c3,b2d34e8bfa83347fdca97aa1e419e7cdcee2f7dd415bda0b95aa6d2f3217d4e0,selection,True
1737,c5a528ff69a9463eedf59c53d4466eabaf6152c8dbfe92cd6f99192afd643f51,9783735a3e7c781cda08b6758a39336f4a60a0ee6ea161c49c1da9d6bafdcb99,train,True
1738,170b48d12207abee474d41da07f834fe8fdd5c96269a40a3c5c3d497e5d5fb6e,912512fedb93b1d434a485cb3f46d69d4a9e9c6f0850c7ee9082485bd516796e,train,True
1739,ac6c8d7b4728c90668df6b85f3c5238f4914184571e0248f167e497c4cbcf88c,d6ef859916a73b20301376efe6dbc4c543367c7ef1a36522e6f9761212ffadb4,final,True
1740,01bc5cec362458d7a4a61bfb7ee106c1f4dd9893ac3126cf48ae71fd35470c4a,7c558cae4e005464ad977e613c1e3537c863e51024b3bcf39061b047832b004b,selection,True
1741,e2dc71a112696a6683467c194014d254ec20e46379279f72182f023e61e3bb2c,f9f8dcf0ef422c8ed1e57e423c5ac3ba3b5a23842be4464ba4a484312be47c03,train,True
1742,9205d89e9a4f4e639dc0134fc4c2f5054c42a9eade6e08bc0f8408d17c0f918e,bb095f1e39df0103efd8a3d93f80c9a3aa50ba91661506ec1c67d6919c815e3c,train,True
1743,78084645da7ffdb2d2038a9e613174535560121fd706622574ec73d37e56de6b,ecbe39970051b3f38746d3d2e2f3922de4b87e23ebb7ef65f877b9c7232dd102,selection,True
1744,2621291aa84ab790db4dab6077a7427474dd6229a666b88c24f3789e7d4c18cc,b0608a7a7a817f2d45ab5eec0748e0f942a59520c1ce8a319f3d58d543e93e52,train,True
1745,ec67efe28e167a4f281d3540e8f76d4a4be4be933c6f75724fe08fc281579fb4,9d0c87f9e6833b8adb768dfe07678da0627cc2ac98da6cb7fda6c9c5c8f5dc22,train,True
1746,7aa88802ff626b0c797ecef65414679b753632264c0e90c7a1da5b8ed389a831,8ee73d50b0a3ba09e86b549b37421b887eb5214eb1541ab4f797067266ca53de,selection,True
1747,9f804c665f58c8f5fccc1bb32761d0527d2162e700151539789abc885c4c707c,29ded71cf19fedf8ea0b0f2ab70a98994134c2119c841938d8caefc3c1885294,train,True
1748,ac717fe644d988bcff5bd917e1f2e87f36d6ab17f43f493d137722935009b136,a782c35e94b3c8a89ac124a932c334c22358d0108ea27b4cc5a530959bf32f85,train,True
1749,4c6bf6a50cce06cabb7368770091c33416d3fdd02fc61f8f330e3ef2c1d5bbf9,3a7f7be467e68842c31c1abfbf26801e8fc084660c0a8a5c58e48fc34f62bb07,train,True
1750,66b9cfd76e07fba46f298b4c17f14afe70761e272ef2456e189b733681fbdda1,2e2ef24d6430852d51e10568c33fa93975dd11e0cc6a8ca78313b32d0b5f1aee,train,True
1751,ca48c323be1c37bacaf2ef31ad821e5d6d9274f0fb2ad9b22f8b53034982d6fc,ca9c40f48328576e5dcf399bc4431fd9c3386e45a48681e6235a214e1f218b3d,train,True
1752,58984e0621fdedfb80449d6f9f78f423027fd2a1b429cf9cae5ac895f95dbba4,4ece132b3d6fcbe2a4e1cde63386aec3b885dd60d53c770b9344442315f8659e,train,True
1753,e686761fd669b60ff62e9b0e424da4d7c1eaf862854e54afae0becd098f9626c,ad52e7f3adbc46d08edd6f1df6fbdfd5a949a45baaa130756845240f214b13b1,final,True
1754,d3c4fded191a94aec5217e39afedea1d747aa2ff47e93b767f7a3abee6f96c87,5898c512e1d159fe589b0642b59d4ecd35d9888e65f737b56bacd128c822d37a,selection,True
1755,c9e92abb568b1e6b24eccf5b74ec872822b6ffb2b1bde9064c40f336417f35eb,c89c0d8f8113297a79b271e44992558dbc9702b2b8acb091211e680d8ce10ce8,selection,True
1756,2ed26b55bb738d2b894414fdb7021b77661829c2f60c3fec222183efaf6bc7d3,e35b86c5dac706b4e0e402b8317955c39d0af36dfa6be9324e375974b0c02b32,train,True
1757,3e890ae9966cc8c08db4683506a1ae075df63b94a79dd476bcc45011efc47020,36f21d77364433d6007edb4fb6d0e29238656254c327514c4e8ce10e91e80c6e,selection,True
1758,56d6d7aa70a501241a253549cd5cce8f88ad97d0b550121b331f4eb1a089376c,d4715a04182345fa28acff993464632efbeb301df87d5f5d32b54fab427bbeae,train,True
1759,dcf818989ca444a7319931eefb1b9d35642c0143cc7bddb9689b32973adacbdf,942c5cc04c08b94015ea3e4a417d92696e61717fae1159f8afe5625d7b0063b0,train,True
1760,cf6c72169711301379b33444cc8608cee1b41fa5a45163afc651a7f9cd976331,7e129e4d1c26305525a343ed83bd31fb124eeec1deb39cc6910c1d60a70a6eed,train,True
1761,38ec89c6610611c356745f510bb41a2ff9f446fb25ca95ef7bb16d501b434630,43a6aab032e80fe8d520e5d893954a242715173bed5f33d99ddfe1f7fc7f37ad,selection,True
1762,56d520486d4950a9cb0af0755b7fa1453a430fb00b01f5ba09dd8521ae0f4f6e,1c07bbf6fb5d040ffcb572aed1ecd537a28f95b639f1366d8a6671f1e0653316,train,True
1763,5818dbc612be723c9b6649a6d9978a8a92742f0fd1b08d9d7a979e7df7d0d977,cbae59562994dde0566422a54a03a4bd6b667e83bf17bf03717b4017d17d5039,train,True
1764,57de61b83fa0abe45a96e479f238d9e6f0d641e3edc403811fc6ca6f730c171f,15bb14844900f4098aa25abd47e4f62afa7f61ba729955e81c4ba0eeb69f1111,train,True
1765,ed2107d9759ab64695e4b0cfdb604455f704ac5b2dd973c400e8e5cf894ab5b0,20155ec813887a51812aec5debf53ce20d69d4f2177b62e8884ba0d6ac80b258,train,True
1766,f5c0a9986d372bef4b332498b465f20ca9726c9a7de4933fda4b456b9a163065,51eb29c09bfbc4b27c0a2769441cd068ffe3a944e44c64db7b048088bda31d9f,train,True
1767,4b6fb88639ca7e386d619fead9f53c377a5a90af934f75d9a0c383676b4d3cfb,d803b3c6f585fd23c6eedb73f2e80902a0136e5b4899fc4b9144e60ce365bbd3,selection,True
1768,e774ceb4f266b164169beb55f7ed11726327b2e147d2fe810dde3c1071206a01,75e2b79d6fd857120d39f95e5d517fdfa023d53c946c7c0f785cc5dfbc9c5b43,train,True
1769,20b1335690604f06a7358f83991f7b62642802936eedefd61e6bbfcdb88745d6,8e6533ee3ec3879765145db58ffe286d337bb75dd12fb4e2e2c2bc88b607549b,selection,True
1770,f1de907d25f309123705788e76dfdb3a8b61c8a7f3b452ba8ff8f4ec3af9d4cd,8f71f423cc22a054f0e3f85eb8c3153b4084d8f50c00b9af9e0ae4df9af598d7,selection,True
1771,57807dac1cbe39896f6c763aadb637cf9d45a08991fdcab305903fd54a09da39,44aec7118341eea375728e6608f1984874df65f93e0da39dbd447fdc0123d82f,train,True
1772,0a77a84a2d8ca70b0f693c0852e63fbc3935495a65baddc42e8a19f4958bb61b,a8caa5b24f939625bcb9a4d33a0f0dea49d04c7ef234d4d59f6d9515d355bad5,train,True
1773,a78b158d5851da6f881483b53af9376a61c07a8b34429f50656c28f9cd49065c,122aedfd862d4c907f1787d7196102a26b7bd264e3f42398aee4d4d55d436643,final,True
1774,856c8a9cb1c5f5538ddfec98f90ad057325db6334b54701416eaf8c4284659d5,207056ed6a9ab54976edba4a70503698577b199ac527a1e19af935abf7781594,final,True
